@relation unknow
@attribute region-centroid-col real [1.0, 254.0]
@attribute region-centroid-row real [11.0, 251.0]
@attribute region-pixel-count real [9.0, 10.0]
@attribute short-line-density-5 real [0.0, 0.33333334]
@attribute short-line-density-2 real [0.0, 0.22222222]
@attribute vedge-mean real [0.0, 29.222221]
@attribute vegde-sd real [0.0, 991.7184]
@attribute hedge-mean real [0.0, 44.722225]
@attribute hedge-sd real [-1.5894573E-8, 1386.3292]
@attribute intensity-mean real [0.0, 143.44444]
@attribute rawred-mean real [0.0, 137.11111]
@attribute rawblue-mean real [0.0, 150.88889]
@attribute rawgreen-mean real [0.0, 142.55556]
@attribute exred-mean real [-49.666668, 9.888889]
@attribute exblue-mean real [-12.444445, 82.0]
@attribute exgreen-mean real [-33.88889, 24.666666]
@attribute value-mean real [0.0, 150.88889]
@attribute saturatoin-mean real [0.0, 1.0]
@attribute hue-mean real [-3.0441751, 2.9124804]
@attribute class {1, 2, 3, 4, 5, 6, 7}
@inputs region-centroid-col, region-centroid-row, region-pixel-count, short-line-density-5, short-line-density-2, vedge-mean, vegde-sd, hedge-mean, hedge-sd, intensity-mean, rawred-mean, rawblue-mean, rawgreen-mean, exred-mean, exblue-mean, exgreen-mean, value-mean, saturatoin-mean, hue-mean
@outputs class
@data
197.0, 123.0, 9.0, 0.0, 0.0, 0.94444466, 0.9518536, 2.9999993, 1.5555562, 44.814816, 41.11111, 53.77778, 39.555557, -11.111111, 26.88889, -15.777778, 53.77778, 0.26327455, -1.9783275, 4
139.0, 115.0, 9.0, 0.11111111, 0.0, 2.1111107, 0.95839214, 0.7222214, 0.6469293, 46.74074, 42.444443, 56.333332, 41.444443, -12.888889, 28.777779, -15.888889, 56.333332, 0.2641149, -2.0211253, 4
215.0, 84.0, 9.0, 0.0, 0.0, 0.33333334, 0.29814252, 0.3888893, 0.3277306, 17.11111, 13.0, 24.777779, 13.555555, -12.333333, 23.0, -10.666667, 24.777779, 0.475, -2.1438966, 5
58.0, 109.0, 9.0, 0.0, 0.0, 0.8888889, 0.25185165, 2.8333333, 1.677777, 4.296296, 1.4444444, 8.444445, 3.0, -8.555555, 12.444445, -3.8888888, 8.444445, 0.8644824, -2.2837873, 3
34.0, 137.0, 9.0, 0.0, 0.0, 0.5000002, 0.16666673, 1.111111, 0.47407418, 5.851852, 7.7777777, 6.4444447, 3.3333333, 5.7777777, 1.7777778, -7.5555553, 7.7777777, 0.57363313, -0.74427164, 1
36.0, 21.0, 9.0, 0.0, 0.0, 0.99999744, 0.7999939, 1.3333334, 0.48888856, 129.85185, 120.666664, 142.55556, 126.333336, -27.555555, 38.11111, -10.555555, 142.55556, 0.15349694, -2.364884, 2
112.0, 120.0, 9.0, 0.11111111, 0.0, 1.3333334, 1.0327947, 2.222222, 1.7083671, 21.555555, 17.555555, 28.666666, 18.444445, -12.0, 21.333334, -9.333333, 28.666666, 0.38675025, -2.1774175, 5
188.0, 190.0, 9.0, 0.0, 0.0, 1.9444447, 0.9756285, 2.055556, 1.103865, 48.88889, 44.22222, 60.0, 42.444443, -14.0, 33.333332, -19.333334, 60.0, 0.29230747, -1.9863075, 6
44.0, 157.0, 9.0, 0.0, 0.0, 0.83333397, 0.30000025, 2.9444444, 7.6185203, 24.296297, 19.222221, 24.222221, 29.444445, -15.222222, -0.22222222, 15.444445, 29.444445, 0.35004318, 2.6043034, 7
57.0, 117.0, 9.0, 0.0, 0.0, 0.4444445, 0.20740739, 0.38888893, 0.06296291, 6.3333335, 7.6666665, 7.4444447, 3.8888888, 4.0, 3.3333333, -7.3333335, 8.0, 0.51036155, -0.98394656, 1
92.0, 104.0, 9.0, 0.0, 0.0, 1.7222227, 1.4363024, 1.8333346, 1.3784055, 100.51852, 87.22222, 119.888885, 94.44444, -39.88889, 58.11111, -18.222221, 119.888885, 0.27240252, -2.3262012, 2
145.0, 90.0, 9.0, 0.0, 0.0, 1.0, 0.5777784, 2.0, 0.399999, 24.851852, 23.666666, 32.22222, 18.666668, -3.5555556, 22.11111, -18.555555, 32.22222, 0.4205985, -1.7059416, 1
10.0, 223.0, 9.0, 0.11111111, 0.0, 1.5000001, 1.0697871, 3.555556, 2.9489486, 15.037037, 13.777778, 12.888889, 18.444445, -3.7777777, -6.4444447, 10.222222, 18.444445, 0.33066535, 1.9109454, 7
104.0, 122.0, 9.0, 0.0, 0.0, 0.4444445, 0.02962958, 0.4999999, 0.1666666, 6.4074073, 8.111112, 7.2222223, 3.8888888, 5.111111, 2.4444444, -7.5555553, 8.111112, 0.52006173, -0.8321195, 1
69.0, 68.0, 9.0, 0.0, 0.0, 0.83333206, 0.8628117, 0.7777774, 0.5837293, 56.296295, 49.22222, 71.0, 48.666668, -21.222221, 44.11111, -22.88889, 71.0, 0.31602636, -2.0695407, 4
33.0, 142.0, 9.0, 0.0, 0.0, 0.11111113, 0.029629637, 0.11111113, 0.029629637, 0.037037037, 0.0, 0.11111111, 0.0, -0.11111111, 0.22222222, -0.11111111, 0.11111111, 0.11111111, -2.0943952, 3
77.0, 124.0, 9.0, 0.0, 0.0, 0.50000006, 0.12222217, 0.6111111, 0.06296294, 5.111111, 6.888889, 5.6666665, 2.7777777, 5.3333335, 1.6666666, -7.0, 6.888889, 0.59589946, -0.7526692, 1
44.0, 233.0, 9.0, 0.0, 0.0, 2.2222219, 2.1464872, 2.111111, 1.3277657, 14.481482, 12.555555, 11.333333, 19.555555, -5.7777777, -9.444445, 15.222222, 19.555555, 0.42217422, 1.9504046, 7
77.0, 78.0, 9.0, 0.0, 0.0, 2.222223, 2.3407404, 2.0, 5.8666697, 24.592592, 24.0, 31.222221, 18.555555, -1.7777778, 19.88889, -18.11111, 31.222221, 0.40196496, -1.610448, 1
123.0, 104.0, 9.0, 0.0, 0.0, 2.2777777, 2.107407, 4.0, 2.0000021, 21.925926, 20.555555, 28.666666, 16.555555, -4.111111, 20.222221, -16.11111, 28.666666, 0.4213954, -1.7287898, 1
94.0, 144.0, 9.0, 0.0, 0.0, 0.44444442, 0.118518494, 0.49999997, 0.1666667, 1.1481482, 0.0, 3.4444444, 0.0, -3.4444444, 6.888889, -3.4444444, 3.4444444, 1.0, -2.0943952, 3
224.0, 95.0, 9.0, 0.0, 0.0, 1.2222223, 0.47407404, 1.0555557, 0.7296295, 3.5185184, 0.8888889, 7.2222223, 2.4444444, -7.888889, 11.111111, -3.2222223, 7.2222223, 0.88955027, -2.3489873, 3
96.0, 135.0, 9.0, 0.0, 0.0, 0.38888893, 0.06296293, 0.16666664, 0.033333324, 1.925926, 1.0, 4.4444447, 0.33333334, -2.7777777, 7.5555553, -4.7777777, 4.4444447, 0.92777777, -1.9313321, 5
240.0, 195.0, 9.0, 0.0, 0.0, 1.8888887, 1.1674597, 1.8333346, 1.709451, 48.851852, 43.22222, 60.666668, 42.666668, -16.88889, 35.444443, -18.555555, 60.666668, 0.3003628, -2.0630436, 6
94.0, 246.0, 9.0, 0.0, 0.0, 2.3333333, 1.6193275, 2.7222223, 0.77220213, 22.814816, 18.88889, 19.666668, 29.88889, -11.777778, -9.444445, 21.222221, 29.88889, 0.37479976, 2.1589146, 7
80.0, 77.0, 9.0, 0.0, 0.0, 1.388888, 1.0628399, 0.6666667, 0.5577739, 59.11111, 51.11111, 74.0, 52.22222, -24.0, 44.666668, -20.666666, 74.0, 0.31068987, -2.1430485, 4
123.0, 194.0, 9.0, 0.0, 0.0, 2.555556, 1.7847078, 9.111109, 7.7133846, 60.814816, 54.333332, 74.888885, 53.22222, -19.444445, 42.22222, -22.777779, 74.888885, 0.29238248, -2.033605, 6
61.0, 119.0, 9.0, 0.0, 0.0, 0.83333325, 0.8333332, 1.0555555, 0.95185167, 1.2222222, 0.11111111, 3.2222223, 0.33333334, -3.3333333, 6.0, -2.6666667, 3.2222223, 0.984127, -2.133095, 3
217.0, 23.0, 9.0, 0.0, 0.0, 1.0555547, 0.61161584, 1.1666654, 0.54772294, 124.44444, 111.888885, 141.66667, 119.77778, -37.666668, 51.666668, -14.0, 141.66667, 0.2101616, -2.3705504, 2
13.0, 149.0, 9.0, 0.0, 0.0, 0.8888889, 0.7851851, 0.99999994, 1.2444444, 5.5185184, 4.111111, 8.777778, 3.6666667, -4.2222223, 9.777778, -5.5555553, 8.777778, 0.5881634, -2.0091076, 1
197.0, 161.0, 9.0, 0.0, 0.0, 1.9999996, 5.5555515, 11.5, 99.63333, 42.37037, 36.88889, 51.666668, 38.555557, -16.444445, 27.88889, -11.444445, 51.77778, 0.27503988, -2.395566, 6
221.0, 35.0, 9.0, 0.0, 0.0, 0.6666667, 0.13333334, 0.94444656, 0.107407376, 98.74074, 83.333336, 122.55556, 90.333336, -46.22222, 71.44444, -25.222221, 122.55556, 0.32001477, -2.280843, 2
4.0, 87.0, 9.0, 0.11111111, 0.0, 2.7777777, 3.0962942, 2.722222, 4.3740745, 17.333334, 18.222221, 21.0, 12.777778, 2.6666667, 11.0, -13.666667, 21.11111, 0.39173108, -1.3183731, 1
35.0, 107.0, 9.0, 0.0, 0.0, 10.222221, 14.967619, 9.833333, 17.54708, 9.518518, 7.3333335, 12.222222, 9.0, -6.5555553, 8.111111, -1.5555556, 12.222222, 0.6749559, -2.4929647, 3
227.0, 195.0, 9.0, 0.11111111, 0.0, 2.5, 2.2385526, 3.5000007, 2.8886762, 47.74074, 42.77778, 58.555557, 41.88889, -14.888889, 32.444443, -17.555555, 58.555557, 0.28449497, -2.038956, 6
146.0, 201.0, 9.0, 0.0, 0.0, 0.61111087, 0.32773054, 1.0555555, 0.8004625, 10.666667, 8.666667, 7.0, 16.333334, -6.0, -11.0, 17.0, 16.333334, 0.5708515, 1.9092555, 7
26.0, 67.0, 9.0, 0.11111111, 0.0, 1.0, 0.8888903, 2.4444447, 3.1851847, 20.0, 19.555555, 25.88889, 14.555555, -1.3333334, 17.666666, -16.333334, 25.88889, 0.4369392, -1.6232022, 1
4.0, 201.0, 9.0, 0.0, 0.22222222, 2.722222, 1.6788458, 5.2222214, 3.1245742, 53.703705, 47.11111, 67.22222, 46.77778, -19.777779, 40.555557, -20.777779, 67.22222, 0.30885938, -2.0752265, 6
37.0, 124.0, 9.0, 0.0, 0.11111111, 1.4999994, 1.0111091, 2.4444447, 1.8074036, 54.333332, 49.444443, 65.22222, 48.333332, -14.666667, 32.666668, -18.0, 65.22222, 0.2585428, -2.0300786, 4
69.0, 81.0, 9.0, 0.0, 0.0, 1.833333, 2.2111096, 1.8333334, 1.0111104, 19.851852, 20.333334, 24.666666, 14.555555, 1.4444444, 14.444445, -15.888889, 24.666666, 0.41030994, -1.472378, 1
82.0, 51.0, 9.0, 0.0, 0.0, 0.6111107, 0.44305146, 0.6111107, 0.74286705, 123.18519, 111.77778, 138.88889, 118.888885, -34.22222, 47.11111, -12.888889, 138.88889, 0.19520037, -2.368498, 2
139.0, 185.0, 9.0, 0.0, 0.0, 1.9999994, 0.63245475, 1.222222, 1.9051588, 59.148148, 52.22222, 73.44444, 51.77778, -20.777779, 42.88889, -22.11111, 73.44444, 0.29643956, -2.0738695, 6
157.0, 85.0, 9.0, 0.0, 0.0, 1.2222223, 1.2412657, 0.22222233, 0.17213264, 18.925926, 14.555555, 26.88889, 15.333333, -13.111111, 23.88889, -10.777778, 26.88889, 0.45902446, -2.1609125, 5
207.0, 115.0, 9.0, 0.0, 0.0, 1.0555555, 0.3296295, 0.16666669, 0.033333343, 1.2222222, 0.44444445, 2.8888888, 0.33333334, -2.3333333, 5.0, -2.6666667, 2.8888888, 0.93333334, -2.0655363, 5
51.0, 56.0, 9.0, 0.0, 0.0, 0.88888675, 0.16296297, 0.7222214, 0.10740789, 126.44444, 116.22222, 141.66667, 121.44444, -30.666666, 45.666668, -15.0, 141.66667, 0.17948268, -2.3076565, 2
169.0, 199.0, 9.0, 0.0, 0.0, 1.277778, 0.4430534, 1.277778, 1.041722, 14.518518, 11.111111, 14.555555, 17.88889, -10.222222, 0.11111111, 10.111111, 17.88889, 0.37847343, 2.6341755, 7
150.0, 158.0, 9.0, 0.0, 0.0, 2.166667, 1.6333338, 1.388889, 0.41851807, 8.444445, 7.0, 12.222222, 6.111111, -4.3333335, 11.333333, -7.0, 12.222222, 0.50308645, -1.9434487, 4
241.0, 135.0, 9.0, 0.0, 0.0, 0.22222225, 0.029629627, 0.16666667, 0.07777778, 0.14814815, 0.0, 0.44444445, 0.0, -0.44444445, 0.8888889, -0.44444445, 0.44444445, 0.33333334, -2.0943952, 5
93.0, 29.0, 9.0, 0.0, 0.0, 1.2222239, 1.2296363, 1.3888906, 1.5740819, 128.48148, 119.0, 142.77777, 123.666664, -28.444445, 42.88889, -14.444445, 142.77777, 0.16648434, -2.2977605, 2
121.0, 154.0, 9.0, 0.0, 0.0, 0.44444442, 0.118518524, 2.611111, 5.7518525, 1.8518518, 1.5555556, 3.0, 1.0, -0.8888889, 3.4444444, -2.5555556, 3.0, 0.5343915, -1.9059265, 5
16.0, 117.0, 9.0, 0.0, 0.0, 0.27777776, 0.15185185, 0.50000006, 0.2111111, 5.888889, 6.888889, 7.4444447, 3.3333333, 3.0, 4.6666665, -7.6666665, 7.4444447, 0.5535714, -1.1796917, 1
84.0, 62.0, 9.0, 0.0, 0.0, 0.72222203, 0.49065322, 0.9444434, 0.77220213, 61.037037, 53.444443, 76.22222, 53.444443, -22.777779, 45.555557, -22.777779, 76.22222, 0.3031787, -2.0937438, 4
201.0, 34.0, 9.0, 0.0, 0.0, 4.277778, 3.05808, 0.44444466, 0.4036869, 13.740741, 9.777778, 20.88889, 10.555555, -11.888889, 21.444445, -9.555555, 20.88889, 0.5448579, -2.1628716, 5
44.0, 20.0, 9.0, 0.0, 0.0, 0.6111107, 0.06296326, 1.4444427, 0.56296283, 113.85185, 102.666664, 132.33334, 106.55556, -33.555557, 55.444443, -21.88889, 132.33334, 0.2241392, -2.2318263, 2
248.0, 160.0, 9.0, 0.0, 0.0, 3.0, 8.888896, 2.166668, 3.7666693, 43.925926, 37.11111, 57.11111, 37.555557, -20.444445, 39.555557, -19.11111, 57.11111, 0.35403678, -2.1137917, 6
33.0, 90.0, 9.0, 0.11111111, 0.0, 0.49999985, 0.4082481, 1.8333335, 0.5477228, 16.666666, 11.888889, 25.777779, 12.333333, -14.333333, 27.333334, -13.0, 25.777779, 0.53911555, -2.1259756, 5
247.0, 115.0, 9.0, 0.0, 0.0, 3.555556, 1.8094409, 1.3888897, 1.3066785, 28.851852, 24.88889, 36.77778, 24.88889, -11.888889, 23.777779, -11.888889, 36.77778, 0.33166277, -2.094392, 4
173.0, 152.0, 9.0, 0.0, 0.0, 0.22222221, 0.029629616, 0.8333333, 0.16666685, 3.5925925, 2.6666667, 5.7777777, 2.3333335, -2.7777777, 6.5555553, -3.7777777, 5.7777777, 0.59973544, -1.997796, 5
198.0, 122.0, 9.0, 0.0, 0.0, 1.5, 0.8777781, 11.444446, 103.762955, 36.185184, 32.666668, 44.0, 31.88889, -10.555555, 23.444445, -12.888889, 44.0, 0.29184964, -2.035377, 4
6.0, 95.0, 9.0, 0.0, 0.0, 0.7777777, 0.6074076, 0.3888893, 0.06296301, 20.185184, 15.555555, 28.777779, 16.222223, -13.888889, 25.777779, -11.888889, 28.777779, 0.45946908, -2.1461854, 5
252.0, 137.0, 9.0, 0.0, 0.0, 0.88888884, 0.544331, 0.6111111, 0.71232533, 0.7407407, 0.33333334, 1.7777778, 0.11111111, -1.2222222, 3.1111112, -1.8888888, 1.7777778, 0.75, -2.0076063, 5
90.0, 237.0, 9.0, 0.0, 0.0, 2.4444444, 1.327766, 2.7222216, 2.678446, 22.222221, 17.555555, 19.666668, 29.444445, -14.0, -7.6666665, 21.666666, 29.444445, 0.41374576, 2.2802892, 7
142.0, 119.0, 9.0, 0.0, 0.0, 5.277778, 0.85418415, 1.0555553, 0.6116157, 45.62963, 40.666668, 56.0, 40.22222, -14.888889, 31.11111, -16.222221, 56.0, 0.2807703, -2.0640383, 4
166.0, 110.0, 9.0, 0.0, 0.11111111, 0.61111134, 0.24074027, 2.1111114, 2.2962978, 29.296297, 23.0, 40.444443, 24.444445, -18.88889, 33.444443, -14.555555, 40.444443, 0.4318249, -2.182018, 5
183.0, 91.0, 9.0, 0.0, 0.0, 2.666667, 0.8944272, 0.49999985, 0.54772246, 14.444445, 11.0, 21.0, 11.333333, -10.333333, 19.666666, -9.333333, 21.0, 0.47678283, -2.1284647, 5
42.0, 188.0, 9.0, 0.0, 0.0, 1.833333, 1.8111092, 1.388889, 1.7518508, 30.777779, 27.555555, 38.11111, 26.666666, -9.666667, 22.0, -12.333333, 38.11111, 0.3017472, -2.016443, 6
84.0, 40.0, 9.0, 0.0, 0.0, 1.1666641, 0.16666654, 1.2222214, 2.1185126, 127.40741, 117.44444, 142.22223, 122.55556, -29.88889, 44.444443, -14.555555, 142.22223, 0.17420864, -2.3087664, 2
50.0, 50.0, 9.0, 0.0, 0.0, 0.7777774, 0.6554623, 0.7777799, 0.50185025, 124.111115, 113.111115, 140.88889, 118.333336, -33.0, 50.333332, -17.333334, 140.88889, 0.19716202, -2.2882798, 2
59.0, 139.0, 9.0, 0.0, 0.0, 6.8888893, 6.9629517, 1.6666666, 0.80000025, 16.37037, 12.444445, 23.666666, 13.0, -11.777778, 21.88889, -10.111111, 23.666666, 0.48272505, -2.1182232, 4
119.0, 138.0, 9.0, 0.0, 0.0, 0.77777785, 0.5185185, 0.7222223, 0.2851852, 3.5555556, 1.7777778, 7.2222223, 1.6666666, -5.3333335, 11.0, -5.6666665, 7.2222223, 0.7794973, -2.0712416, 5
39.0, 137.0, 9.0, 0.0, 0.0, 0.2222222, 0.029629627, 0.27777776, 0.1074074, 1.3703704, 0.0, 4.111111, 0.0, -4.111111, 8.222222, -4.111111, 4.111111, 1.0, -2.0943952, 5
226.0, 84.0, 9.0, 0.0, 0.0, 3.055556, 3.9740732, 1.7777778, 2.6962967, 4.5555553, 1.5555556, 9.0, 3.1111112, -9.0, 13.333333, -4.3333335, 9.0, 0.84772927, -2.3057292, 3
21.0, 90.0, 9.0, 0.0, 0.0, 0.66666794, 0.044444147, 0.7777786, 0.56296283, 113.48148, 105.888885, 128.55556, 106.0, -22.777779, 45.22222, -22.444445, 128.55556, 0.17969723, -2.0978148, 2
126.0, 20.0, 9.0, 0.0, 0.0, 0.99999744, 1.1925684, 1.1666654, 1.1498771, 126.55556, 115.666664, 142.33334, 121.666664, -32.666668, 47.333332, -14.666667, 142.33334, 0.18729347, -2.3280342, 2
80.0, 72.0, 9.0, 0.0, 0.0, 1.2222227, 1.0036967, 1.4444441, 1.1674612, 59.0, 51.333332, 74.44444, 51.22222, -23.0, 46.333332, -23.333334, 74.44444, 0.31460637, -2.0902212, 4
248.0, 153.0, 9.0, 0.0, 0.0, 0.2777778, 0.062962964, 0.11111113, 0.029629637, 0.37037036, 0.0, 1.1111112, 0.0, -1.1111112, 2.2222223, -1.1111112, 1.1111112, 0.8888889, -2.0943952, 5
54.0, 142.0, 9.0, 0.0, 0.0, 0.7222223, 0.82775915, 2.0, 2.1081848, 1.8148148, 0.8888889, 3.6666667, 0.8888889, -2.7777777, 5.5555553, -2.7777777, 3.6666667, 0.76944447, -2.0943952, 5
48.0, 173.0, 9.0, 0.0, 0.0, 1.1666666, 1.0697874, 1.4444447, 1.6420407, 19.222221, 16.444445, 16.444445, 24.777779, -8.333333, -8.333333, 16.666666, 24.777779, 0.34965578, 2.0995574, 7
239.0, 122.0, 9.0, 0.0, 0.0, 0.27777776, 0.06296293, 0.33333334, 0.17777774, 5.5555553, 7.0, 6.6666665, 3.0, 4.3333335, 3.3333333, -7.6666665, 7.2222223, 0.5813492, -0.95343477, 1
175.0, 188.0, 9.0, 0.0, 0.0, 2.9999993, 2.5733685, 2.3333328, 1.2995725, 55.77778, 49.666668, 69.111115, 48.555557, -18.333334, 40.0, -21.666666, 69.111115, 0.29629385, -2.0396667, 6
62.0, 200.0, 9.0, 0.0, 0.0, 2.2777774, 2.1335068, 3.7777793, 1.7847085, 61.037037, 54.11111, 76.44444, 52.555557, -20.777779, 46.22222, -25.444445, 76.44444, 0.31254068, -2.0265863, 6
236.0, 102.0, 9.0, 0.0, 0.0, 1.0555559, 0.06296285, 1.7777792, 1.229628, 51.703705, 46.22222, 64.333336, 44.555557, -16.444445, 37.88889, -21.444445, 64.333336, 0.30700684, -2.0098543, 4
235.0, 86.0, 9.0, 0.0, 0.0, 0.27777782, 0.018518519, 0.27777782, 0.062963, 12.333333, 7.7777777, 21.11111, 8.111112, -13.666667, 26.333334, -12.666667, 21.11111, 0.63092834, -2.1201534, 5
181.0, 162.0, 9.0, 0.0, 0.0, 2.6666653, 7.155551, 13.388888, 9.662939, 42.185184, 36.444443, 51.333332, 38.77778, -17.222221, 27.444445, -10.222222, 51.333332, 0.28552282, -2.3274822, 6
180.0, 141.0, 9.0, 0.0, 0.0, 0.055555563, 0.13608278, 0.055555556, 0.13608277, 0.037037037, 0.0, 0.11111111, 0.0, -0.11111111, 0.22222222, -0.11111111, 0.11111111, 0.11111111, -2.0943952, 5
250.0, 176.0, 9.0, 0.0, 0.11111111, 1.611112, 1.0628399, 3.444444, 1.6953092, 53.666668, 47.11111, 67.66667, 46.22222, -19.666666, 42.0, -22.333334, 67.66667, 0.3181372, -2.0522583, 6
200.0, 215.0, 9.0, 0.0, 0.0, 1.5555559, 0.95839405, 4.722222, 2.6450515, 23.037037, 17.11111, 22.555555, 29.444445, -17.777779, -1.4444444, 19.222221, 29.444445, 0.42076695, 2.5610487, 7
236.0, 193.0, 9.0, 0.0, 0.0, 2.6666653, 1.6865476, 4.0555553, 3.2756124, 49.11111, 43.333332, 61.22222, 42.77778, -17.333334, 36.333332, -19.0, 61.22222, 0.30314395, -2.0654206, 6
160.0, 210.0, 9.0, 0.0, 0.0, 1.611111, 1.129629, 1.222222, 1.0074075, 17.481482, 13.777778, 16.0, 22.666666, -11.111111, -4.4444447, 15.555555, 22.666666, 0.40393806, 2.3864515, 7
75.0, 149.0, 9.0, 0.0, 0.0, 0.5, 0.12222223, 1.0555557, 0.50740725, 7.5185184, 5.5555553, 11.888889, 5.111111, -5.888889, 13.111111, -7.2222223, 11.888889, 0.57870835, -2.0186307, 1
51.0, 64.0, 9.0, 0.0, 0.0, 17.5, 1.206455, 0.6666673, 0.6992055, 40.0, 35.22222, 50.11111, 34.666668, -14.333333, 30.333334, -16.0, 50.11111, 0.31010145, -2.030269, 4
64.0, 49.0, 9.0, 0.0, 0.0, 0.94444656, 0.2407416, 0.7222252, 0.4185201, 108.888885, 97.111115, 128.88889, 100.666664, -35.333332, 60.0, -24.666666, 128.88889, 0.246491, -2.211659, 2
216.0, 17.0, 9.0, 0.0, 0.0, 0.6666654, 0.51639974, 1.2777786, 1.0201668, 126.14815, 115.0, 141.88889, 121.55556, -33.444443, 47.22222, -13.777778, 141.88889, 0.18946369, -2.3484151, 2
217.0, 73.0, 9.0, 0.0, 0.0, 0.88888884, 0.78518516, 1.7222223, 0.86296207, 4.851852, 1.7777778, 9.666667, 3.1111112, -9.222222, 14.444445, -5.2222223, 9.666667, 0.82250714, -2.268176, 3
37.0, 78.0, 9.0, 0.0, 0.0, 1.0000006, 0.17777735, 2.5555565, 2.8740728, 43.814816, 41.11111, 51.88889, 38.444443, -8.111111, 24.222221, -16.11111, 51.88889, 0.25891644, -1.8860723, 4
94.0, 135.0, 9.0, 0.0, 0.0, 2.277778, 1.2629623, 0.5555555, 0.38518512, 2.1851852, 0.7777778, 4.888889, 0.8888889, -4.2222223, 8.111111, -3.8888888, 4.888889, 0.88800704, -2.1109743, 5
76.0, 198.0, 9.0, 0.0, 0.0, 1.7777778, 1.2049282, 1.5000001, 0.69121444, 14.555555, 12.111111, 11.777778, 19.777779, -7.3333335, -8.333333, 15.666667, 19.777779, 0.4115727, 2.0556724, 7
102.0, 50.0, 9.0, 0.0, 0.0, 1.611112, 1.0628405, 1.333334, 0.8692274, 60.851852, 53.0, 75.77778, 53.77778, -23.555555, 44.77778, -21.222221, 75.77778, 0.30477422, -2.1294794, 4
127.0, 81.0, 9.0, 0.0, 0.0, 24.33333, 442.17786, 22.111109, 263.09634, 42.555557, 34.88889, 51.77778, 41.0, -23.0, 27.666666, -4.6666665, 51.77778, 0.3669463, -2.476481, 3
47.0, 189.0, 9.0, 0.0, 0.0, 2.2777774, 4.5518537, 5.8888893, 14.6074095, 29.62963, 26.777779, 36.555557, 25.555555, -8.555555, 20.777779, -12.222222, 36.555557, 0.29741284, -1.9545742, 6
14.0, 95.0, 9.0, 0.0, 0.0, 1.3333334, 0.699206, 1.1111112, 0.62063295, 2.2592592, 0.6666667, 3.8888888, 2.2222223, -4.7777777, 4.888889, -0.11111111, 3.8888888, 0.8740741, -2.5527236, 3
177.0, 129.0, 9.0, 0.0, 0.0, 0.44444433, 0.25185192, 1.111111, 0.29629606, 6.4074073, 8.0, 7.4444447, 3.7777777, 4.7777777, 3.1111112, -7.888889, 8.222222, 0.5418871, -0.9127656, 1
36.0, 145.0, 9.0, 0.0, 0.0, 0.2777778, 0.19629629, 1.2777778, 2.0629628, 0.8518519, 0.33333334, 1.4444444, 0.7777778, -1.5555556, 1.7777778, -0.22222222, 1.4444444, 0.25185186, -2.5309503, 3
9.0, 92.0, 9.0, 0.0, 0.0, 1.3888887, 2.4185164, 2.4999998, 0.87777764, 19.074074, 18.777779, 24.11111, 14.333333, -0.8888889, 15.111111, -14.222222, 24.11111, 0.40102458, -1.5705879, 1
134.0, 29.0, 9.0, 0.0, 0.0, 0.7777774, 0.40368682, 0.44444275, 0.40368643, 112.07407, 98.55556, 130.55556, 107.111115, -40.555557, 55.444443, -14.888889, 130.55556, 0.24509327, -2.3732064, 2
150.0, 94.0, 9.0, 0.0, 0.0, 1.1111107, 0.6074038, 1.2777761, 0.5074095, 95.296295, 80.888885, 119.22222, 85.77778, -43.22222, 71.77778, -28.555555, 119.22222, 0.3215052, -2.227114, 2
177.0, 190.0, 9.0, 0.0, 0.0, 0.94444466, 0.82775986, 1.3888893, 0.9525794, 52.407406, 47.333332, 64.55556, 45.333332, -15.222222, 36.444443, -21.222221, 64.55556, 0.29773334, -1.9858987, 6
2.0, 114.0, 9.0, 0.0, 0.0, 0.8333333, 0.12222227, 0.27777782, 0.06296296, 1.7407408, 0.7777778, 3.8888888, 0.5555556, -2.8888888, 6.4444447, -3.5555556, 3.8888888, 0.88148147, -2.0270298, 3
34.0, 128.0, 9.0, 0.0, 0.0, 0.44444442, 0.118518494, 0.66666657, 0.48888892, 5.6666665, 7.4444447, 6.5555553, 3.0, 5.3333335, 2.6666667, -8.0, 7.4444447, 0.5974427, -0.83759844, 1
209.0, 191.0, 9.0, 0.0, 0.11111111, 3.0555553, 2.3037815, 5.722222, 6.071487, 48.22222, 43.88889, 58.666668, 42.11111, -13.0, 31.333334, -18.333334, 58.666668, 0.27976418, -1.964901, 6
145.0, 33.0, 9.0, 0.0, 0.0, 0.8888893, 0.27216268, 0.88888806, 0.6206336, 124.55556, 113.22222, 140.88889, 119.55556, -34.0, 49.0, -15.0, 140.88889, 0.19629721, -2.3335373, 2
244.0, 211.0, 9.0, 0.0, 0.0, 1.6666666, 1.3333334, 2.0000002, 2.311112, 13.62963, 10.777778, 12.888889, 17.222223, -8.555555, -2.2222223, 10.777778, 17.222223, 0.3748065, 2.441017, 7
25.0, 199.0, 9.0, 0.0, 0.0, 1.1111112, 0.60740685, 1.0555558, 0.4629626, 17.518518, 13.111111, 17.88889, 21.555555, -13.222222, 1.1111112, 12.111111, 21.555555, 0.39300215, 2.6901116, 7
18.0, 66.0, 9.0, 0.0, 0.0, 8.666665, 9.089677, 10.944443, 5.289054, 39.88889, 32.333336, 49.555557, 37.77778, -22.666666, 29.0, -6.3333335, 49.555557, 0.3501687, -2.43063, 3
