@relation unknow
@attribute region-centroid-col real [1.0, 254.0]
@attribute region-centroid-row real [11.0, 251.0]
@attribute region-pixel-count real [9.0, 10.0]
@attribute short-line-density-5 real [0.0, 0.33333334]
@attribute short-line-density-2 real [0.0, 0.22222222]
@attribute vedge-mean real [0.0, 29.222221]
@attribute vegde-sd real [0.0, 991.7184]
@attribute hedge-mean real [0.0, 44.722225]
@attribute hedge-sd real [-1.5894573E-8, 1386.3292]
@attribute intensity-mean real [0.0, 143.44444]
@attribute rawred-mean real [0.0, 137.11111]
@attribute rawblue-mean real [0.0, 150.88889]
@attribute rawgreen-mean real [0.0, 142.55556]
@attribute exred-mean real [-49.666668, 9.888889]
@attribute exblue-mean real [-12.444445, 82.0]
@attribute exgreen-mean real [-33.88889, 24.666666]
@attribute value-mean real [0.0, 150.88889]
@attribute saturatoin-mean real [0.0, 1.0]
@attribute hue-mean real [-3.0441751, 2.9124804]
@attribute class {1, 2, 3, 4, 5, 6, 7}
@inputs region-centroid-col, region-centroid-row, region-pixel-count, short-line-density-5, short-line-density-2, vedge-mean, vegde-sd, hedge-mean, hedge-sd, intensity-mean, rawred-mean, rawblue-mean, rawgreen-mean, exred-mean, exblue-mean, exgreen-mean, value-mean, saturatoin-mean, hue-mean
@outputs class
@data
147.0, 69.0, 9.0, 0.0, 0.0, 2.0555556, 2.9074075, 1.8888897, 2.562964, 25.666666, 23.444445, 34.444447, 19.11111, -6.6666665, 26.333334, -19.666666, 34.444447, 0.44485995, -1.7913898, 1
116.0, 54.0, 9.0, 0.0, 0.0, 0.61111194, 0.44305393, 1.7222227, 0.9289577, 108.85185, 96.77778, 126.111115, 103.666664, -36.22222, 51.77778, -15.555555, 126.111115, 0.23221897, -2.3363297, 2
183.0, 153.0, 9.0, 0.0, 0.0, 5.0000005, 12.266663, 3.0000002, 6.8888917, 28.0, 21.333334, 38.77778, 23.88889, -20.0, 32.333332, -12.333333, 38.77778, 0.44774532, -2.2427413, 4
194.0, 178.0, 9.0, 0.0, 0.0, 1.222222, 1.0518546, 8.0, 12.577775, 33.666668, 29.666666, 41.88889, 29.444445, -12.0, 24.666666, -12.666667, 41.88889, 0.29696295, -2.103758, 6
52.0, 82.0, 9.0, 0.0, 0.0, 3.2777786, 0.46296388, 1.3333334, 0.48888907, 44.88889, 41.555557, 53.11111, 40.0, -10.0, 24.666666, -14.666667, 53.11111, 0.24660505, -1.9717809, 4
239.0, 93.0, 9.0, 0.0, 0.0, 3.444444, 13.496301, 1.0555555, 0.86296237, 14.407408, 9.888889, 22.88889, 10.444445, -13.555555, 25.444445, -11.888889, 22.88889, 0.57700235, -2.1374934, 5
25.0, 155.0, 9.0, 0.0, 0.0, 5.722223, 99.75187, 18.0, 151.68887, 14.333333, 13.0, 18.666668, 11.333333, -4.0, 13.0, -9.0, 21.444445, 0.64629805, -1.7974349, 5
219.0, 176.0, 9.0, 0.0, 0.11111111, 2.1111119, 1.857917, 5.111111, 2.8414931, 60.296295, 53.333332, 75.66667, 51.88889, -20.88889, 46.11111, -25.222221, 75.66667, 0.31446242, -2.0306482, 6
25.0, 138.0, 9.0, 0.11111111, 0.0, 1.2777777, 1.1434193, 0.72222215, 0.49065349, 5.185185, 2.0, 9.333334, 4.2222223, -9.555555, 12.444445, -2.8888888, 9.333334, 0.7900112, -2.4068089, 3
245.0, 23.0, 9.0, 0.0, 0.0, 0.6666667, 0.36514837, 1.1666654, 1.224743, 123.0, 111.0, 139.77779, 118.22222, -36.0, 50.333332, -14.333333, 139.77779, 0.20590083, -2.3562624, 2
104.0, 191.0, 9.0, 0.0, 0.0, 3.222222, 1.9739053, 3.777778, 2.9033842, 63.074074, 55.333332, 79.22222, 54.666668, -23.222221, 48.444443, -25.222221, 79.22222, 0.31158692, -2.0659478, 6
80.0, 87.0, 9.0, 0.0, 0.11111111, 24.388891, 572.9964, 44.722225, 1386.3292, 67.44444, 58.77778, 79.0, 64.55556, -26.0, 34.666668, -8.666667, 79.0, 0.30628127, -2.4221272, 3
18.0, 138.0, 9.0, 0.0, 0.0, 0.88888884, 0.5629629, 0.83333325, 0.29999986, 5.740741, 7.3333335, 6.5555553, 3.3333333, 4.7777777, 2.4444444, -7.2222223, 7.3333335, 0.5438712, -0.8621077, 1
140.0, 103.0, 9.0, 0.11111111, 0.0, 2.166666, 3.4111135, 1.8333334, 2.1666677, 21.851852, 21.222221, 28.0, 16.333334, -1.8888888, 18.444445, -16.555555, 28.0, 0.4162386, -1.6343956, 1
107.0, 21.0, 9.0, 0.0, 0.0, 0.66666156, 0.51639783, 1.1666666, 0.4082483, 126.77778, 115.77778, 141.88889, 122.666664, -33.0, 45.333332, -12.333333, 141.88889, 0.18402189, -2.3703718, 2
227.0, 109.0, 9.0, 0.0, 0.0, 1.1666666, 0.98319155, 0.3888893, 0.38968188, 21.851852, 18.444445, 28.777779, 18.333334, -10.222222, 20.777779, -10.555555, 28.777779, 0.36714104, -2.0827625, 5
85.0, 223.0, 9.0, 0.11111111, 0.0, 1.7777776, 1.0470417, 1.9444445, 1.5116831, 14.740741, 12.666667, 11.555555, 20.0, -6.2222223, -9.555555, 15.777778, 20.0, 0.42312294, 1.9665359, 7
237.0, 191.0, 9.0, 0.0, 0.0, 1.0, 0.31111106, 1.5, 1.0111109, 7.3333335, 5.3333335, 5.4444447, 11.222222, -6.0, -5.6666665, 11.666667, 11.222222, 0.5358197, 2.1224225, 7
208.0, 65.0, 9.0, 0.0, 0.0, 1.3888874, 1.2367799, 26.444445, 25.537477, 56.703705, 52.666668, 64.44444, 53.0, -12.111111, 23.222221, -11.111111, 64.44444, 0.19713038, -1.9708116, 4
2.0, 89.0, 9.0, 0.0, 0.0, 1.2222224, 1.7629623, 2.5555556, 3.4962957, 18.962963, 18.777779, 23.88889, 14.222222, -0.5555556, 14.777778, -14.222222, 23.88889, 0.40250653, -1.544214, 1
167.0, 135.0, 9.0, 0.0, 0.0, 0.61111134, 0.107407376, 0.61111134, 0.15185179, 31.185184, 24.0, 43.11111, 26.444445, -21.555555, 35.77778, -14.222222, 43.11111, 0.44313568, -2.2278013, 5
3.0, 78.0, 9.0, 0.0, 0.11111111, 14.833332, 356.16672, 43.333332, 662.35547, 79.666664, 70.77778, 91.44444, 76.77778, -26.666666, 35.333332, -8.666667, 91.44444, 0.26973316, -2.4116454, 3
243.0, 166.0, 9.0, 0.0, 0.0, 0.61111116, 0.3296294, 0.72222203, 0.32962978, 13.37037, 11.222222, 12.111111, 16.777779, -6.4444447, -3.7777777, 10.222222, 16.777779, 0.33051255, 2.2642767, 7
56.0, 243.0, 9.0, 0.0, 0.0, 2.2222223, 5.274073, 2.5555556, 0.829629, 6.4814816, 5.111111, 4.888889, 9.444445, -4.111111, -4.7777777, 8.888889, 9.444445, 0.52543694, 2.0336287, 7
89.0, 221.0, 9.0, 0.0, 0.0, 1.3888888, 1.4851848, 1.4444445, 1.5851862, 14.074074, 10.666667, 12.444445, 19.11111, -10.222222, -4.888889, 15.111111, 19.11111, 0.44601154, 2.3172119, 7
22.0, 133.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3
224.0, 124.0, 9.0, 0.0, 0.0, 1.5555559, 1.2938598, 1.8888887, 1.186342, 43.51852, 36.77778, 56.333332, 37.444443, -20.222221, 38.444443, -18.222221, 56.333332, 0.3480217, -2.1278005, 4
102.0, 30.0, 9.0, 0.0, 0.0, 0.94444656, 0.8798158, 0.6111107, 0.7722024, 125.40741, 115.111115, 141.0, 120.111115, -30.88889, 46.77778, -15.888889, 141.0, 0.18356538, -2.2959888, 2
81.0, 229.0, 9.0, 0.11111111, 0.0, 2.4444444, 0.7851852, 2.0555553, 3.218518, 10.925926, 7.4444447, 10.666667, 14.666667, -10.444445, -0.7777778, 11.222222, 14.666667, 0.49614197, 2.5574577, 7
35.0, 135.0, 9.0, 0.0, 0.0, 0.22222225, 0.118518546, 0.22222225, 0.118518546, 0.22222222, 0.0, 0.6666667, 0.0, -0.6666667, 1.3333334, -0.6666667, 0.6666667, 0.33333334, -2.0943952, 3
58.0, 146.0, 9.0, 0.11111111, 0.0, 3.5000002, 7.0555553, 2.5000007, 4.6555552, 22.74074, 18.11111, 31.555555, 18.555555, -13.888889, 26.444445, -12.555555, 31.555555, 0.42982522, -2.124871, 4
179.0, 133.0, 9.0, 0.0, 0.0, 2.3888886, 2.3796985, 0.8888893, 0.7503084, 36.77778, 32.0, 46.333332, 32.0, -14.333333, 28.666666, -14.333333, 46.333332, 0.3133975, -2.091572, 4
190.0, 96.0, 9.0, 0.0, 0.0, 0.3888893, 0.1962966, 0.9444453, 0.41851908, 90.81481, 76.0, 115.666664, 80.77778, -44.444443, 74.55556, -30.11111, 115.666664, 0.34293815, -2.2199793, 2
236.0, 38.0, 9.0, 0.11111111, 0.0, 1.3333334, 1.4907119, 2.9444447, 2.2941144, 14.444445, 10.111111, 22.0, 11.222222, -13.0, 22.666666, -9.666667, 22.0, 0.54723245, -2.1930976, 5
8.0, 162.0, 9.0, 0.11111111, 0.0, 1.611111, 2.0629625, 0.3333334, 0.13333334, 8.37037, 6.6666665, 12.0, 6.4444447, -5.111111, 10.888889, -5.7777777, 12.0, 0.48480532, -2.0449464, 4
5.0, 210.0, 9.0, 0.0, 0.11111111, 2.1666672, 1.6699982, 4.444444, 2.613356, 51.296295, 45.444443, 64.333336, 44.11111, -17.555555, 39.11111, -21.555555, 64.333336, 0.3175664, -2.0208955, 6
49.0, 40.0, 9.0, 0.0, 0.0, 0.99999875, 0.42163533, 0.8333333, 0.72265035, 125.111115, 114.0, 141.55556, 119.77778, -33.333332, 49.333332, -16.0, 141.55556, 0.19453695, -2.3136847, 2
189.0, 68.0, 9.0, 0.0, 0.0, 1.1111113, 0.58373, 1.0555557, 0.5340273, 6.888889, 5.6666665, 10.333334, 4.666667, -3.6666667, 10.333333, -6.6666665, 10.333334, 0.534151, -1.780255, 5
23.0, 55.0, 9.0, 0.0, 0.0, 2.2222216, 3.6740727, 1.7777773, 0.7851852, 23.444445, 21.666666, 31.11111, 17.555555, -5.3333335, 23.0, -17.666666, 31.11111, 0.43507022, -1.7711632, 1
214.0, 121.0, 9.0, 0.0, 0.0, 0.2777778, 0.06296298, 0.11111111, 0.07407408, 1.1481482, 0.0, 3.3333333, 0.11111111, -3.4444444, 6.5555553, -3.1111112, 3.3333333, 1.0, -2.132635, 3
220.0, 149.0, 9.0, 0.0, 0.0, 0.11111113, 0.17213261, 0.11111113, 0.17213261, 0.037037037, 0.0, 0.11111111, 0.0, -0.11111111, 0.22222222, -0.11111111, 0.11111111, 0.11111111, -2.0943952, 5
59.0, 99.0, 9.0, 0.0, 0.0, 0.77777785, 0.8296297, 0.99999994, 0.3555556, 2.0370371, 0.11111111, 5.5555553, 0.44444445, -5.7777777, 10.555555, -4.7777777, 5.5555553, 0.9861111, -2.149743, 3
162.0, 94.0, 9.0, 0.0, 0.0, 9.611112, 39.262947, 0.55555576, 0.25185204, 15.37037, 10.666667, 23.777779, 11.666667, -14.111111, 25.222221, -11.111111, 23.777779, 0.59959364, -2.142756, 5
184.0, 15.0, 9.0, 0.0, 0.0, 0.44444528, 0.25185028, 0.77777356, 0.11851902, 140.77777, 134.33334, 150.11111, 137.88889, -19.333334, 28.0, -8.666667, 150.11111, 0.105074264, -2.3284721, 2
42.0, 57.0, 9.0, 0.0, 0.0, 1.3888906, 0.97562754, 0.99999875, 0.36514837, 65.703705, 59.444443, 79.44444, 58.22222, -18.777779, 41.22222, -22.444445, 79.44444, 0.26677614, -2.0307028, 4
65.0, 176.0, 9.0, 0.0, 0.0, 2.8888886, 1.4707015, 1.5, 1.1690452, 49.74074, 45.22222, 61.0, 43.0, -13.555555, 33.77778, -20.222221, 61.0, 0.294787, -1.9657031, 6
226.0, 110.0, 9.0, 0.0, 0.0, 0.33333334, 0.08888887, 0.49999997, 0.2111111, 1.6666666, 0.11111111, 4.4444447, 0.44444445, -4.6666665, 8.333333, -3.6666667, 4.4444447, 0.9777778, -2.1559837, 3
24.0, 215.0, 9.0, 0.22222222, 0.0, 0.8333333, 0.80966425, 2.5555556, 1.2590423, 18.074074, 14.222222, 15.444445, 24.555555, -11.555555, -7.888889, 19.444445, 24.555555, 0.42521268, 2.2240133, 7
222.0, 194.0, 9.0, 0.0, 0.0, 2.2777774, 1.1434193, 2.2777777, 1.4207466, 20.185184, 16.555555, 17.88889, 26.11111, -10.888889, -6.888889, 17.777779, 26.11111, 0.3721296, 2.224382, 7
15.0, 123.0, 9.0, 0.0, 0.0, 0.44444445, 0.11851848, 0.4444444, 0.118518606, 4.5555553, 6.0, 5.3333335, 2.3333335, 4.3333335, 2.3333333, -6.6666665, 6.0, 0.6116402, -0.85354733, 1
22.0, 116.0, 9.0, 0.0, 0.0, 0.38888875, 0.10740741, 0.33333325, 0.13333334, 5.6296296, 6.7777777, 7.0, 3.1111112, 3.4444444, 4.111111, -7.5555553, 7.3333335, 0.57539684, -1.0996237, 1
79.0, 28.0, 9.0, 0.0, 0.0, 4.277777, 3.7618961, 0.8333333, 0.6582806, 62.407406, 53.444443, 79.111115, 54.666668, -26.88889, 50.11111, -23.222221, 79.111115, 0.32455578, -2.1445074, 4
129.0, 176.0, 9.0, 0.0, 0.0, 1.4444443, 0.65546167, 2.722222, 1.5408025, 22.74074, 19.444445, 19.777779, 29.0, -9.888889, -8.888889, 18.777779, 29.0, 0.33502117, 2.1269014, 7
251.0, 195.0, 9.0, 0.0, 0.0, 2.944444, 2.8784, 3.833334, 2.3546653, 47.925926, 42.555557, 59.22222, 42.0, -16.11111, 33.88889, -17.777779, 59.22222, 0.2918749, -2.0567336, 6
67.0, 40.0, 9.0, 0.0, 0.0, 0.6666654, 0.51639676, 0.6666667, 0.699204, 110.03704, 95.333336, 129.0, 105.77778, -44.11111, 56.88889, -12.777778, 129.0, 0.2609661, -2.4194565, 2
243.0, 41.0, 9.0, 0.0, 0.0, 1.0, 0.35555902, 0.27777863, 0.15185194, 135.22223, 128.44444, 145.88889, 131.33334, -20.333334, 32.0, -11.666667, 145.88889, 0.11953241, -2.2702253, 2
90.0, 134.0, 9.0, 0.0, 0.0, 0.38888887, 0.018518528, 0.94444436, 0.1518523, 2.1111112, 1.0, 4.666667, 0.6666667, -3.3333333, 7.6666665, -4.3333335, 4.666667, 0.88148147, -2.0131435, 5
8.0, 199.0, 9.0, 0.0, 0.0, 1.6666671, 0.78881073, 1.3888893, 0.71232533, 15.0, 13.333333, 11.777778, 19.88889, -5.0, -9.666667, 14.666667, 19.88889, 0.40888458, 1.9053026, 7
96.0, 141.0, 9.0, 0.0, 0.0, 1.5555555, 0.7407407, 0.44444445, 0.11851848, 4.962963, 3.1111112, 8.777778, 3.0, -5.5555553, 11.444445, -5.888889, 8.777778, 0.6652397, -2.0750706, 5
182.0, 134.0, 9.0, 0.0, 0.0, 0.6111112, 0.24074072, 0.72222215, 0.06296298, 5.888889, 7.6666665, 6.6666665, 3.3333333, 5.3333335, 2.3333333, -7.6666665, 7.888889, 0.57760143, -0.8060425, 1
164.0, 45.0, 9.0, 0.0, 0.0, 1.0555559, 0.59629923, 1.0, 0.22221947, 101.92593, 88.111115, 124.55556, 93.111115, -41.444443, 67.888885, -26.444445, 124.55556, 0.29250294, -2.238324, 2
236.0, 42.0, 9.0, 0.0, 0.0, 0.72222394, 0.46296337, 1.3888906, 1.4407468, 135.2963, 128.11111, 146.44444, 131.33334, -21.555555, 33.444443, -11.888889, 146.44444, 0.12513736, -2.2822175, 2
19.0, 102.0, 9.0, 0.0, 0.0, 3.88889, 1.5006163, 1.1666666, 0.62360954, 58.37037, 50.666668, 73.44444, 51.0, -23.11111, 45.22222, -22.11111, 73.44444, 0.317014, -2.1020474, 4
162.0, 66.0, 9.0, 0.0, 0.0, 2.055556, 0.95258, 9.222221, 7.073164, 42.592594, 41.0, 47.77778, 39.0, -4.7777777, 15.555555, -10.777778, 47.77778, 0.18499897, -1.8380795, 4
56.0, 32.0, 9.0, 0.0, 0.0, 0.9444453, 0.41851896, 0.83333206, 0.6555584, 112.03704, 99.22222, 132.55556, 104.333336, -38.444443, 61.555557, -23.11111, 132.55556, 0.25142038, -2.2556741, 2
124.0, 162.0, 9.0, 0.11111111, 0.0, 1.3888888, 1.1296295, 2.0, 0.8888891, 10.037037, 8.0, 14.555555, 7.5555553, -6.111111, 13.555555, -7.4444447, 14.555555, 0.4799313, -2.0293121, 4
118.0, 133.0, 9.0, 0.0, 0.0, 0.22222221, 0.029629631, 0.22222221, 0.029629631, 0.7407407, 0.0, 2.2222223, 0.0, -2.2222223, 4.4444447, -2.2222223, 2.2222223, 1.0, -2.0943952, 3
52.0, 33.0, 9.0, 0.0, 0.0, 13.888889, 13.024195, 0.277778, 0.2509246, 35.814816, 31.333334, 45.555557, 30.555555, -13.444445, 29.222221, -15.777778, 45.555557, 0.33727008, -2.0304284, 4
104.0, 136.0, 9.0, 0.0, 0.0, 0.50000006, 0.12222223, 0.66666657, 0.08888887, 6.814815, 8.333334, 8.0, 4.111111, 4.5555553, 3.5555556, -8.111111, 8.666667, 0.52623457, -0.96393055, 1
130.0, 145.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
17.0, 229.0, 9.0, 0.0, 0.0, 2.1111114, 1.9851303, 2.4444447, 1.6147469, 13.703704, 11.222222, 11.111111, 18.777779, -7.4444447, -7.7777777, 15.222222, 18.777779, 0.4398524, 2.0999045, 7
79.0, 28.0, 9.0, 0.0, 0.0, 4.277777, 3.7618961, 0.8333333, 0.6582806, 62.407406, 53.444443, 79.111115, 54.666668, -26.88889, 50.11111, -23.222221, 79.111115, 0.32455578, -2.1445074, 4
72.0, 222.0, 9.0, 0.11111111, 0.0, 2.3888888, 2.6407404, 1.611111, 2.2851844, 14.962963, 11.666667, 13.111111, 20.11111, -9.888889, -5.5555553, 15.444445, 20.11111, 0.4254409, 2.2809224, 7
120.0, 108.0, 9.0, 0.0, 0.0, 4.611111, 3.498677, 1.666666, 1.5634735, 58.074074, 52.666668, 69.55556, 52.0, -16.222221, 34.444443, -18.222221, 69.55556, 0.25245842, -2.0538688, 4
211.0, 139.0, 9.0, 0.0, 0.0, 0.33333334, 0.0888889, 0.27777782, 0.06296302, 5.2222223, 3.2222223, 9.555555, 2.8888888, -6.0, 13.0, -7.0, 9.555555, 0.69660497, -2.04457, 5
151.0, 57.0, 9.0, 0.0, 0.0, 1.0555559, 0.7740706, 1.6111094, 0.41851655, 100.44444, 86.22222, 122.22222, 92.888885, -42.666668, 65.333336, -22.666666, 122.22222, 0.29451475, -2.2881315, 2
56.0, 141.0, 9.0, 0.0, 0.0, 0.16666669, 0.18257418, 0.33333337, -1.5894573E-8, 0.18518518, 0.0, 0.5555556, 0.0, -0.5555556, 1.1111112, -0.5555556, 0.5555556, 0.5555556, -2.0943952, 5
163.0, 151.0, 9.0, 0.0, 0.0, 3.833333, 11.055564, 1.5555557, 2.2518542, 30.481482, 23.11111, 42.77778, 25.555555, -22.11111, 36.88889, -14.777778, 42.77778, 0.45744765, -2.2196255, 4
239.0, 174.0, 9.0, 0.0, 0.0, 2.0000007, 1.4452988, 1.3888887, 0.85418344, 57.851852, 50.444443, 73.22222, 49.88889, -22.222221, 46.11111, -23.88889, 73.22222, 0.32026085, -2.069045, 6
227.0, 116.0, 9.0, 0.0, 0.0, 0.38888875, 0.15185185, 0.22222225, 0.07407413, 5.4074073, 6.5555553, 6.7777777, 2.8888888, 3.4444444, 4.111111, -7.5555553, 6.888889, 0.58002645, -1.093148, 1
147.0, 34.0, 9.0, 0.0, 0.0, 4.611111, 4.154872, 0.7777786, 0.7793621, 47.592594, 41.11111, 60.0, 41.666668, -19.444445, 37.22222, -17.777779, 60.0, 0.3175422, -2.1228747, 4
223.0, 161.0, 9.0, 0.0, 0.0, 1.3888893, 3.040736, 8.999999, 31.022234, 42.037037, 36.0, 52.22222, 37.88889, -18.11111, 30.555555, -12.444445, 52.22222, 0.30841646, -2.282295, 6
184.0, 145.0, 9.0, 0.0, 0.0, 0.72222227, 0.6116159, 0.22222222, 0.2721655, 0.5555556, 0.33333334, 1.2222222, 0.11111111, -0.6666667, 2.0, -1.3333334, 1.2222222, 0.5277778, -1.9209436, 5
50.0, 199.0, 9.0, 0.0, 0.0, 3.2222226, 2.9789395, 5.611111, 4.6159945, 55.666668, 49.11111, 69.77778, 48.11111, -19.666666, 42.333332, -22.666666, 69.77778, 0.31241447, -2.0454311, 6
174.0, 77.0, 9.0, 0.0, 0.0, 1.0000025, 0.31110775, 1.2777761, 1.3518436, 135.92592, 128.55556, 147.33334, 131.88889, -22.11111, 34.22222, -12.111111, 147.33334, 0.12738518, -2.2771459, 2
165.0, 186.0, 9.0, 0.0, 0.0, 2.5555546, 1.5729187, 2.0, 1.173788, 49.51852, 45.11111, 61.11111, 42.333336, -13.222222, 34.77778, -21.555555, 61.11111, 0.3072572, -1.9408131, 6
170.0, 226.0, 9.0, 0.0, 0.0, 1.5555553, 1.4246508, 2.3888888, 1.2895594, 11.888889, 10.111111, 8.0, 17.555555, -5.3333335, -11.666667, 17.0, 17.555555, 0.5483297, 1.872506, 7
117.0, 110.0, 9.0, 0.0, 0.0, 2.3333333, 2.9059324, 2.277777, 1.9022408, 17.222221, 9.222222, 29.0, 13.444445, -24.0, 35.333332, -11.333333, 29.0, 0.6807869, -2.321226, 3
244.0, 194.0, 9.0, 0.0, 0.0, 1.722222, 1.14342, 2.277778, 2.03761, 49.74074, 44.444443, 61.666668, 43.11111, -15.888889, 35.77778, -19.88889, 61.666668, 0.30085307, -2.0218375, 6
188.0, 88.0, 9.0, 0.0, 0.0, 0.6666667, 0.4714045, 0.33333325, 0.29814243, 7.3333335, 5.111111, 12.222222, 4.666667, -6.6666665, 14.666667, -8.0, 12.222222, 0.61790985, -2.0357685, 5
49.0, 95.0, 9.0, 0.0, 0.0, 1.6666665, 5.911111, 3.0, 3.2888885, 5.185185, 2.2222223, 9.444445, 3.8888888, -8.888889, 12.777778, -3.8888888, 9.444445, 0.79410774, -2.3264554, 3
233.0, 211.0, 9.0, 0.11111111, 0.0, 2.6666667, 6.0888896, 1.6666666, 1.7333333, 15.444445, 12.444445, 15.222222, 18.666668, -9.0, -0.6666667, 9.666667, 18.666668, 0.33542147, 2.5549645, 7
60.0, 52.0, 9.0, 0.0, 0.0, 0.7222226, 0.5963011, 0.7777774, 0.7407436, 111.62963, 101.0, 129.22223, 104.666664, -31.88889, 52.77778, -20.88889, 129.22223, 0.21837935, -2.2296848, 2
203.0, 133.0, 9.0, 0.0, 0.0, 0.11111111, 0.029629635, 0.11111111, 0.029629635, 0.5925926, 0.0, 1.7777778, 0.0, -1.7777778, 3.5555556, -1.7777778, 1.7777778, 1.0, -2.0943952, 5
186.0, 28.0, 9.0, 0.0, 0.0, 0.94444275, 0.38968328, 1.4444414, 1.29386, 122.51852, 111.0, 138.66667, 117.888885, -34.555557, 48.444443, -13.888889, 138.66667, 0.19951321, -2.35398, 2
127.0, 121.0, 9.0, 0.0, 0.0, 1.6666664, 0.8000008, 2.0000002, 2.4444427, 23.11111, 21.666666, 30.11111, 17.555555, -4.3333335, 21.0, -16.666666, 30.11111, 0.4155243, -1.7407364, 1
128.0, 144.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
8.0, 21.0, 9.0, 0.11111111, 0.0, 0.61111194, 0.44305393, 2.055556, 1.2186847, 125.59259, 113.44444, 142.44444, 120.888885, -36.444443, 50.555557, -14.111111, 142.44444, 0.20358202, -2.362526, 2
85.0, 124.0, 9.0, 0.0, 0.0, 1.2222227, 0.93491936, 2.3888893, 1.6788442, 14.666667, 7.5555553, 24.11111, 12.333333, -21.333334, 28.333334, -7.0, 24.11111, 0.6911226, -2.3966818, 3
199.0, 25.0, 9.0, 0.0, 0.0, 1.0, 0.8444401, 1.2777761, 0.7740752, 103.62963, 89.111115, 126.888885, 94.888885, -43.555557, 69.77778, -26.222221, 126.888885, 0.29752782, -2.2521007, 2
58.0, 113.0, 9.0, 0.0, 0.0, 3.4444447, 1.2232318, 0.7222223, 0.38968182, 20.851852, 16.88889, 28.444445, 17.222223, -11.888889, 22.777779, -10.888889, 28.444445, 0.4148072, -2.1256926, 5
38.0, 200.0, 9.0, 0.0, 0.0, 3.4444447, 2.125681, 3.4444454, 1.2049289, 55.962963, 49.0, 70.22222, 48.666668, -20.88889, 42.77778, -21.88889, 70.22222, 0.3098264, -2.080206, 6
35.0, 132.0, 9.0, 0.0, 0.0, 0.49999985, 0.07777789, 0.22222216, 0.16296294, 5.3703704, 7.111111, 6.111111, 2.8888888, 5.2222223, 2.2222223, -7.4444447, 7.111111, 0.59325397, -0.8083832, 1
181.0, 115.0, 9.0, 0.0, 0.0, 0.22222392, 0.029630082, 1.4444453, 1.2296361, 132.77777, 123.22222, 145.33334, 129.77779, -28.666666, 37.666668, -9.0, 145.33334, 0.15213422, -2.4054766, 2
217.0, 115.0, 9.0, 0.0, 0.0, 1.1666666, 0.34444454, 0.5555555, 0.38518524, 1.8888888, 0.22222222, 4.666667, 0.7777778, -5.0, 8.333333, -3.3333333, 4.666667, 0.962963, -2.2166038, 3
217.0, 145.0, 9.0, 0.0, 0.0, 0.5555556, 0.16296291, 0.72222215, 0.06296298, 5.296296, 6.3333335, 6.5555553, 3.0, 3.1111112, 3.7777777, -6.888889, 7.0, 0.56415343, -1.0689679, 1
96.0, 80.0, 9.0, 0.11111111, 0.0, 1.5555557, 4.162963, 2.5000002, 1.9, 26.0, 24.0, 34.444447, 19.555555, -6.0, 25.333334, -19.333334, 34.444447, 0.4324709, -1.7735944, 1
220.0, 124.0, 9.0, 0.0, 0.0, 0.22222221, 0.029629631, 0.44444442, 0.07407406, 0.8888889, 0.0, 2.4444444, 0.22222222, -2.6666667, 4.6666665, -2.0, 2.4444444, 1.0, -2.1617603, 3
171.0, 89.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
54.0, 126.0, 9.0, 0.11111111, 0.0, 2.7777774, 2.6970487, 3.3888886, 2.2746582, 23.296297, 21.0, 28.88889, 20.0, -6.888889, 16.777779, -9.888889, 28.88889, 0.3057855, -1.9687403, 4
205.0, 190.0, 9.0, 0.0, 0.0, 1.2777773, 0.9981452, 1.6111107, 1.1238158, 49.48148, 44.77778, 60.666668, 43.0, -14.111111, 33.555557, -19.444445, 60.666668, 0.29078844, -1.9875989, 6
137.0, 182.0, 9.0, 0.0, 0.0, 1.8333334, 3.8555553, 3.6111107, 9.218522, 34.925926, 31.444445, 42.88889, 30.444445, -10.444445, 23.88889, -13.444445, 42.88889, 0.28575617, -2.0011246, 6
48.0, 85.0, 9.0, 0.0, 0.0, 3.111111, 13.451853, 2.0555556, 6.862964, 4.296296, 1.3333334, 8.888889, 2.6666667, -8.888889, 13.777778, -4.888889, 8.888889, 0.8858245, -2.2715442, 3
239.0, 137.0, 9.0, 0.0, 0.0, 1.7777773, 1.360828, 3.4444447, 1.0886629, 40.851852, 39.88889, 45.333332, 37.333336, -2.8888888, 13.444445, -10.555555, 45.333332, 0.1760659, -1.7579898, 4
28.0, 188.0, 9.0, 0.0, 0.0, 1.4444441, 1.4962955, 5.111111, 19.007412, 29.962963, 26.88889, 36.444443, 26.555555, -9.222222, 19.444445, -10.222222, 36.444443, 0.2758629, -2.083566, 6
