@relation segment
@attribute Region-centroid-col real [1.0, 254.0]
@attribute Region-centroid-row real [11.0, 251.0]
@attribute Region-pixel-count real [9.0, 10.0]
@attribute Short-line-density-5 real [0.0, 0.33333334]
@attribute Short-line-density-2 real [0.0, 0.22222222]
@attribute Vedge-mean real [0.0, 29.222221]
@attribute Vegde-sd real [0.0, 991.7184]
@attribute Hedge-mean real [0.0, 44.722225]
@attribute Hedge-sd real [-1.5894573E-8, 1386.3292]
@attribute Intensity-mean real [0.0, 143.44444]
@attribute Rawred-mean real [0.0, 137.11111]
@attribute Rawblue-mean real [0.0, 150.88889]
@attribute Rawgreen-mean real [0.0, 142.55556]
@attribute Exred-mean real [-49.666668, 9.888889]
@attribute Exblue-mean real [-12.444445, 82.0]
@attribute Exgreen-mean real [-33.88889, 24.666666]
@attribute Value-mean real [0.0, 150.88889]
@attribute Saturatoin-mean real [0.0, 1.0]
@attribute Hue-mean real [-3.0441751, 2.9124804]
@attribute Class {1, 2, 3, 4, 5, 6, 7}
@inputs Region-centroid-col, Region-centroid-row, Region-pixel-count, Short-line-density-5, Short-line-density-2, Vedge-mean, Vegde-sd, Hedge-mean, Hedge-sd, Intensity-mean, Rawred-mean, Rawblue-mean, Rawgreen-mean, Exred-mean, Exblue-mean, Exgreen-mean, Value-mean, Saturatoin-mean, Hue-mean
@outputs Class
@data
140.0, 103.0, 9.0, 0.11111111, 0.0, 2.166666, 3.4111135, 1.8333334, 2.1666677, 21.851852, 21.222221, 28.0, 16.333334, -1.8888888, 18.444445, -16.555555, 28.0, 0.4162386, -1.6343956, 1
214.0, 143.0, 9.0, 0.0, 0.0, 0.11111113, 0.17213261, 0.44444442, 0.17213264, 0.6666667, 0.22222222, 1.7777778, 0.0, -1.3333334, 3.3333333, -2.0, 1.7777778, 0.8888889, -1.9869384, 5
152.0, 155.0, 9.0, 0.0, 0.0, 0.5, 0.61111104, 10.777778, 131.80739, 7.296296, 5.3333335, 11.0, 5.5555553, -5.888889, 11.111111, -5.2222223, 11.0, 0.5, -2.115567, 5
62.0, 224.0, 9.0, 0.0, 0.0, 0.9444445, 1.083547, 2.3333335, 1.6329932, 14.62963, 13.222222, 11.444445, 19.222221, -4.2222223, -9.555555, 13.777778, 19.222221, 0.40896538, 1.8601909, 7
146.0, 62.0, 9.0, 0.0, 0.0, 0.8888893, 0.20740566, 1.0000013, 0.3555547, 99.666664, 85.666664, 121.44444, 91.888885, -42.0, 65.333336, -23.333334, 121.44444, 0.29458332, -2.2771423, 2
227.0, 109.0, 9.0, 0.0, 0.0, 1.1666666, 0.98319155, 0.3888893, 0.38968188, 21.851852, 18.444445, 28.777779, 18.333334, -10.222222, 20.777779, -10.555555, 28.777779, 0.36714104, -2.0827625, 5
186.0, 188.0, 9.0, 0.0, 0.0, 1.8333321, 1.2605107, 1.9444433, 1.2546208, 49.962963, 45.11111, 61.444443, 43.333332, -14.555555, 34.444443, -19.88889, 61.444443, 0.29477406, -1.9934397, 6
58.0, 109.0, 9.0, 0.0, 0.0, 0.8888889, 0.25185165, 2.8333333, 1.677777, 4.296296, 1.4444444, 8.444445, 3.0, -8.555555, 12.444445, -3.8888888, 8.444445, 0.8644824, -2.2837873, 3
208.0, 65.0, 9.0, 0.0, 0.0, 1.3888874, 1.2367799, 26.444445, 25.537477, 56.703705, 52.666668, 64.44444, 53.0, -12.111111, 23.222221, -11.111111, 64.44444, 0.19713038, -1.9708116, 4
167.0, 135.0, 9.0, 0.0, 0.0, 0.61111134, 0.107407376, 0.61111134, 0.15185179, 31.185184, 24.0, 43.11111, 26.444445, -21.555555, 35.77778, -14.222222, 43.11111, 0.44313568, -2.2278013, 5
190.0, 45.0, 9.0, 0.0, 0.0, 0.6666667, 0.66666645, 0.7777786, 0.54433, 108.96296, 95.888885, 126.888885, 104.111115, -39.22222, 53.77778, -14.555555, 126.888885, 0.24428888, -2.3718073, 2
92.0, 104.0, 9.0, 0.0, 0.0, 1.7222227, 1.4363024, 1.8333346, 1.3784055, 100.51852, 87.22222, 119.888885, 94.44444, -39.88889, 58.11111, -18.222221, 119.888885, 0.27240252, -2.3262012, 2
145.0, 90.0, 9.0, 0.0, 0.0, 1.0, 0.5777784, 2.0, 0.399999, 24.851852, 23.666666, 32.22222, 18.666668, -3.5555556, 22.11111, -18.555555, 32.22222, 0.4205985, -1.7059416, 1
7.0, 18.0, 9.0, 0.0, 0.0, 1.2777786, 0.7296265, 0.9444453, 0.37407914, 138.62962, 133.33334, 147.55556, 135.0, -15.888889, 26.777779, -10.888889, 147.55556, 0.096352234, -2.2146115, 2
75.0, 49.0, 9.0, 0.0, 0.0, 0.8333359, 0.3888883, 1.1666679, 0.70000154, 127.40741, 117.0, 143.11111, 122.111115, -31.222221, 47.11111, -15.888889, 143.11111, 0.18239816, -2.2978394, 2
138.0, 188.0, 9.0, 0.0, 0.0, 2.0555565, 1.3567389, 1.1111113, 0.75030893, 60.333332, 53.555557, 74.888885, 52.555557, -20.333334, 43.666668, -23.333334, 74.888885, 0.29951125, -2.047211, 6
10.0, 223.0, 9.0, 0.11111111, 0.0, 1.5000001, 1.0697871, 3.555556, 2.9489486, 15.037037, 13.777778, 12.888889, 18.444445, -3.7777777, -6.4444447, 10.222222, 18.444445, 0.33066535, 1.9109454, 7
69.0, 68.0, 9.0, 0.0, 0.0, 0.83333206, 0.8628117, 0.7777774, 0.5837293, 56.296295, 49.22222, 71.0, 48.666668, -21.222221, 44.11111, -22.88889, 71.0, 0.31602636, -2.0695407, 4
35.0, 135.0, 9.0, 0.0, 0.0, 0.22222225, 0.118518546, 0.22222225, 0.118518546, 0.22222222, 0.0, 0.6666667, 0.0, -0.6666667, 1.3333334, -0.6666667, 0.6666667, 0.33333334, -2.0943952, 3
28.0, 188.0, 9.0, 0.0, 0.0, 1.4444441, 1.4962955, 5.111111, 19.007412, 29.962963, 26.88889, 36.444443, 26.555555, -9.222222, 19.444445, -10.222222, 36.444443, 0.2758629, -2.083566, 6
27.0, 62.0, 9.0, 0.0, 0.0, 1.111112, 0.5629644, 1.6666692, 1.3333359, 125.333336, 115.77778, 139.44444, 120.77778, -28.666666, 42.333332, -13.666667, 139.44444, 0.16963542, -2.3142316, 2
240.0, 195.0, 9.0, 0.0, 0.0, 1.8888887, 1.1674597, 1.8333346, 1.709451, 48.851852, 43.22222, 60.666668, 42.666668, -16.88889, 35.444443, -18.555555, 60.666668, 0.3003628, -2.0630436, 6
64.0, 186.0, 9.0, 0.0, 0.0, 2.166667, 1.9444438, 6.833334, 53.58887, 30.777779, 27.555555, 37.88889, 26.88889, -9.666667, 21.333334, -11.666667, 37.88889, 0.27672648, -2.0463068, 6
177.0, 33.0, 9.0, 0.0, 0.0, 1.6666666, 1.577621, 4.3333335, 2.9739609, 8.740741, 6.4444447, 13.111111, 6.6666665, -6.888889, 13.111111, -6.2222223, 13.111111, 0.547103, -2.0561194, 5
178.0, 35.0, 9.0, 0.0, 0.0, 0.4444445, 0.34426528, 0.3888887, 0.25092396, 13.481482, 10.333334, 19.222221, 10.888889, -9.444445, 17.222221, -7.7777777, 19.222221, 0.4592879, -2.1533325, 5
219.0, 176.0, 9.0, 0.0, 0.11111111, 2.1111119, 1.857917, 5.111111, 2.8414931, 60.296295, 53.333332, 75.66667, 51.88889, -20.88889, 46.11111, -25.222221, 75.66667, 0.31446242, -2.0306482, 6
77.0, 177.0, 9.0, 0.0, 0.0, 1.3333327, 1.3333344, 2.1666672, 1.9748423, 48.407406, 44.22222, 59.333332, 41.666668, -12.555555, 32.77778, -20.222221, 59.333332, 0.29743084, -1.9404231, 6
119.0, 115.0, 9.0, 0.0, 0.11111111, 2.4444444, 1.5729189, 5.0, 2.9363625, 7.5555553, 3.5555556, 12.888889, 6.2222223, -12.0, 16.0, -4.0, 12.888889, 0.7672355, -2.3909924, 3
55.0, 80.0, 9.0, 0.11111111, 0.0, 1.833333, 4.3, 1.8333334, 1.0999995, 7.0740743, 2.8888888, 12.444445, 5.888889, -12.555555, 16.11111, -3.5555556, 12.444445, 0.77528197, -2.4175172, 3
213.0, 14.0, 9.0, 0.0, 0.0, 1.0555559, 0.57413363, 1.6666692, 1.3333321, 117.0, 104.22222, 134.11111, 112.666664, -38.333332, 51.333332, -13.0, 134.11111, 0.2228557, -2.3903835, 2
19.0, 55.0, 9.0, 0.0, 0.0, 1.444445, 2.8296297, 1.277778, 0.862964, 21.037037, 20.555555, 26.666666, 15.888889, -1.4444444, 16.88889, -15.444445, 26.666666, 0.40479085, -1.634416, 1
227.0, 132.0, 9.0, 0.0, 0.0, 6.666668, 1.3824298, 1.3333334, 1.0110494, 38.77778, 33.22222, 49.22222, 33.88889, -16.666666, 31.333334, -14.666667, 49.22222, 0.32576838, -2.1295228, 4
215.0, 190.0, 9.0, 0.11111111, 0.0, 1.388889, 1.0417223, 2.6111114, 1.8429048, 19.88889, 16.0, 17.11111, 26.555555, -11.666667, -8.333333, 20.0, 26.555555, 0.40352198, 2.2044082, 7
209.0, 122.0, 9.0, 0.0, 0.0, 0.8333327, 0.07777824, 11.444444, 90.829605, 39.22222, 35.77778, 47.555557, 34.333336, -10.333333, 25.0, -14.666667, 47.555557, 0.28241062, -1.9850266, 4
102.0, 158.0, 9.0, 0.22222222, 0.0, 2.2777774, 2.1230664, 1.8333334, 1.0488074, 39.333332, 35.555557, 47.444443, 35.0, -11.333333, 24.333334, -13.0, 47.444443, 0.26415184, -2.049172, 4
35.0, 107.0, 9.0, 0.0, 0.0, 10.222221, 14.967619, 9.833333, 17.54708, 9.518518, 7.3333335, 12.222222, 9.0, -6.5555553, 8.111111, -1.5555556, 12.222222, 0.6749559, -2.4929647, 3
80.0, 124.0, 9.0, 0.0, 0.0, 0.5555556, 0.16296288, 0.44444442, 0.029629659, 5.111111, 6.6666665, 6.0, 2.6666667, 4.6666665, 2.6666667, -7.3333335, 6.7777777, 0.6084656, -0.877707, 1
33.0, 114.0, 9.0, 0.0, 0.0, 0.55555516, 0.07407411, 0.49999985, 0.21111098, 16.11111, 11.777778, 24.11111, 12.444445, -13.0, 24.0, -11.0, 24.11111, 0.51092404, -2.1490734, 5
179.0, 63.0, 9.0, 0.0, 0.0, 0.99999744, 0.51639783, 6.222223, 5.6751566, 105.59259, 92.666664, 123.22222, 100.888885, -38.77778, 52.88889, -14.111111, 123.22222, 0.2481359, -2.3752825, 2
67.0, 40.0, 9.0, 0.0, 0.0, 0.6666654, 0.51639676, 0.6666667, 0.699204, 110.03704, 95.333336, 129.0, 105.77778, -44.11111, 56.88889, -12.777778, 129.0, 0.2609661, -2.4194565, 2
69.0, 81.0, 9.0, 0.0, 0.0, 1.833333, 2.2111096, 1.8333334, 1.0111104, 19.851852, 20.333334, 24.666666, 14.555555, 1.4444444, 14.444445, -15.888889, 24.666666, 0.41030994, -1.472378, 1
243.0, 41.0, 9.0, 0.0, 0.0, 1.0, 0.35555902, 0.27777863, 0.15185194, 135.22223, 128.44444, 145.88889, 131.33334, -20.333334, 32.0, -11.666667, 145.88889, 0.11953241, -2.2702253, 2
128.0, 116.0, 9.0, 0.0, 0.0, 0.77777785, 0.6962963, 0.8333333, 0.9222224, 1.962963, 0.22222222, 5.0, 0.6666667, -5.2222223, 9.111111, -3.8888888, 5.0, 0.9702381, -2.1634343, 3
93.0, 29.0, 9.0, 0.0, 0.0, 1.2222239, 1.2296363, 1.3888906, 1.5740819, 128.48148, 119.0, 142.77777, 123.666664, -28.444445, 42.88889, -14.444445, 142.77777, 0.16648434, -2.2977605, 2
78.0, 201.0, 9.0, 0.0, 0.0, 2.8333333, 2.6562307, 4.9999995, 4.071583, 56.444443, 51.444443, 68.66667, 49.22222, -15.0, 36.666668, -21.666666, 68.66667, 0.28042978, -1.9694558, 6
236.0, 42.0, 9.0, 0.0, 0.0, 0.72222394, 0.46296337, 1.3888906, 1.4407468, 135.2963, 128.11111, 146.44444, 131.33334, -21.555555, 33.444443, -11.888889, 146.44444, 0.12513736, -2.2822175, 2
235.0, 35.0, 9.0, 0.0, 0.0, 0.44444528, 0.29629743, 1.2222214, 0.607412, 97.92593, 83.0, 122.0, 88.77778, -44.77778, 72.22222, -27.444445, 122.0, 0.31949878, -2.2482352, 2
20.0, 122.0, 9.0, 0.0, 0.0, 1.5555547, 1.1863433, 1.7777773, 1.4857366, 60.74074, 51.555557, 78.22222, 52.444443, -27.555555, 52.444443, -24.88889, 78.22222, 0.34236288, -2.1284232, 4
201.0, 34.0, 9.0, 0.0, 0.0, 4.277778, 3.05808, 0.44444466, 0.4036869, 13.740741, 9.777778, 20.88889, 10.555555, -11.888889, 21.444445, -9.555555, 20.88889, 0.5448579, -2.1628716, 5
151.0, 89.0, 9.0, 0.0, 0.0, 8.388889, 4.577317, 0.72222203, 0.38968238, 31.703703, 27.333334, 41.0, 26.777779, -13.111111, 27.88889, -14.777778, 41.0, 0.35127252, -2.0465415, 4
196.0, 241.0, 9.0, 0.0, 0.0, 1.5555557, 1.1287489, 1.1666667, 1.206464, 8.259259, 5.888889, 7.0, 11.888889, -7.111111, -3.7777777, 10.888889, 11.888889, 0.5094597, 2.2773511, 7
45.0, 185.0, 9.0, 0.11111111, 0.0, 2.1666663, 3.7222214, 1.9444442, 2.6851857, 18.666666, 14.666667, 17.11111, 24.222221, -12.0, -4.6666665, 16.666666, 24.222221, 0.40087178, 2.3618267, 7
70.0, 197.0, 9.0, 0.0, 0.11111111, 2.7222226, 2.0156798, 5.277778, 3.2756114, 54.851852, 48.88889, 68.0, 47.666668, -17.88889, 39.444443, -21.555555, 68.0, 0.29870403, -2.0335052, 6
68.0, 109.0, 9.0, 0.0, 0.0, 1.5, 3.2333333, 1.111111, 1.8962961, 1.962963, 0.33333334, 4.7777777, 0.7777778, -4.888889, 8.444445, -3.5555556, 4.7777777, 0.9691358, -2.146531, 3
56.0, 32.0, 9.0, 0.0, 0.0, 0.9444453, 0.41851896, 0.83333206, 0.6555584, 112.03704, 99.22222, 132.55556, 104.333336, -38.444443, 61.555557, -23.11111, 132.55556, 0.25142038, -2.2556741, 2
124.0, 162.0, 9.0, 0.11111111, 0.0, 1.3888888, 1.1296295, 2.0, 0.8888891, 10.037037, 8.0, 14.555555, 7.5555553, -6.111111, 13.555555, -7.4444447, 14.555555, 0.4799313, -2.0293121, 4
247.0, 115.0, 9.0, 0.0, 0.0, 3.555556, 1.8094409, 1.3888897, 1.3066785, 28.851852, 24.88889, 36.77778, 24.88889, -11.888889, 23.777779, -11.888889, 36.77778, 0.33166277, -2.094392, 4
173.0, 152.0, 9.0, 0.0, 0.0, 0.22222221, 0.029629616, 0.8333333, 0.16666685, 3.5925925, 2.6666667, 5.7777777, 2.3333335, -2.7777777, 6.5555553, -3.7777777, 5.7777777, 0.59973544, -1.997796, 5
205.0, 156.0, 9.0, 0.0, 0.0, 2.1666667, 1.2777781, 2.0, 2.3555562, 18.25926, 13.444445, 17.333334, 24.0, -14.444445, -2.7777777, 17.222221, 24.0, 0.44057688, 2.47582, 7
6.0, 95.0, 9.0, 0.0, 0.0, 0.7777777, 0.6074076, 0.3888893, 0.06296301, 20.185184, 15.555555, 28.777779, 16.222223, -13.888889, 25.777779, -11.888889, 28.777779, 0.45946908, -2.1461854, 5
118.0, 133.0, 9.0, 0.0, 0.0, 0.22222221, 0.029629631, 0.22222221, 0.029629631, 0.7407407, 0.0, 2.2222223, 0.0, -2.2222223, 4.4444447, -2.2222223, 2.2222223, 1.0, -2.0943952, 3
52.0, 33.0, 9.0, 0.0, 0.0, 13.888889, 13.024195, 0.277778, 0.2509246, 35.814816, 31.333334, 45.555557, 30.555555, -13.444445, 29.222221, -15.777778, 45.555557, 0.33727008, -2.0304284, 4
18.0, 90.0, 9.0, 0.0, 0.0, 1.0555555, 0.37407416, 0.6666667, 0.22222227, 2.8148148, 0.5555556, 6.888889, 1.0, -6.7777777, 12.222222, -5.4444447, 6.888889, 0.9261464, -2.1643226, 3
130.0, 145.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
11.0, 118.0, 9.0, 0.0, 0.0, 0.27777776, 0.15185185, 0.38888893, 0.06296293, 0.7037037, 0.0, 2.0, 0.11111111, -2.1111112, 3.8888888, -1.7777778, 2.0, 1.0, -2.132635, 3
183.0, 91.0, 9.0, 0.0, 0.0, 2.666667, 0.8944272, 0.49999985, 0.54772246, 14.444445, 11.0, 21.0, 11.333333, -10.333333, 19.666666, -9.333333, 21.0, 0.47678283, -2.1284647, 5
204.0, 177.0, 9.0, 0.0, 0.0, 1.7777786, 10.696298, 8.333332, 27.333357, 32.88889, 29.0, 40.666668, 29.0, -11.666667, 23.333334, -11.666667, 40.666668, 0.28108954, -2.1008399, 6
237.0, 106.0, 9.0, 0.0, 0.0, 0.9444444, 0.15185204, 0.8333333, 0.47777775, 2.4074075, 0.44444445, 6.111111, 0.6666667, -5.888889, 11.111111, -5.2222223, 6.111111, 0.9404762, -2.133095, 3
142.0, 182.0, 9.0, 0.11111111, 0.0, 1.1111113, 0.8344437, 2.7777774, 2.051197, 43.62963, 40.333336, 52.88889, 37.666668, -9.888889, 27.777779, -17.88889, 52.88889, 0.28686288, -1.9049777, 6
233.0, 184.0, 9.0, 0.0, 0.0, 0.5000002, 0.077777766, 0.7777777, 0.785185, 11.851851, 9.777778, 9.888889, 15.888889, -6.2222223, -5.888889, 12.111111, 15.888889, 0.40555555, 2.1286457, 7
186.0, 173.0, 9.0, 0.0, 0.0, 1.4444445, 0.82963055, 2.1111114, 1.9851853, 17.148148, 13.555555, 15.555555, 22.333334, -10.777778, -4.7777777, 15.555555, 22.333334, 0.39643326, 2.332739, 7
158.0, 151.0, 9.0, 0.0, 0.0, 0.38888898, 0.38968158, 4.4444447, 4.0423675, 19.0, 15.222222, 18.333334, 23.444445, -11.333333, -2.0, 13.333333, 23.444445, 0.352606, 2.5052488, 7
59.0, 139.0, 9.0, 0.0, 0.0, 6.8888893, 6.9629517, 1.6666666, 0.80000025, 16.37037, 12.444445, 23.666666, 13.0, -11.777778, 21.88889, -10.111111, 23.666666, 0.48272505, -2.1182232, 4
119.0, 138.0, 9.0, 0.0, 0.0, 0.77777785, 0.5185185, 0.7222223, 0.2851852, 3.5555556, 1.7777778, 7.2222223, 1.6666666, -5.3333335, 11.0, -5.6666665, 7.2222223, 0.7794973, -2.0712416, 5
39.0, 137.0, 9.0, 0.0, 0.0, 0.2222222, 0.029629627, 0.27777776, 0.1074074, 1.3703704, 0.0, 4.111111, 0.0, -4.111111, 8.222222, -4.111111, 4.111111, 1.0, -2.0943952, 5
198.0, 183.0, 9.0, 0.0, 0.0, 1.0555547, 1.1816497, 3.3888881, 1.5974506, 54.037037, 48.88889, 66.55556, 46.666668, -15.444445, 37.555557, -22.11111, 66.55556, 0.2986217, -1.9749589, 6
69.0, 136.0, 9.0, 0.0, 0.0, 3.1111114, 2.8100348, 2.777778, 3.1669588, 19.444445, 16.88889, 25.777779, 15.666667, -7.6666665, 19.0, -11.333333, 26.666666, 0.42529303, -1.6157203, 3
126.0, 20.0, 9.0, 0.0, 0.0, 0.99999744, 1.1925684, 1.1666654, 1.1498771, 126.55556, 115.666664, 142.33334, 121.666664, -32.666668, 47.333332, -14.666667, 142.33334, 0.18729347, -2.3280342, 2
98.0, 133.0, 9.0, 0.0, 0.0, 0.5555555, 0.17213255, 0.38888887, 0.3277307, 0.962963, 0.0, 2.7777777, 0.11111111, -2.8888888, 5.4444447, -2.5555556, 2.7777777, 1.0, -2.123254, 3
249.0, 58.0, 9.0, 0.0, 0.0, 1.3333334, 0.9428091, 0.27777767, 0.3277306, 8.851851, 6.0, 14.555555, 6.0, -8.555555, 17.11111, -8.555555, 14.555555, 0.6077675, -2.0853417, 5
82.0, 138.0, 9.0, 0.0, 0.0, 0.8888889, 0.51851845, 0.88888884, 0.3851853, 1.4074074, 0.0, 3.7777777, 0.44444445, -4.2222223, 7.111111, -2.8888888, 3.7777777, 1.0, -2.1739607, 3
45.0, 108.0, 9.0, 0.0, 0.11111111, 25.5, 12.795401, 27.277779, 15.930981, 49.814816, 41.77778, 61.11111, 46.555557, -24.11111, 33.88889, -9.777778, 61.11111, 0.35897508, -2.3604913, 3
28.0, 204.0, 9.0, 0.0, 0.0, 2.0000007, 1.7638338, 3.222222, 2.0834446, 55.88889, 49.77778, 69.22222, 48.666668, -18.333334, 40.0, -21.666666, 69.22222, 0.29685017, -2.0373702, 6
102.0, 73.0, 9.0, 0.0, 0.0, 0.3888893, 0.06296427, 1.6111107, 1.218518, 125.51852, 115.44444, 140.55556, 120.55556, -30.222221, 45.11111, -14.888889, 140.55556, 0.17863557, -2.3073962, 2
122.0, 129.0, 9.0, 0.0, 0.0, 2.2777786, 0.86296284, 19.833334, 11.944499, 51.0, 46.88889, 60.666668, 45.444443, -12.333333, 29.0, -16.666666, 60.666668, 0.24809188, -1.9972415, 4
238.0, 180.0, 9.0, 0.11111111, 0.0, 0.55555564, 0.34074086, 1.7222222, 1.6629628, 13.592592, 11.111111, 11.888889, 17.777779, -7.4444447, -5.111111, 12.555555, 17.777779, 0.3762527, 2.2128983, 7
2.0, 245.0, 9.0, 0.0, 0.0, 1.8888888, 2.162963, 3.1666667, 3.2777781, 6.4074073, 6.2222223, 6.0, 7.0, -0.5555556, -1.2222222, 1.7777778, 7.2222223, 0.19104938, 1.7566451, 7
62.0, 223.0, 9.0, 0.0, 0.0, 2.5, 5.722223, 1.6666666, 2.4444442, 6.6666665, 4.888889, 4.666667, 10.444445, -5.3333335, -6.0, 11.333333, 10.444445, 0.5931498, 2.0465877, 7
108.0, 144.0, 9.0, 0.0, 0.0, 0.38888893, 0.15185183, 0.22222222, 0.07407406, 0.962963, 0.0, 2.8888888, 0.0, -2.8888888, 5.7777777, -2.8888888, 2.8888888, 1.0, -2.0943952, 3
245.0, 140.0, 9.0, 0.0, 0.0, 0.16666666, 0.27888668, 0.6111111, 0.7428674, 0.4074074, 0.22222222, 0.7777778, 0.22222222, -0.5555556, 1.1111112, -0.5555556, 0.7777778, 0.24074075, -2.0943952, 5
67.0, 64.0, 9.0, 0.0, 0.0, 2.1111107, 2.1185186, 2.388889, 3.440744, 22.481482, 22.0, 28.88889, 16.555555, -1.4444444, 19.222221, -17.777779, 28.88889, 0.42692268, -1.6256685, 1
133.0, 141.0, 9.0, 0.0, 0.0, 0.11111111, 0.17213261, 0.11111113, 0.1721326, 0.074074075, 0.0, 0.22222222, 0.0, -0.22222222, 0.44444445, -0.22222222, 0.22222222, 0.22222222, -2.0943952, 5
70.0, 122.0, 9.0, 0.0, 0.0, 3.6666667, 4.033196, 4.111111, 3.7810435, 19.88889, 17.88889, 25.11111, 16.666668, -6.0, 15.666667, -9.666667, 26.444445, 0.40249237, -1.5402138, 3
143.0, 24.0, 9.0, 0.0, 0.0, 1.2777773, 0.9074056, 0.88888806, 1.1407489, 127.62963, 117.666664, 141.66667, 123.55556, -29.88889, 42.11111, -12.222222, 141.66667, 0.16939692, -2.349252, 2
199.0, 220.0, 9.0, 0.0, 0.0, 1.1666667, 0.83333284, 0.88888884, 0.47407386, 6.6296296, 5.3333335, 5.0, 9.555555, -3.8888888, -4.888889, 8.777778, 9.555555, 0.5039001, 2.0308669, 7
172.0, 140.0, 9.0, 0.0, 0.0, 3.0, 0.42163622, 0.6666666, 0.42163697, 3.2222223, 2.6666667, 5.0, 2.0, -1.6666666, 5.3333335, -3.6666667, 5.0, 0.65608466, -1.8531612, 5
63.0, 201.0, 9.0, 0.0, 0.0, 1.4444445, 0.9185186, 0.94444424, 0.5518518, 7.7777777, 6.2222223, 5.5555553, 11.555555, -4.6666665, -6.6666665, 11.333333, 11.555555, 0.54320127, 1.9829868, 7
105.0, 193.0, 9.0, 0.0, 0.0, 3.222222, 1.9051597, 2.8888893, 2.1773255, 60.11111, 53.11111, 75.111115, 52.11111, -21.0, 45.0, -24.0, 75.111115, 0.30846536, -2.047766, 6
129.0, 136.0, 9.0, 0.0, 0.0, 2.0, 1.5555573, 0.8333333, 0.1222222, 6.185185, 3.6666667, 10.666667, 4.2222223, -7.5555553, 13.444445, -5.888889, 10.666667, 0.6577441, -2.1752956, 5
90.0, 189.0, 9.0, 0.0, 0.0, 0.88888884, 0.7793635, 1.0555555, 0.82775915, 12.888889, 10.444445, 9.444445, 18.777779, -7.3333335, -10.333333, 17.666666, 18.777779, 0.49709514, 1.9855517, 7
233.0, 159.0, 9.0, 0.0, 0.0, 2.4999998, 0.5222224, 1.2777778, 1.5740741, 6.6296296, 5.111111, 10.111111, 4.666667, -4.5555553, 10.444445, -5.888889, 10.111111, 0.5416667, -1.9994432, 4
205.0, 47.0, 9.0, 0.0, 0.0, 1.2222227, 0.6074092, 1.5555573, 0.8296282, 123.85185, 114.111115, 139.77779, 117.666664, -29.222221, 47.77778, -18.555555, 139.77779, 0.18354028, -2.2398903, 2
3.0, 21.0, 9.0, 0.0, 0.0, 0.44444528, 0.6074073, 1.2222214, 0.11851781, 130.14815, 120.77778, 143.22223, 126.44444, -28.11111, 39.22222, -11.111111, 143.22223, 0.15667991, -2.357178, 2
145.0, 34.0, 9.0, 0.11111111, 0.0, 0.55555725, 0.34074122, 1.8888906, 1.1407446, 137.03703, 131.44444, 146.66667, 133.0, -16.777779, 28.88889, -12.111111, 146.66667, 0.1045387, -2.2000005, 2
24.0, 83.0, 9.0, 0.0, 0.0, 2.7777774, 4.918518, 3.6111107, 2.3740723, 18.74074, 19.11111, 23.222221, 13.888889, 1.1111112, 13.444445, -14.555555, 23.333334, 0.39992693, -1.4568193, 1
96.0, 193.0, 9.0, 0.0, 0.0, 1.3333327, 1.115547, 1.8333327, 1.8469193, 62.703705, 54.77778, 78.77778, 54.555557, -23.777779, 48.22222, -24.444445, 78.77778, 0.310288, -2.0849354, 6
96.0, 96.0, 9.0, 0.0, 0.0, 1.0, 1.5111109, 0.8333333, 0.29999986, 6.296296, 2.6666667, 11.888889, 4.3333335, -10.888889, 16.777779, -5.888889, 11.888889, 0.7788625, -2.2757916, 3
196.0, 129.0, 9.0, 0.0, 0.0, 0.83333325, 0.43333334, 0.6666667, 0.17777774, 6.3333335, 7.888889, 7.3333335, 3.7777777, 4.6666665, 3.0, -7.6666665, 8.222222, 0.54012346, -0.9327826, 1
138.0, 203.0, 9.0, 0.0, 0.0, 1.666667, 1.6465453, 2.2777781, 1.8787308, 11.259259, 8.777778, 8.111112, 16.88889, -7.4444447, -9.444445, 16.88889, 16.88889, 0.53894526, 2.019747, 7
185.0, 186.0, 9.0, 0.0, 0.0, 2.1666667, 1.8589127, 2.9999993, 1.3498974, 48.22222, 44.0, 58.88889, 41.77778, -12.666667, 32.0, -19.333334, 58.88889, 0.29042712, -1.9560229, 6
54.0, 138.0, 9.0, 0.0, 0.0, 0.22222221, 0.29629624, 0.38888893, 0.4185185, 0.25925925, 0.0, 0.6666667, 0.11111111, -0.7777778, 1.2222222, -0.44444445, 0.6666667, 0.33333334, -2.1814387, 3
215.0, 123.0, 9.0, 0.0, 0.0, 0.33333334, 0.13333334, 0.6666667, 0.0444444, 1.3703704, 0.0, 3.7777777, 0.33333334, -4.111111, 7.2222223, -3.1111112, 3.7777777, 1.0, -2.1698651, 3
227.0, 196.0, 9.0, 0.0, 0.0, 2.6111114, 2.360949, 3.5555565, 1.6953094, 47.185184, 42.11111, 58.22222, 41.22222, -15.222222, 33.11111, -17.88889, 58.22222, 0.2924689, -2.0394914, 6
140.0, 125.0, 9.0, 0.0, 0.0, 0.66666657, 0.22222227, 2.6666667, 3.7777781, 3.925926, 1.5555556, 7.7777777, 2.4444444, -7.111111, 11.555555, -4.4444447, 7.7777777, 0.85319865, -2.2342408, 3
