@relation segment
@attribute Region-centroid-col real [1.0, 254.0]
@attribute Region-centroid-row real [11.0, 251.0]
@attribute Region-pixel-count real [9.0, 10.0]
@attribute Short-line-density-5 real [0.0, 0.33333334]
@attribute Short-line-density-2 real [0.0, 0.22222222]
@attribute Vedge-mean real [0.0, 29.222221]
@attribute Vegde-sd real [0.0, 991.7184]
@attribute Hedge-mean real [0.0, 44.722225]
@attribute Hedge-sd real [-1.5894573E-8, 1386.3292]
@attribute Intensity-mean real [0.0, 143.44444]
@attribute Rawred-mean real [0.0, 137.11111]
@attribute Rawblue-mean real [0.0, 150.88889]
@attribute Rawgreen-mean real [0.0, 142.55556]
@attribute Exred-mean real [-49.666668, 9.888889]
@attribute Exblue-mean real [-12.444445, 82.0]
@attribute Exgreen-mean real [-33.88889, 24.666666]
@attribute Value-mean real [0.0, 150.88889]
@attribute Saturatoin-mean real [0.0, 1.0]
@attribute Hue-mean real [-3.0441751, 2.9124804]
@attribute Class {1, 2, 3, 4, 5, 6, 7}
@inputs Region-centroid-col, Region-centroid-row, Region-pixel-count, Short-line-density-5, Short-line-density-2, Vedge-mean, Vegde-sd, Hedge-mean, Hedge-sd, Intensity-mean, Rawred-mean, Rawblue-mean, Rawgreen-mean, Exred-mean, Exblue-mean, Exgreen-mean, Value-mean, Saturatoin-mean, Hue-mean
@outputs Class
@data
42.0, 56.0, 9.0, 0.0, 0.0, 1.0555553, 0.95185125, 1.333333, 1.5999998, 22.74074, 21.11111, 30.222221, 16.88889, -4.888889, 22.444445, -17.555555, 30.222221, 0.44070765, -1.759414, 1
194.0, 178.0, 9.0, 0.0, 0.0, 1.222222, 1.0518546, 8.0, 12.577775, 33.666668, 29.666666, 41.88889, 29.444445, -12.0, 24.666666, -12.666667, 41.88889, 0.29696295, -2.103758, 6
155.0, 140.0, 9.0, 0.0, 0.0, 0.44444442, 0.11851859, 0.66666675, 0.08888887, 5.0, 6.5555553, 5.5555553, 2.8888888, 4.6666665, 1.6666666, -6.3333335, 6.6666665, 0.56415343, -0.7836471, 1
236.0, 115.0, 9.0, 0.0, 0.0, 4.388889, 3.6629639, 0.44444418, 0.07407387, 14.740741, 10.666667, 22.222221, 11.333333, -12.222222, 22.444445, -10.222222, 22.222221, 0.5331259, -2.1516252, 5
38.0, 94.0, 9.0, 0.11111111, 0.0, 1.3888906, 1.0417213, 0.88888806, 0.7793629, 68.111115, 61.11111, 82.66667, 60.555557, -21.0, 43.666668, -22.666666, 82.66667, 0.26725835, -2.0685365, 4
219.0, 132.0, 9.0, 0.0, 0.0, 1.4444447, 0.65546167, 1.1111107, 0.7503098, 35.22222, 29.555555, 45.666668, 30.444445, -17.0, 31.333334, -14.333333, 45.666668, 0.35474625, -2.1469688, 4
97.0, 63.0, 9.0, 0.0, 0.0, 0.7222214, 0.4430521, 0.33333206, 0.21081766, 108.92593, 96.22222, 126.111115, 104.44444, -38.11111, 51.555557, -13.444445, 126.111115, 0.23688999, -2.3824377, 2
130.0, 189.0, 9.0, 0.11111111, 0.0, 2.4999993, 0.9831926, 2.1111114, 2.8100357, 58.62963, 51.77778, 73.333336, 50.77778, -20.555555, 44.11111, -23.555555, 73.333336, 0.30798513, -2.0480576, 6
14.0, 117.0, 9.0, 0.0, 0.0, 0.33333325, 0.13333334, 0.5555556, 0.07407414, 5.7777777, 6.3333335, 7.5555553, 3.4444444, 1.6666666, 5.3333335, -7.0, 7.5555553, 0.5436508, -1.353896, 1
1.0, 189.0, 9.0, 0.0, 0.0, 1.3888875, 0.4629626, 12.388889, 84.59629, 23.592592, 21.11111, 29.333334, 20.333334, -7.4444447, 17.222221, -9.777778, 29.333334, 0.23309669, -2.0197496, 6
153.0, 204.0, 9.0, 0.11111111, 0.0, 2.388889, 1.6920295, 3.3333333, 1.3824291, 19.407408, 15.333333, 16.88889, 26.0, -12.222222, -7.5555553, 19.777779, 26.0, 0.4203661, 2.2444103, 7
112.0, 102.0, 9.0, 0.0, 0.0, 0.5555555, 0.20740739, 1.5555555, 0.4740743, 3.3703704, 0.5555556, 7.6666665, 1.8888888, -8.444445, 12.888889, -4.4444447, 7.6666665, 0.94074076, -2.2751586, 3
203.0, 120.0, 9.0, 0.0, 0.0, 3.3333328, 3.9111094, 4.277778, 9.262964, 49.407406, 44.88889, 59.333332, 44.0, -13.555555, 29.777779, -16.222221, 59.333332, 0.2634666, -2.035243, 4
239.0, 137.0, 9.0, 0.0, 0.0, 1.7777773, 1.360828, 3.4444447, 1.0886629, 40.851852, 39.88889, 45.333332, 37.333336, -2.8888888, 13.444445, -10.555555, 45.333332, 0.1760659, -1.7579898, 4
80.0, 87.0, 9.0, 0.0, 0.11111111, 24.388891, 572.9964, 44.722225, 1386.3292, 67.44444, 58.77778, 79.0, 64.55556, -26.0, 34.666668, -8.666667, 79.0, 0.30628127, -2.4221272, 3
34.0, 242.0, 9.0, 0.0, 0.0, 1.611111, 1.638653, 2.4444447, 1.1088866, 14.814815, 11.333333, 15.666667, 17.444445, -10.444445, 2.5555556, 7.888889, 17.444445, 0.35316142, 2.835614, 7
93.0, 231.0, 9.0, 0.0, 0.0, 2.4444444, 2.42963, 2.6666667, 3.1555562, 12.296296, 8.777778, 11.111111, 17.0, -10.555555, -3.5555556, 14.111111, 17.0, 0.48521596, 2.3913069, 7
54.0, 133.0, 9.0, 0.0, 0.0, 4.3888893, 1.705111, 1.2777773, 1.2186816, 21.444445, 19.88889, 25.777779, 18.666668, -4.6666665, 13.0, -8.333333, 25.777779, 0.27027062, -1.9038104, 4
219.0, 80.0, 9.0, 0.0, 0.0, 1.2777767, 0.3296295, 0.6666667, 0.9333318, 39.703705, 36.333336, 48.22222, 34.555557, -10.111111, 25.555555, -15.444445, 48.22222, 0.28296396, -1.9626464, 4
85.0, 223.0, 9.0, 0.11111111, 0.0, 1.7777776, 1.0470417, 1.9444445, 1.5116831, 14.740741, 12.666667, 11.555555, 20.0, -6.2222223, -9.555555, 15.777778, 20.0, 0.42312294, 1.9665359, 7
34.0, 137.0, 9.0, 0.0, 0.0, 0.5000002, 0.16666673, 1.111111, 0.47407418, 5.851852, 7.7777777, 6.4444447, 3.3333333, 5.7777777, 1.7777778, -7.5555553, 7.7777777, 0.57363313, -0.74427164, 1
71.0, 180.0, 9.0, 0.11111111, 0.0, 1.222222, 0.5629625, 3.0, 1.8666646, 22.333334, 18.333334, 21.444445, 27.222221, -12.0, -2.6666667, 14.666667, 27.222221, 0.3273826, 2.4538307, 7
141.0, 17.0, 9.0, 0.11111111, 0.22222222, 3.7222226, 4.4493027, 5.0, 2.319004, 44.592594, 40.333336, 54.0, 39.444443, -12.777778, 28.222221, -15.444445, 54.0, 0.26818594, -2.030048, 4
188.0, 190.0, 9.0, 0.0, 0.0, 1.9444447, 0.9756285, 2.055556, 1.103865, 48.88889, 44.22222, 60.0, 42.444443, -14.0, 33.333332, -19.333334, 60.0, 0.29230747, -1.9863075, 6
136.0, 77.0, 9.0, 0.22222222, 0.0, 1.888889, 1.4962952, 3.0555556, 5.618516, 26.407408, 24.555555, 34.444447, 20.222221, -5.5555553, 24.11111, -18.555555, 34.444447, 0.4132174, -1.7688724, 1
243.0, 166.0, 9.0, 0.0, 0.0, 0.61111116, 0.3296294, 0.72222203, 0.32962978, 13.37037, 11.222222, 12.111111, 16.777779, -6.4444447, -3.7777777, 10.222222, 16.777779, 0.33051255, 2.2642767, 7
240.0, 190.0, 9.0, 0.0, 0.0, 1.5555553, 0.75030917, 1.3333334, 1.0954453, 20.11111, 15.888889, 17.555555, 26.88889, -12.666667, -7.6666665, 20.333334, 26.88889, 0.4093088, 2.252231, 7
138.0, 133.0, 9.0, 0.0, 0.0, 0.6666667, 0.44444433, 1.1666666, 0.21111093, 6.4444447, 7.7777777, 7.888889, 3.6666667, 4.0, 4.3333335, -8.333333, 8.222222, 0.5582011, -1.0776595, 1
33.0, 142.0, 9.0, 0.0, 0.0, 0.11111113, 0.029629637, 0.11111113, 0.029629637, 0.037037037, 0.0, 0.11111111, 0.0, -0.11111111, 0.22222222, -0.11111111, 0.11111111, 0.11111111, -2.0943952, 3
189.0, 107.0, 9.0, 0.0, 0.0, 1.0, 1.2888924, 1.0555547, 0.418522, 133.66667, 125.77778, 145.22223, 130.0, -23.666666, 34.666668, -11.0, 145.22223, 0.13383016, -2.3173838, 2
190.0, 96.0, 9.0, 0.0, 0.0, 0.3888893, 0.1962966, 0.9444453, 0.41851908, 90.81481, 76.0, 115.666664, 80.77778, -44.444443, 74.55556, -30.11111, 115.666664, 0.34293815, -2.2199793, 2
8.0, 162.0, 9.0, 0.11111111, 0.0, 1.611111, 2.0629625, 0.3333334, 0.13333334, 8.37037, 6.6666665, 12.0, 6.4444447, -5.111111, 10.888889, -5.7777777, 12.0, 0.48480532, -2.0449464, 4
20.0, 137.0, 9.0, 0.0, 0.0, 0.11111113, 0.029629631, 0.27777782, 0.018518519, 0.22222222, 0.0, 0.6666667, 0.0, -0.6666667, 1.3333334, -0.6666667, 0.6666667, 0.6666667, -2.0943952, 3
49.0, 40.0, 9.0, 0.0, 0.0, 0.99999875, 0.42163533, 0.8333333, 0.72265035, 125.111115, 114.0, 141.55556, 119.77778, -33.333332, 49.333332, -16.0, 141.55556, 0.19453695, -2.3136847, 2
119.0, 192.0, 9.0, 0.11111111, 0.0, 2.4999993, 2.0843334, 6.1666675, 2.3261807, 59.555557, 52.555557, 74.77778, 51.333332, -21.0, 45.666668, -24.666666, 74.77778, 0.31279564, -2.0381765, 6
96.0, 135.0, 9.0, 0.0, 0.0, 0.38888893, 0.06296293, 0.16666664, 0.033333324, 1.925926, 1.0, 4.4444447, 0.33333334, -2.7777777, 7.5555553, -4.7777777, 4.4444447, 0.92777777, -1.9313321, 5
123.0, 194.0, 9.0, 0.0, 0.0, 2.555556, 1.7847078, 9.111109, 7.7133846, 60.814816, 54.333332, 74.888885, 53.22222, -19.444445, 42.22222, -22.777779, 74.888885, 0.29238248, -2.033605, 6
228.0, 20.0, 9.0, 0.0, 0.0, 1.0555547, 0.49065518, 0.8333333, 0.7527733, 125.0, 114.0, 140.55556, 120.44444, -33.0, 46.666668, -13.666667, 140.55556, 0.18889166, -2.348006, 2
225.0, 222.0, 9.0, 0.11111111, 0.0, 1.5, 0.4777781, 1.7777778, 1.7185186, 14.0, 10.777778, 13.666667, 17.555555, -9.666667, -1.0, 10.666667, 17.555555, 0.38572726, 2.5573087, 7
217.0, 23.0, 9.0, 0.0, 0.0, 1.0555547, 0.61161584, 1.1666654, 0.54772294, 124.44444, 111.888885, 141.66667, 119.77778, -37.666668, 51.666668, -14.0, 141.66667, 0.2101616, -2.3705504, 2
73.0, 31.0, 9.0, 0.0, 0.0, 0.555556, 0.4554202, 0.8888893, 0.34426534, 126.85185, 115.55556, 143.11111, 121.888885, -33.88889, 48.77778, -14.888889, 143.11111, 0.19245563, -2.3348312, 2
34.0, 116.0, 9.0, 0.0, 0.0, 5.777778, 4.405383, 0.49999872, 0.27888796, 61.0, 52.444443, 76.44444, 54.11111, -25.666666, 46.333332, -20.666666, 76.44444, 0.31323463, -2.1617932, 4
113.0, 114.0, 9.0, 0.0, 0.0, 0.94444466, 0.5074079, 0.33333364, 0.08888922, 25.814816, 21.0, 34.666668, 21.777779, -14.444445, 26.555555, -12.111111, 34.666668, 0.39392713, -2.1527398, 5
183.0, 157.0, 9.0, 0.0, 0.0, 0.6666667, 0.4216376, 2.1111114, 0.62063295, 19.666666, 16.444445, 18.666668, 23.88889, -9.666667, -3.0, 12.666667, 23.88889, 0.31418663, 2.4052022, 7
222.0, 194.0, 9.0, 0.0, 0.0, 2.2777774, 1.1434193, 2.2777777, 1.4207466, 20.185184, 16.555555, 17.88889, 26.11111, -10.888889, -6.888889, 17.777779, 26.11111, 0.3721296, 2.224382, 7
48.0, 83.0, 9.0, 0.0, 0.0, 2.277778, 4.0185175, 2.3333333, 1.6888885, 6.259259, 2.2222223, 11.888889, 4.666667, -12.111111, 16.88889, -4.7777777, 11.888889, 0.82735026, -2.3450046, 3
22.0, 116.0, 9.0, 0.0, 0.0, 0.38888875, 0.10740741, 0.33333325, 0.13333334, 5.6296296, 6.7777777, 7.0, 3.1111112, 3.4444444, 4.111111, -7.5555553, 7.3333335, 0.57539684, -1.0996237, 1
187.0, 89.0, 9.0, 0.0, 0.0, 1.7777777, 1.7469549, 0.9444444, 0.80046284, 5.037037, 2.8888888, 9.555555, 2.6666667, -6.4444447, 13.555555, -7.111111, 9.555555, 0.74090356, -2.0653422, 5
166.0, 66.0, 9.0, 0.0, 0.0, 0.7777767, 0.6554609, 5.2777767, 4.959466, 41.62963, 40.555557, 46.333332, 38.0, -3.2222223, 14.111111, -10.888889, 46.333332, 0.17887476, -1.7485459, 4
152.0, 18.0, 9.0, 0.0, 0.0, 0.7777774, 0.4554219, 0.55555725, 0.2721644, 112.111115, 97.22222, 130.44444, 108.666664, -44.666668, 55.0, -10.333333, 130.44444, 0.2546684, -2.45498, 2
237.0, 135.0, 9.0, 0.0, 0.0, 0.5555556, 0.20740725, 0.66666675, 0.35555547, 4.148148, 5.6666665, 4.7777777, 2.0, 4.5555553, 1.8888888, -6.4444447, 5.6666665, 0.6472222, -0.8078477, 1
139.0, 185.0, 9.0, 0.0, 0.0, 1.9999994, 0.63245475, 1.222222, 1.9051588, 59.148148, 52.22222, 73.44444, 51.77778, -20.777779, 42.88889, -22.11111, 73.44444, 0.29643956, -2.0738695, 6
157.0, 85.0, 9.0, 0.0, 0.0, 1.2222223, 1.2412657, 0.22222233, 0.17213264, 18.925926, 14.555555, 26.88889, 15.333333, -13.111111, 23.88889, -10.777778, 26.88889, 0.45902446, -2.1609125, 5
51.0, 56.0, 9.0, 0.0, 0.0, 0.88888675, 0.16296297, 0.7222214, 0.10740789, 126.44444, 116.22222, 141.66667, 121.44444, -30.666666, 45.666668, -15.0, 141.66667, 0.17948268, -2.3076565, 2
17.0, 204.0, 9.0, 0.0, 0.0, 2.0000007, 1.2823583, 2.1666667, 0.7527733, 57.25926, 50.88889, 71.22222, 49.666668, -19.11111, 41.88889, -22.777779, 71.22222, 0.3026711, -2.0373724, 6
164.0, 45.0, 9.0, 0.0, 0.0, 1.0555559, 0.59629923, 1.0, 0.22221947, 101.92593, 88.111115, 124.55556, 93.111115, -41.444443, 67.888885, -26.444445, 124.55556, 0.29250294, -2.238324, 2
121.0, 154.0, 9.0, 0.0, 0.0, 0.44444442, 0.118518524, 2.611111, 5.7518525, 1.8518518, 1.5555556, 3.0, 1.0, -0.8888889, 3.4444444, -2.5555556, 3.0, 0.5343915, -1.9059265, 5
22.0, 116.0, 9.0, 0.0, 0.0, 0.38888875, 0.10740741, 0.33333325, 0.13333334, 5.6296296, 6.7777777, 7.0, 3.1111112, 3.4444444, 4.111111, -7.5555553, 7.3333335, 0.57539684, -1.0996237, 1
19.0, 102.0, 9.0, 0.0, 0.0, 3.88889, 1.5006163, 1.1666666, 0.62360954, 58.37037, 50.666668, 73.44444, 51.0, -23.11111, 45.22222, -22.11111, 73.44444, 0.317014, -2.1020474, 4
14.0, 60.0, 9.0, 0.0, 0.0, 0.55555505, 0.78518444, 1.0555553, 0.06296298, 19.333334, 18.88889, 24.777779, 14.333333, -1.3333334, 16.333334, -15.0, 24.777779, 0.41924807, -1.6233917, 1
63.0, 203.0, 9.0, 0.0, 0.0, 4.277778, 3.7913144, 3.4444447, 4.0368657, 58.48148, 52.444443, 71.66667, 51.333332, -18.11111, 39.555557, -21.444445, 71.66667, 0.28710723, -2.0346415, 6
21.0, 53.0, 9.0, 0.0, 0.0, 0.888889, 0.5185181, 1.1666666, 0.43333283, 21.555555, 20.88889, 27.444445, 16.333334, -2.0, 17.666666, -15.666667, 27.444445, 0.40413755, -1.6621771, 1
93.0, 236.0, 9.0, 0.11111111, 0.0, 1.7777777, 2.6962965, 1.9999999, 0.93333334, 12.518518, 9.555555, 10.777778, 17.222223, -8.888889, -5.2222223, 14.111111, 17.222223, 0.44724658, 2.2671974, 7
6.0, 154.0, 9.0, 0.0, 0.0, 0.11111113, 0.029629631, 0.11111111, 0.029629635, 0.074074075, 0.0, 0.22222222, 0.0, -0.22222222, 0.44444445, -0.22222222, 0.22222222, 0.22222222, -2.0943952, 5
250.0, 160.0, 9.0, 0.0, 0.0, 2.1111114, 1.1851863, 1.5555553, 2.740741, 42.814816, 36.444443, 55.333332, 36.666668, -19.11111, 37.555557, -18.444445, 55.333332, 0.34714225, -2.1023183, 6
139.0, 16.0, 9.0, 0.0, 0.0, 0.6666667, 0.35555902, 0.9444478, 0.06296336, 140.40741, 134.66667, 149.88889, 136.66667, -17.222221, 28.444445, -11.222222, 149.88889, 0.101526454, -2.2328947, 2
198.0, 122.0, 9.0, 0.0, 0.0, 1.5, 0.8777781, 11.444446, 103.762955, 36.185184, 32.666668, 44.0, 31.88889, -10.555555, 23.444445, -12.888889, 44.0, 0.29184964, -2.035377, 4
118.0, 126.0, 9.0, 0.0, 0.0, 0.6666667, 0.39999974, 1.8333336, 2.1222224, 20.555555, 16.11111, 28.666666, 16.88889, -13.333333, 24.333334, -11.0, 28.666666, 0.437078, -2.1588047, 4
72.0, 222.0, 9.0, 0.11111111, 0.0, 2.3888888, 2.6407404, 1.611111, 2.2851844, 14.962963, 11.666667, 13.111111, 20.11111, -9.888889, -5.5555553, 15.444445, 20.11111, 0.4254409, 2.2809224, 7
120.0, 108.0, 9.0, 0.0, 0.0, 4.611111, 3.498677, 1.666666, 1.5634735, 58.074074, 52.666668, 69.55556, 52.0, -16.222221, 34.444443, -18.222221, 69.55556, 0.25245842, -2.0538688, 4
166.0, 110.0, 9.0, 0.0, 0.11111111, 0.61111134, 0.24074027, 2.1111114, 2.2962978, 29.296297, 23.0, 40.444443, 24.444445, -18.88889, 33.444443, -14.555555, 40.444443, 0.4318249, -2.182018, 5
84.0, 40.0, 9.0, 0.0, 0.0, 1.1666641, 0.16666654, 1.2222214, 2.1185126, 127.40741, 117.44444, 142.22223, 122.55556, -29.88889, 44.444443, -14.555555, 142.22223, 0.17420864, -2.3087664, 2
204.0, 161.0, 9.0, 0.0, 0.0, 1.2777799, 0.5074075, 9.222222, 73.0963, 44.074074, 38.0, 54.555557, 39.666668, -18.222221, 31.444445, -13.222222, 54.555557, 0.3081043, -2.2382925, 6
50.0, 50.0, 9.0, 0.0, 0.0, 0.7777774, 0.6554623, 0.7777799, 0.50185025, 124.111115, 113.111115, 140.88889, 118.333336, -33.0, 50.333332, -17.333334, 140.88889, 0.19716202, -2.2882798, 2
183.0, 182.0, 9.0, 0.0, 0.0, 2.8333328, 2.0949671, 3.5555553, 2.561829, 58.962963, 52.88889, 73.333336, 50.666668, -18.222221, 43.11111, -24.88889, 73.333336, 0.30882537, -1.992052, 6
212.0, 140.0, 9.0, 0.0, 0.0, 3.8333333, 4.204495, 0.66666657, 0.6666667, 2.8888888, 2.6666667, 3.3333333, 2.6666667, -0.6666667, 1.3333334, -0.6666667, 3.3333333, 0.06888328, -2.0943952, 5
239.0, 174.0, 9.0, 0.0, 0.0, 2.0000007, 1.4452988, 1.3888887, 0.85418344, 57.851852, 50.444443, 73.22222, 49.88889, -22.222221, 46.11111, -23.88889, 73.22222, 0.32026085, -2.069045, 6
227.0, 116.0, 9.0, 0.0, 0.0, 0.38888875, 0.15185185, 0.22222225, 0.07407413, 5.4074073, 6.5555553, 6.7777777, 2.8888888, 3.4444444, 4.111111, -7.5555553, 6.888889, 0.58002645, -1.093148, 1
215.0, 193.0, 9.0, 0.0, 0.0, 1.9999994, 0.5163988, 4.8333335, 1.2952919, 45.22222, 40.88889, 55.333332, 39.444443, -13.0, 30.333334, -17.333334, 55.333332, 0.28924206, -2.0001178, 6
33.0, 98.0, 9.0, 0.0, 0.0, 0.6111111, 0.611616, 1.3333331, 0.9189368, 2.0370371, 0.5555556, 3.5555556, 2.0, -4.4444447, 4.5555553, -0.11111111, 3.5555556, 0.8833333, -2.5488977, 3
85.0, 121.0, 9.0, 0.0, 0.0, 1.611111, 1.0628405, 0.94444495, 0.71232516, 17.222221, 8.888889, 29.222221, 13.555555, -25.0, 36.0, -11.0, 29.222221, 0.696178, -2.3358712, 3
238.0, 61.0, 9.0, 0.0, 0.0, 0.66666657, 0.4714045, 0.7222221, 0.49065334, 8.777778, 5.888889, 14.333333, 6.111111, -8.666667, 16.666666, -8.0, 14.333333, 0.5888227, -2.1218371, 5
215.0, 182.0, 9.0, 0.0, 0.0, 2.5555553, 1.4707013, 2.7222226, 1.9823296, 54.185184, 48.555557, 67.22222, 46.77778, -16.88889, 39.11111, -22.222221, 67.22222, 0.30405003, -2.0040817, 6
127.0, 118.0, 9.0, 0.0, 0.0, 11.555554, 10.22995, 0.8333337, 0.6912154, 34.333332, 30.777779, 41.666668, 30.555555, -10.666667, 22.0, -11.333333, 41.666668, 0.29394883, -2.0776675, 4
39.0, 111.0, 9.0, 0.0, 0.0, 0.72222227, 0.37407416, 0.8888889, 0.4296295, 6.037037, 7.0, 7.6666665, 3.4444444, 2.8888888, 4.888889, -7.7777777, 7.888889, 0.56291884, -1.1757725, 1
38.0, 202.0, 9.0, 0.0, 0.0, 2.166666, 1.0697863, 8.333334, 2.5121903, 57.333332, 50.22222, 71.55556, 50.22222, -21.333334, 42.666668, -21.333334, 71.55556, 0.30251354, -2.0937457, 6
222.0, 93.0, 9.0, 0.0, 0.0, 1.7222223, 0.0629626, 0.16666669, 0.033333343, 2.4444444, 1.0, 5.4444447, 0.8888889, -4.3333335, 9.0, -4.6666665, 5.4444447, 0.8783951, -2.0750706, 5
44.0, 33.0, 9.0, 0.0, 0.0, 1.1666641, 0.9368973, 1.0555534, 0.8541826, 125.888885, 114.666664, 141.77779, 121.22222, -33.666668, 47.666668, -14.0, 141.77779, 0.19121477, -2.3480024, 2
173.0, 90.0, 9.0, 0.0, 0.0, 0.6666667, 0.2666664, 0.8333327, 0.3444444, 23.518518, 17.333334, 34.444447, 18.777779, -18.555555, 32.77778, -14.222222, 34.444447, 0.4967188, -2.182442, 5
146.0, 125.0, 9.0, 0.11111111, 0.0, 0.99999744, 0.44444707, 2.1666667, 1.9444479, 69.333336, 63.22222, 83.111115, 61.666668, -18.333334, 41.333332, -23.0, 83.111115, 0.2575994, -2.0195448, 4
226.0, 69.0, 9.0, 0.0, 0.11111111, 19.111113, 991.7184, 20.444445, 1039.5408, 23.814816, 19.222221, 29.333334, 22.88889, -13.777778, 16.555555, -2.7777777, 29.333334, 0.5089938, -2.488979, 3
35.0, 112.0, 9.0, 0.11111111, 0.0, 0.88888913, 0.2962967, 0.55555564, 0.16296294, 16.185184, 12.111111, 23.88889, 12.555555, -12.222222, 23.11111, -10.888889, 23.88889, 0.492526, -2.1333125, 5
144.0, 169.0, 9.0, 0.0, 0.0, 1.1111107, 0.77936363, 1.3888884, 0.74286735, 17.11111, 13.444445, 18.0, 19.88889, -11.0, 2.6666667, 8.333333, 19.88889, 0.32496518, 2.8348217, 7
206.0, 133.0, 9.0, 0.0, 0.0, 0.055555556, 0.13608277, 0.055555556, 0.13608277, 0.37037036, 0.0, 1.1111112, 0.0, -1.1111112, 2.2222223, -1.1111112, 1.1111112, 1.0, -2.0943952, 5
33.0, 131.0, 9.0, 0.0, 0.0, 0.44444445, 0.80737346, 1.0, 1.0954453, 0.7407407, 0.22222222, 1.7777778, 0.22222222, -1.5555556, 3.1111112, -1.5555556, 1.7777778, 0.4074074, -2.0943952, 3
57.0, 89.0, 9.0, 0.0, 0.0, 1.7222222, 1.3066783, 6.1666665, 4.7034264, 17.0, 13.0, 24.555555, 13.444445, -12.0, 22.666666, -10.666667, 24.555555, 0.47748852, -2.1297464, 5
53.0, 198.0, 9.0, 0.0, 0.0, 1.7222233, 1.8549244, 5.111111, 1.6009259, 51.666668, 45.555557, 64.22222, 45.22222, -18.333334, 37.666668, -19.333334, 64.22222, 0.29970714, -2.0726159, 6
199.0, 100.0, 9.0, 0.0, 0.0, 2.3888886, 1.4407414, 2.4444444, 6.02963, 6.0740743, 2.7777777, 11.555555, 3.8888888, -9.888889, 16.444445, -6.5555553, 11.555555, 0.7738155, -2.2262468, 3
17.0, 124.0, 9.0, 0.0, 0.0, 1.1666666, 0.6111112, 1.4444445, 0.7851852, 1.1481482, 0.22222222, 2.6666667, 0.5555556, -2.7777777, 4.5555553, -1.7777778, 2.6666667, 0.9537037, -2.1692097, 3
32.0, 206.0, 9.0, 0.0, 0.11111111, 2.8333328, 1.7732568, 5.611111, 2.8080564, 57.62963, 50.444443, 72.111115, 50.333332, -21.555555, 43.444443, -21.88889, 72.111115, 0.30568013, -2.0859342, 6
174.0, 145.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
25.0, 91.0, 9.0, 0.0, 0.0, 1.611111, 4.3740745, 1.388889, 0.99629617, 3.8888888, 0.8888889, 8.111112, 2.6666667, -9.0, 12.666667, -3.6666667, 8.111112, 0.9114478, -2.3545752, 3
154.0, 128.0, 9.0, 0.0, 0.0, 0.5, 0.30000007, 0.33333325, 0.044444434, 5.962963, 7.3333335, 7.2222223, 3.3333333, 4.111111, 3.7777777, -7.888889, 7.6666665, 0.56371254, -1.0050536, 1
8.0, 39.0, 9.0, 0.11111111, 0.0, 1.3888906, 1.129629, 1.8333334, 0.699999, 113.37037, 102.55556, 132.0, 105.55556, -32.444443, 55.88889, -23.444445, 132.0, 0.22295359, -2.1981578, 2
211.0, 154.0, 9.0, 0.0, 0.0, 0.11111113, 0.029629631, 0.38888893, 0.062962964, 0.25925925, 0.0, 0.7777778, 0.0, -0.7777778, 1.5555556, -0.7777778, 0.7777778, 0.5555556, -2.0943952, 5
187.0, 135.0, 9.0, 0.0, 0.0, 3.2777777, 2.4629648, 0.8333337, 0.47777787, 26.444445, 20.222221, 37.0, 22.11111, -18.666666, 31.666666, -13.0, 37.0, 0.45423168, -2.2119856, 5
104.0, 134.0, 9.0, 0.0, 0.0, 0.5, 0.18257418, 0.8333333, 0.27888662, 1.7777778, 0.11111111, 3.8888888, 1.3333334, -5.0, 6.3333335, -1.3333334, 3.8888888, 0.9777778, -2.4225056, 3
242.0, 183.0, 9.0, 0.0, 0.0, 1.4999999, 0.9368979, 2.1666667, 1.798147, 15.37037, 12.666667, 12.444445, 21.0, -8.111111, -8.777778, 16.88889, 21.0, 0.42024404, 2.0758736, 7
145.0, 102.0, 9.0, 0.0, 0.0, 0.88888866, 0.6074083, 2.611111, 1.4851857, 23.074074, 22.11111, 29.777779, 17.333334, -2.8888888, 20.11111, -17.222221, 29.777779, 0.41776258, -1.6854404, 1
169.0, 190.0, 9.0, 0.0, 0.0, 3.1111114, 1.8094412, 2.8888893, 2.0940847, 52.555557, 46.88889, 65.0, 45.77778, -17.0, 37.333332, -20.333334, 65.0, 0.2970586, -2.0348296, 6
164.0, 202.0, 9.0, 0.11111111, 0.0, 1.4999999, 1.8226964, 1.6111112, 0.82775855, 15.111111, 12.0, 14.777778, 18.555555, -9.333333, -1.0, 10.333333, 18.555555, 0.35402012, 2.5227482, 7
19.0, 63.0, 9.0, 0.0, 0.0, 1.2777777, 1.5740732, 2.1111114, 3.096295, 20.925926, 19.666668, 27.777779, 15.333333, -3.7777777, 20.555555, -16.777779, 27.777779, 0.44724983, -1.7268302, 1
217.0, 148.0, 9.0, 0.0, 0.0, 2.0555556, 2.551854, 1.0555553, 0.5074078, 29.074074, 21.444445, 41.555557, 24.222221, -22.88889, 37.444443, -14.555555, 41.555557, 0.4837708, -2.2379715, 4
