@relation segment
@attribute Region-centroid-col real [1.0, 254.0]
@attribute Region-centroid-row real [11.0, 251.0]
@attribute Region-pixel-count real [9.0, 10.0]
@attribute Short-line-density-5 real [0.0, 0.33333334]
@attribute Short-line-density-2 real [0.0, 0.22222222]
@attribute Vedge-mean real [0.0, 29.222221]
@attribute Vegde-sd real [0.0, 991.7184]
@attribute Hedge-mean real [0.0, 44.722225]
@attribute Hedge-sd real [-1.5894573E-8, 1386.3292]
@attribute Intensity-mean real [0.0, 143.44444]
@attribute Rawred-mean real [0.0, 137.11111]
@attribute Rawblue-mean real [0.0, 150.88889]
@attribute Rawgreen-mean real [0.0, 142.55556]
@attribute Exred-mean real [-49.666668, 9.888889]
@attribute Exblue-mean real [-12.444445, 82.0]
@attribute Exgreen-mean real [-33.88889, 24.666666]
@attribute Value-mean real [0.0, 150.88889]
@attribute Saturatoin-mean real [0.0, 1.0]
@attribute Hue-mean real [-3.0441751, 2.9124804]
@attribute Class {1, 2, 3, 4, 5, 6, 7}
@inputs Region-centroid-col, Region-centroid-row, Region-pixel-count, Short-line-density-5, Short-line-density-2, Vedge-mean, Vegde-sd, Hedge-mean, Hedge-sd, Intensity-mean, Rawred-mean, Rawblue-mean, Rawgreen-mean, Exred-mean, Exblue-mean, Exgreen-mean, Value-mean, Saturatoin-mean, Hue-mean
@outputs Class
@data
106.0, 107.0, 9.0, 0.0, 0.0, 1.111111, 0.72008204, 0.6666667, 0.4216372, 22.555555, 13.0, 36.0, 18.666668, -28.666666, 40.333332, -11.666667, 36.0, 0.6385408, -2.3546174, 3
86.0, 197.0, 9.0, 0.11111111, 0.11111111, 1.611112, 1.4516907, 1.2777786, 1.1038647, 63.22222, 56.22222, 77.77778, 55.666668, -21.0, 43.666668, -22.666666, 77.77778, 0.28533262, -2.06802, 6
38.0, 241.0, 9.0, 0.0, 0.0, 2.055556, 0.5741337, 1.5555559, 1.4246509, 14.333333, 10.888889, 14.0, 18.11111, -10.333333, -1.0, 11.333333, 18.11111, 0.3999011, 2.544142, 7
124.0, 113.0, 9.0, 0.0, 0.0, 0.38888887, 0.38968176, 0.2777778, 0.3277307, 0.962963, 0.0, 2.7777777, 0.11111111, -2.8888888, 5.4444447, -2.5555556, 2.7777777, 1.0, -2.123254, 3
249.0, 87.0, 9.0, 0.0, 0.0, 14.388889, 327.26297, 13.388889, 62.018505, 31.703703, 28.222221, 39.444443, 27.444445, -10.444445, 23.222221, -12.777778, 39.444443, 0.31248218, -2.0133824, 4
183.0, 153.0, 9.0, 0.0, 0.0, 5.0000005, 12.266663, 3.0000002, 6.8888917, 28.0, 21.333334, 38.77778, 23.88889, -20.0, 32.333332, -12.333333, 38.77778, 0.44774532, -2.2427413, 4
103.0, 65.0, 9.0, 0.0, 0.0, 1.277778, 1.0835457, 1.2222214, 0.91083974, 60.148148, 53.77778, 73.888885, 52.77778, -19.11111, 41.22222, -22.11111, 73.888885, 0.2870454, -2.0419006, 4
192.0, 40.0, 9.0, 0.0, 0.0, 1.2222214, 0.20740789, 1.3333321, 0.4888911, 124.62963, 114.44444, 140.55556, 118.888885, -30.555555, 47.77778, -17.222221, 140.55556, 0.18574874, -2.2702193, 2
155.0, 80.0, 9.0, 0.0, 0.0, 0.99999875, 0.17777939, 1.4444453, 0.6962941, 96.333336, 82.44444, 119.333336, 87.22222, -41.666668, 69.0, -27.333334, 119.333336, 0.30905932, -2.2287123, 2
60.0, 132.0, 9.0, 0.0, 0.0, 0.11111113, 0.029629637, 0.22222222, 0.029629637, 0.37037036, 0.0, 1.1111112, 0.0, -1.1111112, 2.2222223, -1.1111112, 1.1111112, 0.8888889, -2.0943952, 3
37.0, 196.0, 9.0, 0.0, 0.0, 1.2777777, 0.9981464, 1.3333334, 0.81649673, 13.37037, 11.555555, 10.444445, 18.11111, -5.4444447, -8.777778, 14.222222, 18.11111, 0.4302431, 1.9567721, 7
229.0, 195.0, 9.0, 0.0, 0.0, 4.166666, 2.2779152, 4.111111, 2.2476342, 47.703705, 42.444443, 58.88889, 41.77778, -15.777778, 33.555557, -17.777779, 58.88889, 0.29027814, -2.0527046, 6
115.0, 156.0, 9.0, 0.0, 0.0, 0.3888887, 0.38968167, 1.0555553, 0.6469302, 24.25926, 17.222223, 26.0, 29.555555, -21.11111, 5.2222223, 15.888889, 29.555555, 0.41732758, 2.8434196, 7
18.0, 138.0, 9.0, 0.0, 0.0, 0.88888884, 0.5629629, 0.83333325, 0.29999986, 5.740741, 7.3333335, 6.5555553, 3.3333333, 4.7777777, 2.4444444, -7.2222223, 7.3333335, 0.5438712, -0.8621077, 1
78.0, 99.0, 9.0, 0.0, 0.0, 1.611111, 8.018518, 3.0555553, 14.7740755, 4.148148, 1.1111112, 9.0, 2.3333335, -9.111111, 14.555555, -5.4444447, 9.0, 0.91089994, -2.2556732, 3
25.0, 155.0, 9.0, 0.0, 0.0, 5.722223, 99.75187, 18.0, 151.68887, 14.333333, 13.0, 18.666668, 11.333333, -4.0, 13.0, -9.0, 21.444445, 0.64629805, -1.7974349, 5
134.0, 191.0, 9.0, 0.0, 0.0, 1.3888893, 1.3066788, 1.4444447, 1.0886624, 61.666668, 54.77778, 76.66667, 53.555557, -20.666666, 45.0, -24.333334, 76.66667, 0.30299366, -2.0412767, 6
107.0, 226.0, 9.0, 0.0, 0.0, 1.5555557, 3.0962965, 3.5555556, 2.5629618, 7.851852, 5.7777777, 6.5555553, 11.222222, -6.2222223, -3.8888888, 10.111111, 11.222222, 0.5268813, 2.2593977, 7
142.0, 163.0, 9.0, 0.0, 0.0, 1.4999994, 0.87777835, 17.666666, 3.2444987, 40.444443, 35.0, 48.555557, 37.77778, -16.333334, 24.333334, -8.0, 48.555557, 0.2689782, -2.3927407, 6
163.0, 166.0, 9.0, 0.0, 0.0, 1.7777776, 1.0962971, 2.444445, 1.0518519, 16.962963, 12.333333, 16.333334, 22.222221, -13.888889, -1.8888888, 15.777778, 22.222221, 0.4462137, 2.5158255, 7
124.0, 98.0, 9.0, 0.0, 0.0, 0.9999997, 1.0110505, 1.2222217, 1.2938603, 21.518518, 16.88889, 30.444445, 17.222223, -13.888889, 26.777779, -12.888889, 30.444445, 0.4486757, -2.1182358, 5
97.0, 90.0, 9.0, 0.0, 0.0, 1.8888892, 2.5629632, 3.6111114, 8.507409, 20.148148, 15.666667, 29.0, 15.777778, -13.444445, 26.555555, -13.111111, 29.0, 0.465278, -2.101515, 5
197.0, 123.0, 9.0, 0.0, 0.0, 0.94444466, 0.9518536, 2.9999993, 1.5555562, 44.814816, 41.11111, 53.77778, 39.555557, -11.111111, 26.88889, -15.777778, 53.77778, 0.26327455, -1.9783275, 4
139.0, 115.0, 9.0, 0.11111111, 0.0, 2.1111107, 0.95839214, 0.7222214, 0.6469293, 46.74074, 42.444443, 56.333332, 41.444443, -12.888889, 28.777779, -15.888889, 56.333332, 0.2641149, -2.0211253, 4
174.0, 59.0, 9.0, 0.0, 0.0, 0.8333346, 0.34960264, 1.3333334, 0.8165003, 122.03704, 110.55556, 138.77779, 116.77778, -34.444443, 50.22222, -15.777778, 138.77779, 0.20332612, -2.323173, 2
23.0, 113.0, 9.0, 0.0, 0.0, 0.611111, 0.28518534, 0.6666666, 0.48888886, 1.4074074, 0.11111111, 3.4444444, 0.6666667, -3.8888888, 6.111111, -2.2222223, 3.4444444, 0.9814815, -2.2375617, 3
10.0, 172.0, 9.0, 0.0, 0.0, 4.277777, 4.38896, 6.6666656, 7.360555, 44.77778, 40.333336, 54.666668, 39.333336, -13.333333, 29.666666, -16.333334, 54.666668, 0.27804413, -2.0524528, 6
36.0, 21.0, 9.0, 0.0, 0.0, 0.99999744, 0.7999939, 1.3333334, 0.48888856, 129.85185, 120.666664, 142.55556, 126.333336, -27.555555, 38.11111, -10.555555, 142.55556, 0.15349694, -2.364884, 2
57.0, 117.0, 9.0, 0.0, 0.0, 0.4444445, 0.20740739, 0.38888893, 0.06296291, 6.3333335, 7.6666665, 7.4444447, 3.8888888, 4.0, 3.3333333, -7.3333335, 8.0, 0.51036155, -0.98394656, 1
195.0, 99.0, 9.0, 0.0, 0.0, 3.0555553, 4.462964, 2.7777777, 4.651851, 6.740741, 3.4444444, 11.555555, 5.2222223, -9.888889, 14.444445, -4.5555553, 11.555555, 0.71189785, -2.318885, 3
224.0, 124.0, 9.0, 0.0, 0.0, 1.5555559, 1.2938598, 1.8888887, 1.186342, 43.51852, 36.77778, 56.333332, 37.444443, -20.222221, 38.444443, -18.222221, 56.333332, 0.3480217, -2.1278005, 4
116.0, 211.0, 9.0, 0.0, 0.0, 1.722222, 1.1296293, 1.6111113, 1.7074069, 13.740741, 11.111111, 12.333333, 17.777779, -7.888889, -4.2222223, 12.111111, 17.777779, 0.37534603, 2.2920406, 7
195.0, 161.0, 9.0, 0.0, 0.0, 2.1111107, 1.8074051, 10.499999, 91.32222, 41.48148, 36.0, 51.11111, 37.333336, -16.444445, 28.88889, -12.444445, 51.22222, 0.29470626, -2.3165061, 6
102.0, 30.0, 9.0, 0.0, 0.0, 0.94444656, 0.8798158, 0.6111107, 0.7722024, 125.40741, 115.111115, 141.0, 120.111115, -30.88889, 46.77778, -15.888889, 141.0, 0.18356538, -2.2959888, 2
81.0, 229.0, 9.0, 0.11111111, 0.0, 2.4444444, 0.7851852, 2.0555553, 3.218518, 10.925926, 7.4444447, 10.666667, 14.666667, -10.444445, -0.7777778, 11.222222, 14.666667, 0.49614197, 2.5574577, 7
58.0, 146.0, 9.0, 0.11111111, 0.0, 3.5000002, 7.0555553, 2.5000007, 4.6555552, 22.74074, 18.11111, 31.555555, 18.555555, -13.888889, 26.444445, -12.555555, 31.555555, 0.42982522, -2.124871, 4
179.0, 133.0, 9.0, 0.0, 0.0, 2.3888886, 2.3796985, 0.8888893, 0.7503084, 36.77778, 32.0, 46.333332, 32.0, -14.333333, 28.666666, -14.333333, 46.333332, 0.3133975, -2.091572, 4
150.0, 113.0, 9.0, 0.0, 0.0, 0.5, 0.25555554, 0.77777773, 0.20740744, 5.5925927, 7.111111, 6.6666665, 3.0, 4.5555553, 3.2222223, -7.7777777, 7.111111, 0.5793651, -0.942558, 1
58.0, 122.0, 9.0, 0.0, 0.0, 2.0555556, 2.2152667, 6.1111107, 3.0160062, 34.185184, 29.222221, 44.333332, 29.0, -14.888889, 30.444445, -15.555555, 44.333332, 0.3496519, -2.0748382, 4
236.0, 38.0, 9.0, 0.11111111, 0.0, 1.3333334, 1.4907119, 2.9444447, 2.2941144, 14.444445, 10.111111, 22.0, 11.222222, -13.0, 22.666666, -9.666667, 22.0, 0.54723245, -2.1930976, 5
23.0, 55.0, 9.0, 0.0, 0.0, 2.2222216, 3.6740727, 1.7777773, 0.7851852, 23.444445, 21.666666, 31.11111, 17.555555, -5.3333335, 23.0, -17.666666, 31.11111, 0.43507022, -1.7711632, 1
94.0, 246.0, 9.0, 0.0, 0.0, 2.3333333, 1.6193275, 2.7222223, 0.77220213, 22.814816, 18.88889, 19.666668, 29.88889, -11.777778, -9.444445, 21.222221, 29.88889, 0.37479976, 2.1589146, 7
80.0, 77.0, 9.0, 0.0, 0.0, 1.388888, 1.0628399, 0.6666667, 0.5577739, 59.11111, 51.11111, 74.0, 52.22222, -24.0, 44.666668, -20.666666, 74.0, 0.31068987, -2.1430485, 4
96.0, 84.0, 9.0, 0.0, 0.0, 1.5000004, 1.2777773, 1.6111107, 2.2851882, 23.851852, 23.555555, 30.0, 18.0, -0.8888889, 18.444445, -17.555555, 30.0, 0.39879107, -1.598867, 1
104.0, 124.0, 9.0, 0.0, 0.0, 0.6111111, 0.15185174, 0.6666665, 0.31111106, 6.185185, 7.6666665, 7.3333335, 3.5555556, 4.4444447, 3.4444444, -7.888889, 7.888889, 0.5500441, -0.9578401, 1
10.0, 61.0, 9.0, 0.11111111, 0.0, 2.2222219, 3.185182, 3.1111107, 7.185185, 18.962963, 18.666668, 24.222221, 14.0, -0.8888889, 15.777778, -14.888889, 24.222221, 0.41952246, -1.5912062, 1
152.0, 155.0, 9.0, 0.0, 0.0, 0.5, 0.61111104, 10.777778, 131.80739, 7.296296, 5.3333335, 11.0, 5.5555553, -5.888889, 11.111111, -5.2222223, 11.0, 0.5, -2.115567, 5
220.0, 149.0, 9.0, 0.0, 0.0, 0.11111113, 0.17213261, 0.11111113, 0.17213261, 0.037037037, 0.0, 0.11111111, 0.0, -0.11111111, 0.22222222, -0.11111111, 0.11111111, 0.11111111, -2.0943952, 5
230.0, 117.0, 9.0, 0.0, 0.0, 3.2777786, 0.92895794, 1.4444433, 0.86066324, 39.037037, 33.555557, 49.77778, 33.77778, -16.444445, 32.22222, -15.777778, 49.77778, 0.33502588, -2.1062348, 4
244.0, 82.0, 9.0, 0.0, 0.0, 0.611111, 1.0201671, 2.722222, 2.5334797, 15.518518, 11.666667, 22.444445, 12.444445, -11.555555, 20.777779, -9.222222, 22.444445, 0.4816013, -2.1706324, 5
10.0, 207.0, 9.0, 0.0, 0.0, 2.61111, 1.3066788, 3.1111119, 3.0086293, 52.11111, 46.0, 64.88889, 45.444443, -18.333334, 38.333332, -20.0, 64.88889, 0.29928485, -2.0633535, 6
244.0, 194.0, 9.0, 0.0, 0.0, 1.722222, 1.14342, 2.277778, 2.03761, 49.74074, 44.444443, 61.666668, 43.11111, -15.888889, 35.77778, -19.88889, 61.666668, 0.30085307, -2.0218375, 6
131.0, 15.0, 9.0, 0.11111111, 0.0, 0.88889056, 1.0518463, 1.888888, 2.162973, 130.14815, 119.666664, 145.33334, 125.44444, -31.444445, 45.555557, -14.111111, 145.33334, 0.1764939, -2.3249698, 2
161.0, 136.0, 9.0, 0.0, 0.0, 0.6111111, 0.19629627, 0.44444442, 0.074074, 5.6296296, 7.111111, 6.4444447, 3.3333333, 4.4444447, 2.4444444, -6.888889, 7.2222223, 0.53571427, -0.8965326, 1
103.0, 216.0, 9.0, 0.0, 0.0, 0.88888884, 0.6518517, 2.1666663, 1.1444442, 14.555555, 10.888889, 13.666667, 19.11111, -11.0, -2.6666667, 13.666667, 19.11111, 0.43169576, 2.4475467, 7
137.0, 182.0, 9.0, 0.0, 0.0, 1.8333334, 3.8555553, 3.6111107, 9.218522, 34.925926, 31.444445, 42.88889, 30.444445, -10.444445, 23.88889, -13.444445, 42.88889, 0.28575617, -2.0011246, 6
24.0, 215.0, 9.0, 0.22222222, 0.0, 0.8333333, 0.80966425, 2.5555556, 1.2590423, 18.074074, 14.222222, 15.444445, 24.555555, -11.555555, -7.888889, 19.444445, 24.555555, 0.42521268, 2.2240133, 7
221.0, 35.0, 9.0, 0.0, 0.0, 0.6666667, 0.13333334, 0.94444656, 0.107407376, 98.74074, 83.333336, 122.55556, 90.333336, -46.22222, 71.44444, -25.222221, 122.55556, 0.32001477, -2.280843, 2
15.0, 123.0, 9.0, 0.0, 0.0, 0.44444445, 0.11851848, 0.4444444, 0.118518606, 4.5555553, 6.0, 5.3333335, 2.3333335, 4.3333335, 2.3333333, -6.6666665, 6.0, 0.6116402, -0.85354733, 1
236.0, 117.0, 9.0, 0.0, 0.0, 0.7777786, 0.40368706, 1.277778, 0.74286777, 45.88889, 39.555557, 58.444443, 39.666668, -19.0, 37.666668, -18.666666, 58.444443, 0.33047688, -2.0994802, 4
90.0, 134.0, 9.0, 0.0, 0.0, 0.38888887, 0.018518528, 0.94444436, 0.1518523, 2.1111112, 1.0, 4.666667, 0.6666667, -3.3333333, 7.6666665, -4.3333335, 4.666667, 0.88148147, -2.0131435, 5
96.0, 141.0, 9.0, 0.0, 0.0, 1.5555555, 0.7407407, 0.44444445, 0.11851848, 4.962963, 3.1111112, 8.777778, 3.0, -5.5555553, 11.444445, -5.888889, 8.777778, 0.6652397, -2.0750706, 5
29.0, 18.0, 9.0, 0.22222222, 0.0, 0.7777774, 0.8073724, 1.7222227, 1.2895608, 68.296295, 59.0, 86.111115, 59.77778, -27.88889, 53.444443, -25.555555, 86.111115, 0.31715608, -2.123641, 4
214.0, 236.0, 9.0, 0.0, 0.0, 0.5, 0.25555578, 3.7777774, 1.3629639, 16.592592, 12.888889, 14.666667, 22.222221, -11.111111, -5.7777777, 16.88889, 22.222221, 0.41959706, 2.3066785, 7
131.0, 125.0, 9.0, 0.0, 0.0, 0.6111111, 0.3740741, 0.49999997, 0.30000004, 1.3703704, 0.0, 3.8888888, 0.22222222, -4.111111, 7.5555553, -3.4444444, 3.8888888, 1.0, -2.1303394, 3
189.0, 48.0, 9.0, 0.0, 0.0, 0.72222203, 0.38968173, 4.6666665, 4.3050365, 42.074074, 38.77778, 49.88889, 37.555557, -9.888889, 23.444445, -13.555555, 49.88889, 0.24524052, -2.0032587, 4
84.0, 200.0, 9.0, 0.0, 0.0, 4.722221, 2.7032206, 2.5, 1.5311577, 56.666668, 50.666668, 70.22222, 49.11111, -18.0, 40.666668, -22.666666, 70.22222, 0.30081734, -2.0153737, 6
86.0, 33.0, 9.0, 0.0, 0.0, 1.1666654, 0.6111112, 0.61110944, 0.19629543, 109.888885, 96.77778, 130.55556, 102.333336, -39.333332, 62.0, -22.666666, 130.55556, 0.25860354, -2.2662253, 2
33.0, 90.0, 9.0, 0.11111111, 0.0, 0.49999985, 0.4082481, 1.8333335, 0.5477228, 16.666666, 11.888889, 25.777779, 12.333333, -14.333333, 27.333334, -13.0, 25.777779, 0.53911555, -2.1259756, 5
74.0, 64.0, 9.0, 0.0, 0.0, 1.8333327, 1.2064646, 2.0, 1.1155467, 56.592594, 49.666668, 71.0, 49.11111, -20.777779, 43.22222, -22.444445, 71.0, 0.3130033, -2.0671675, 4
225.0, 91.0, 9.0, 0.0, 0.0, 0.6666667, 0.3555557, 0.6666667, 0.31111112, 3.6666667, 1.1111112, 8.0, 1.8888888, -7.6666665, 13.0, -5.3333335, 8.0, 0.86781305, -2.2177355, 3
252.0, 137.0, 9.0, 0.0, 0.0, 0.88888884, 0.544331, 0.6111111, 0.71232533, 0.7407407, 0.33333334, 1.7777778, 0.11111111, -1.2222222, 3.1111112, -1.8888888, 1.7777778, 0.75, -2.0076063, 5
104.0, 136.0, 9.0, 0.0, 0.0, 0.50000006, 0.12222223, 0.66666657, 0.08888887, 6.814815, 8.333334, 8.0, 4.111111, 4.5555553, 3.5555556, -8.111111, 8.666667, 0.52623457, -0.96393055, 1
17.0, 229.0, 9.0, 0.0, 0.0, 2.1111114, 1.9851303, 2.4444447, 1.6147469, 13.703704, 11.222222, 11.111111, 18.777779, -7.4444447, -7.7777777, 15.222222, 18.777779, 0.4398524, 2.0999045, 7
142.0, 119.0, 9.0, 0.0, 0.0, 5.277778, 0.85418415, 1.0555553, 0.6116157, 45.62963, 40.666668, 56.0, 40.22222, -14.888889, 31.11111, -16.222221, 56.0, 0.2807703, -2.0640383, 4
211.0, 139.0, 9.0, 0.0, 0.0, 0.33333334, 0.0888889, 0.27777782, 0.06296302, 5.2222223, 3.2222223, 9.555555, 2.8888888, -6.0, 13.0, -7.0, 9.555555, 0.69660497, -2.04457, 5
179.0, 150.0, 9.0, 0.0, 0.0, 1.055555, 0.1962963, 1.7222223, 1.6185163, 18.925926, 13.444445, 20.0, 23.333334, -16.444445, 3.2222223, 13.222222, 23.333334, 0.42442176, 2.7916744, 7
21.0, 90.0, 9.0, 0.0, 0.0, 0.66666794, 0.044444147, 0.7777786, 0.56296283, 113.48148, 105.888885, 128.55556, 106.0, -22.777779, 45.22222, -22.444445, 128.55556, 0.17969723, -2.0978148, 2
147.0, 34.0, 9.0, 0.0, 0.0, 4.611111, 4.154872, 0.7777786, 0.7793621, 47.592594, 41.11111, 60.0, 41.666668, -19.444445, 37.22222, -17.777779, 60.0, 0.3175422, -2.1228747, 4
26.0, 93.0, 9.0, 0.0, 0.0, 2.4999993, 0.21111093, 2.1111114, 9.1407385, 20.37037, 18.88889, 26.777779, 15.444445, -4.4444447, 19.222221, -14.777778, 26.777779, 0.4192332, -1.7303063, 1
38.0, 116.0, 9.0, 0.0, 0.0, 0.9444445, 0.24074072, 1.2222222, 1.0962965, 2.8148148, 0.5555556, 5.6666665, 2.2222223, -6.7777777, 8.555555, -1.7777778, 5.6666665, 0.9126984, -2.4202576, 3
202.0, 41.0, 9.0, 0.0, 0.0, 0.9444478, 0.7722018, 1.111112, 1.0255967, 123.03704, 111.888885, 139.77779, 117.44444, -33.444443, 50.22222, -16.777779, 139.77779, 0.19934683, -2.2999177, 2
137.0, 141.0, 9.0, 0.0, 0.0, 0.055555563, 0.13608278, 0.055555556, 0.13608277, 0.037037037, 0.0, 0.11111111, 0.0, -0.11111111, 0.22222222, -0.11111111, 0.11111111, 0.11111111, -2.0943952, 5
86.0, 197.0, 9.0, 0.11111111, 0.11111111, 1.611112, 1.4516907, 1.2777786, 1.1038647, 63.22222, 56.22222, 77.77778, 55.666668, -21.0, 43.666668, -22.666666, 77.77778, 0.28533262, -2.06802, 6
91.0, 120.0, 9.0, 0.0, 0.0, 1.3888893, 0.9289578, 0.61111146, 0.77220225, 16.851852, 11.222222, 25.777779, 13.555555, -16.88889, 26.777779, -9.888889, 25.777779, 0.5621582, -2.2308207, 3
211.0, 130.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
88.0, 136.0, 9.0, 0.0, 0.0, 1.8333331, 1.149879, 2.0555553, 2.112573, 8.0, 4.111111, 13.222222, 6.6666665, -11.666667, 15.666667, -4.0, 13.222222, 0.6950877, -2.412671, 3
223.0, 175.0, 9.0, 0.0, 0.0, 3.7777786, 3.1245742, 7.166668, 4.68923, 57.851852, 50.77778, 72.77778, 50.0, -21.222221, 44.77778, -23.555555, 72.77778, 0.31283396, -2.05935, 6
151.0, 129.0, 9.0, 0.0, 0.0, 8.055556, 8.141569, 0.72222203, 0.8277585, 32.037037, 27.555555, 41.11111, 27.444445, -13.444445, 27.222221, -13.777778, 41.11111, 0.3384073, -2.0787966, 4
70.0, 98.0, 9.0, 0.11111111, 0.0, 1.2222221, 1.7185185, 1.7777777, 1.3185183, 4.6666665, 1.2222222, 9.222222, 3.5555556, -10.333333, 13.666667, -3.3333333, 9.222222, 0.89084005, -2.3954217, 3
200.0, 147.0, 9.0, 0.0, 0.0, 0.22222222, 0.5443311, 0.4444445, 0.68853045, 0.2962963, 0.22222222, 0.44444445, 0.22222222, -0.22222222, 0.44444445, -0.22222222, 0.44444445, 0.11111111, -2.0943952, 5
42.0, 203.0, 9.0, 0.0, 0.0, 0.94444466, 0.6469296, 6.055556, 2.4623086, 54.51852, 48.666668, 67.111115, 47.77778, -17.555555, 37.77778, -20.222221, 67.111115, 0.28979304, -2.0465353, 6
183.0, 66.0, 9.0, 0.0, 0.0, 1.277778, 0.82775986, 2.555556, 1.8934586, 42.11111, 41.555557, 45.88889, 38.88889, -1.6666666, 11.333333, -9.666667, 45.88889, 0.15200906, -1.6838505, 4
201.0, 86.0, 9.0, 0.0, 0.11111111, 9.5, 222.70003, 8.777779, 105.54074, 13.407408, 8.777778, 19.88889, 11.555555, -13.888889, 19.444445, -5.5555553, 19.88889, 0.6309454, -2.363577, 3
239.0, 32.0, 9.0, 0.0, 0.0, 0.7777786, 0.20740789, 1.5000013, 1.1888878, 121.44444, 110.22222, 138.11111, 116.0, -33.666668, 50.0, -16.333334, 138.11111, 0.2018977, -2.3093905, 2
242.0, 89.0, 9.0, 0.0, 0.0, 0.5, 0.47777787, 0.9444445, 0.5518519, 1.8148148, 0.7777778, 4.111111, 0.5555556, -3.1111112, 6.888889, -3.7777777, 4.111111, 0.8962963, -2.0422592, 5
42.0, 200.0, 9.0, 0.0, 0.0, 0.5555555, 0.4296296, 0.44444433, 0.25185174, 7.703704, 5.7777777, 5.888889, 11.444445, -5.7777777, -5.4444447, 11.222222, 11.444445, 0.5153199, 2.10726, 7
64.0, 19.0, 9.0, 0.0, 0.0, 0.9444453, 0.15185343, 1.6666718, 0.31110966, 137.77777, 131.55556, 146.44444, 135.33334, -18.666666, 26.0, -7.3333335, 146.44444, 0.10151485, -2.3586016, 2
189.0, 144.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
244.0, 79.0, 9.0, 0.0, 0.0, 0.5555547, 0.11851797, 1.0555534, 0.46296528, 89.44444, 73.55556, 115.333336, 79.44444, -47.666668, 77.666664, -30.0, 115.333336, 0.36217153, -2.2416325, 2
15.0, 189.0, 9.0, 0.0, 0.0, 1.499999, 0.9222211, 2.0, 2.8888876, 32.11111, 28.333334, 40.333336, 27.666666, -11.333333, 24.666666, -13.333333, 40.333336, 0.31536263, -2.0379822, 6
77.0, 135.0, 9.0, 0.0, 0.0, 2.944444, 1.9710863, 1.7777767, 0.9583936, 47.37037, 41.0, 60.666668, 40.444443, -19.11111, 39.88889, -20.777779, 60.666668, 0.3346597, -2.0634599, 4
145.0, 185.0, 9.0, 0.11111111, 0.0, 2.7777767, 2.257497, 2.2222214, 1.9512575, 56.25926, 49.88889, 69.88889, 49.0, -19.11111, 40.88889, -21.777779, 69.88889, 0.30228263, -2.0510557, 6
217.0, 195.0, 9.0, 0.0, 0.0, 4.2222233, 3.284081, 2.3888893, 2.102027, 45.074074, 39.666668, 55.555557, 40.0, -16.222221, 31.444445, -15.222222, 55.555557, 0.2929567, -2.1185718, 6
53.0, 135.0, 9.0, 0.0, 0.0, 0.5555555, 0.2074075, 0.33333334, 0.08888893, 0.7407407, 0.0, 2.1111112, 0.11111111, -2.2222223, 4.111111, -1.8888888, 2.1111112, 0.8888889, -2.1374457, 3
133.0, 96.0, 9.0, 0.11111111, 0.0, 1.0000004, 1.0222217, 2.777778, 3.3629608, 21.88889, 22.11111, 27.333334, 16.222223, 0.6666667, 16.333334, -17.0, 27.333334, 0.40645057, -1.5306859, 1
176.0, 118.0, 9.0, 0.0, 0.0, 0.38888893, 0.15185189, 0.7222221, 0.19629624, 6.0740743, 7.6666665, 7.0, 3.5555556, 4.7777777, 2.7777777, -7.5555553, 7.6666665, 0.5376984, -0.8782905, 1
6.0, 217.0, 9.0, 0.0, 0.0, 2.111111, 5.0962963, 3.944444, 12.50741, 14.555555, 11.444445, 13.333333, 18.88889, -9.333333, -3.6666667, 13.0, 18.88889, 0.39533988, 2.3638706, 7
135.0, 185.0, 9.0, 0.11111111, 0.0, 2.2222214, 2.8100352, 2.2777793, 1.2895584, 47.962963, 44.11111, 57.333332, 42.444443, -11.555555, 28.11111, -16.555555, 57.333332, 0.2591888, -1.9820988, 6
238.0, 59.0, 9.0, 0.0, 0.0, 0.8333346, 0.45946616, 1.0555559, 0.68041223, 121.703705, 109.22222, 139.0, 116.888885, -37.444443, 51.88889, -14.444445, 139.0, 0.21420376, -2.3642159, 2
248.0, 149.0, 9.0, 0.0, 0.0, 1.166667, 0.78888947, 1.0555553, 0.6407406, 19.0, 14.444445, 19.777779, 22.777779, -13.666667, 2.3333333, 11.333333, 22.777779, 0.36371678, 2.7416468, 7
77.0, 186.0, 9.0, 0.0, 0.0, 1.9999996, 2.6666656, 2.333333, 3.5555558, 34.962963, 31.11111, 43.444443, 30.333334, -11.555555, 25.444445, -13.888889, 43.444443, 0.3033766, -2.0366416, 6
208.0, 240.0, 9.0, 0.11111111, 0.0, 1.0555557, 0.86296326, 2.4444444, 5.007407, 14.148149, 10.888889, 13.0, 18.555555, -9.777778, -3.4444444, 13.222222, 18.555555, 0.42162097, 2.3924873, 7
116.0, 184.0, 9.0, 0.0, 0.0, 2.2222226, 2.118519, 10.611111, 45.085182, 31.703703, 28.777779, 38.0, 28.333334, -8.777778, 18.88889, -10.111111, 38.333336, 0.25072145, -2.2154639, 6
