@relation segment
@attribute Region-centroid-col real [1.0, 254.0]
@attribute Region-centroid-row real [11.0, 251.0]
@attribute Region-pixel-count real [9.0, 10.0]
@attribute Short-line-density-5 real [0.0, 0.33333334]
@attribute Short-line-density-2 real [0.0, 0.22222222]
@attribute Vedge-mean real [0.0, 29.222221]
@attribute Vegde-sd real [0.0, 991.7184]
@attribute Hedge-mean real [0.0, 44.722225]
@attribute Hedge-sd real [-1.5894573E-8, 1386.3292]
@attribute Intensity-mean real [0.0, 143.44444]
@attribute Rawred-mean real [0.0, 137.11111]
@attribute Rawblue-mean real [0.0, 150.88889]
@attribute Rawgreen-mean real [0.0, 142.55556]
@attribute Exred-mean real [-49.666668, 9.888889]
@attribute Exblue-mean real [-12.444445, 82.0]
@attribute Exgreen-mean real [-33.88889, 24.666666]
@attribute Value-mean real [0.0, 150.88889]
@attribute Saturatoin-mean real [0.0, 1.0]
@attribute Hue-mean real [-3.0441751, 2.9124804]
@attribute Class {1, 2, 3, 4, 5, 6, 7}
@inputs Region-centroid-col, Region-centroid-row, Region-pixel-count, Short-line-density-5, Short-line-density-2, Vedge-mean, Vegde-sd, Hedge-mean, Hedge-sd, Intensity-mean, Rawred-mean, Rawblue-mean, Rawgreen-mean, Exred-mean, Exblue-mean, Exgreen-mean, Value-mean, Saturatoin-mean, Hue-mean
@outputs Class
@data
242.0, 183.0, 9.0, 0.0, 0.0, 1.4999999, 0.9368979, 2.1666667, 1.798147, 15.37037, 12.666667, 12.444445, 21.0, -8.111111, -8.777778, 16.88889, 21.0, 0.42024404, 2.0758736, 7
75.0, 240.0, 9.0, 0.0, 0.0, 2.4444444, 1.9512578, 2.1111114, 1.3608272, 21.148148, 17.0, 17.88889, 28.555555, -12.444445, -9.777778, 22.222221, 28.555555, 0.41721755, 2.1755219, 7
7.0, 18.0, 9.0, 0.0, 0.0, 1.2777786, 0.7296265, 0.9444453, 0.37407914, 138.62962, 133.33334, 147.55556, 135.0, -15.888889, 26.777779, -10.888889, 147.55556, 0.096352234, -2.2146115, 2
173.0, 113.0, 9.0, 0.0, 0.0, 0.5, 0.3, 1.3333334, 1.0666667, 133.11111, 124.666664, 145.66667, 129.0, -25.333334, 37.666668, -12.333333, 145.66667, 0.14413407, -2.3095512, 2
51.0, 141.0, 9.0, 0.0, 0.0, 0.5555556, 0.11851845, 0.22222225, 0.074074075, 0.7037037, 0.33333334, 1.7777778, 0.0, -1.1111112, 3.2222223, -2.1111112, 1.7777778, 0.8888889, -1.9212171, 5
86.0, 179.0, 9.0, 0.0, 0.0, 2.0, 1.2823589, 3.555556, 3.0743864, 50.555557, 45.77778, 62.11111, 43.77778, -14.333333, 34.666668, -20.333334, 62.11111, 0.29654688, -1.9786568, 6
252.0, 176.0, 9.0, 0.0, 0.11111111, 1.8888887, 1.1482687, 5.0555553, 2.855145, 52.925926, 46.333332, 67.0, 45.444443, -19.777779, 42.22222, -22.444445, 67.0, 0.32042044, -2.0516355, 6
18.0, 142.0, 9.0, 0.0, 0.0, 0.77777773, 0.65185183, 0.2777778, 0.15185186, 0.5555556, 0.11111111, 1.3333334, 0.22222222, -1.3333334, 2.3333333, -1.0, 1.3333334, 0.41666666, -2.1595633, 3
200.0, 189.0, 9.0, 0.0, 0.0, 1.1111113, 1.0886619, 3.1666667, 1.0055408, 49.666668, 45.11111, 60.88889, 43.0, -13.666667, 33.666668, -20.0, 60.88889, 0.2938097, -1.9732205, 6
2.0, 88.0, 9.0, 0.0, 0.0, 3.611111, 7.218519, 2.4999998, 5.855556, 7.7777777, 3.5555556, 13.333333, 6.4444447, -12.666667, 16.666666, -4.0, 13.333333, 0.7547033, -2.3944926, 3
18.0, 138.0, 9.0, 0.0, 0.0, 0.88888884, 0.5629629, 0.83333325, 0.29999986, 5.740741, 7.3333335, 6.5555553, 3.3333333, 4.7777777, 2.4444444, -7.2222223, 7.3333335, 0.5438712, -0.8621077, 1
252.0, 76.0, 9.0, 0.0, 0.0, 1.7222214, 1.1434186, 0.5555547, 0.34426576, 42.296295, 36.0, 54.11111, 36.77778, -18.88889, 35.444443, -16.555555, 54.11111, 0.334876, -2.1390018, 4
35.0, 167.0, 9.0, 0.0, 0.0, 1.611111, 0.9289586, 1.5, 1.130388, 19.037037, 16.777779, 15.666667, 24.666666, -6.7777777, -10.111111, 16.88889, 24.666666, 0.36550307, 1.9715719, 7
215.0, 84.0, 9.0, 0.0, 0.0, 0.33333334, 0.29814252, 0.3888893, 0.3277306, 17.11111, 13.0, 24.777779, 13.555555, -12.333333, 23.0, -10.666667, 24.777779, 0.475, -2.1438966, 5
245.0, 129.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
237.0, 191.0, 9.0, 0.0, 0.0, 1.0, 0.31111106, 1.5, 1.0111109, 7.3333335, 5.3333335, 5.4444447, 11.222222, -6.0, -5.6666665, 11.666667, 11.222222, 0.5358197, 2.1224225, 7
227.0, 118.0, 9.0, 0.0, 0.0, 0.055555504, 0.018518483, 1.0555557, 0.10740725, 5.6296296, 7.0, 6.6666665, 3.2222223, 4.111111, 3.1111112, -7.2222223, 7.111111, 0.5456349, -0.96082735, 1
3.0, 78.0, 9.0, 0.0, 0.11111111, 14.833332, 356.16672, 43.333332, 662.35547, 79.666664, 70.77778, 91.44444, 76.77778, -26.666666, 35.333332, -8.666667, 91.44444, 0.26973316, -2.4116454, 3
238.0, 55.0, 9.0, 0.0, 0.0, 0.72222394, 0.4906515, 1.0, 0.557774, 113.666664, 101.0, 132.22223, 107.77778, -38.0, 55.666668, -17.666666, 132.22223, 0.23589359, -2.3196974, 2
56.0, 243.0, 9.0, 0.0, 0.0, 2.2222223, 5.274073, 2.5555556, 0.829629, 6.4814816, 5.111111, 4.888889, 9.444445, -4.111111, -4.7777777, 8.888889, 9.444445, 0.52543694, 2.0336287, 7
114.0, 129.0, 9.0, 0.11111111, 0.0, 2.055556, 1.1434174, 0.77777606, 0.88610685, 62.407406, 54.22222, 78.0, 55.0, -24.555555, 46.77778, -22.222221, 78.0, 0.30597952, -2.1269891, 4
49.0, 42.0, 9.0, 0.0, 0.0, 2.6111107, 0.92895794, 1.333334, 0.8944278, 58.88889, 50.666668, 74.55556, 51.444443, -24.666666, 47.0, -22.333334, 74.55556, 0.3229307, -2.1257355, 4
104.0, 122.0, 9.0, 0.0, 0.0, 0.4444445, 0.02962958, 0.4999999, 0.1666666, 6.4074073, 8.111112, 7.2222223, 3.8888888, 5.111111, 2.4444444, -7.5555553, 8.111112, 0.52006173, -0.8321195, 1
114.0, 145.0, 9.0, 0.11111111, 0.0, 2.166666, 1.3123348, 0.99999934, 0.6992059, 61.11111, 52.444443, 76.77778, 54.11111, -26.0, 47.0, -21.0, 76.77778, 0.31713998, -2.1661513, 4
77.0, 124.0, 9.0, 0.0, 0.0, 0.50000006, 0.12222217, 0.6111111, 0.06296294, 5.111111, 6.888889, 5.6666665, 2.7777777, 5.3333335, 1.6666666, -7.0, 6.888889, 0.59589946, -0.7526692, 1
77.0, 36.0, 9.0, 0.0, 0.0, 0.555556, 0.17213687, 1.0555559, 0.6469302, 111.92593, 98.22222, 130.33334, 107.22222, -41.11111, 55.22222, -14.111111, 130.33334, 0.24633974, -2.387384, 2
77.0, 78.0, 9.0, 0.0, 0.0, 2.222223, 2.3407404, 2.0, 5.8666697, 24.592592, 24.0, 31.222221, 18.555555, -1.7777778, 19.88889, -18.11111, 31.222221, 0.40196496, -1.610448, 1
50.0, 109.0, 9.0, 0.0, 0.0, 2.222222, 1.2296311, 1.9999996, 5.911112, 5.6666665, 2.5555556, 9.666667, 4.7777777, -9.333333, 12.0, -2.6666667, 9.666667, 0.7607343, -2.4139924, 3
96.0, 138.0, 9.0, 0.0, 0.0, 0.72222227, 0.6469301, 0.94444436, 0.7123256, 1.1481482, 0.11111111, 2.7777777, 0.5555556, -3.1111112, 4.888889, -1.7777778, 2.7777777, 0.9777778, -2.219242, 3
108.0, 59.0, 9.0, 0.0, 0.0, 0.50000125, 0.16666718, 1.0555559, 0.2851855, 126.14815, 116.55556, 140.44444, 121.44444, -28.777779, 42.88889, -14.111111, 140.44444, 0.170091, -2.308637, 2
94.0, 144.0, 9.0, 0.0, 0.0, 0.44444442, 0.118518494, 0.49999997, 0.1666667, 1.1481482, 0.0, 3.4444444, 0.0, -3.4444444, 6.888889, -3.4444444, 3.4444444, 1.0, -2.0943952, 3
7.0, 154.0, 9.0, 0.0, 0.11111111, 3.0555546, 3.8321257, 3.8333328, 2.178176, 50.703705, 44.555557, 64.0, 43.555557, -18.444445, 39.88889, -21.444445, 64.0, 0.3213451, -2.033077, 4
64.0, 176.0, 9.0, 0.0, 0.0, 2.3333328, 0.91893756, 1.0000006, 0.91893756, 50.77778, 46.0, 62.333332, 44.0, -14.333333, 34.666668, -20.333334, 62.333332, 0.29405567, -1.9808797, 6
235.0, 22.0, 9.0, 0.0, 0.0, 1.1666666, 0.3888822, 1.0, 0.48888424, 137.62962, 132.11111, 147.88889, 132.88889, -16.555555, 30.777779, -14.222222, 147.88889, 0.10965454, -2.1462038, 2
124.0, 101.0, 9.0, 0.0, 0.11111111, 3.3888886, 27.97407, 6.4444447, 59.496284, 10.185185, 5.7777777, 15.555555, 9.222222, -13.222222, 16.11111, -2.8888888, 15.555555, 0.70008737, -2.4480398, 3
94.0, 104.0, 9.0, 0.0, 0.0, 6.6111107, 1.420747, 1.0000013, 0.5163988, 55.74074, 48.88889, 69.55556, 48.77778, -20.555555, 41.444443, -20.88889, 69.55556, 0.30307138, -2.0854902, 4
11.0, 108.0, 9.0, 0.0, 0.0, 1.3333335, 0.80000025, 1.3888888, 0.95185167, 17.666666, 19.0, 21.11111, 12.888889, 4.0, 10.333333, -14.333333, 21.11111, 0.38875645, -1.3021333, 1
151.0, 89.0, 9.0, 0.0, 0.0, 8.388889, 4.577317, 0.72222203, 0.38968238, 31.703703, 27.333334, 41.0, 26.777779, -13.111111, 27.88889, -14.777778, 41.0, 0.35127252, -2.0465415, 4
76.0, 134.0, 9.0, 0.11111111, 0.0, 2.5555546, 1.4401643, 1.4444441, 0.54433167, 48.925926, 41.88889, 63.11111, 41.77778, -21.11111, 42.555557, -21.444445, 63.11111, 0.3411113, -2.0869143, 4
83.0, 96.0, 9.0, 0.0, 0.0, 0.49999967, 0.45946804, 0.6666663, 0.5163983, 19.592592, 15.222222, 28.444445, 15.111111, -13.111111, 26.555555, -13.444445, 28.444445, 0.4727645, -2.0860834, 5
61.0, 119.0, 9.0, 0.0, 0.0, 0.83333325, 0.8333332, 1.0555555, 0.95185167, 1.2222222, 0.11111111, 3.2222223, 0.33333334, -3.3333333, 6.0, -2.6666667, 3.2222223, 0.984127, -2.133095, 3
103.0, 64.0, 9.0, 0.0, 0.0, 0.6666667, 0.6992054, 1.3333308, 0.91893595, 108.77778, 96.333336, 126.22222, 103.77778, -37.333332, 52.333332, -15.0, 126.22222, 0.2367968, -2.3554425, 2
197.0, 161.0, 9.0, 0.0, 0.0, 1.9999996, 5.5555515, 11.5, 99.63333, 42.37037, 36.88889, 51.666668, 38.555557, -16.444445, 27.88889, -11.444445, 51.77778, 0.27503988, -2.395566, 6
141.0, 163.0, 9.0, 0.0, 0.0, 0.7777767, 0.42963055, 18.777777, 1.851823, 40.703705, 35.22222, 48.88889, 38.0, -16.444445, 24.555555, -8.111111, 48.88889, 0.27005577, -2.3884537, 6
245.0, 73.0, 9.0, 0.0, 0.0, 8.222222, 6.2739906, 10.722222, 7.6809044, 46.666668, 32.11111, 70.111115, 37.77778, -43.666668, 70.333336, -26.666666, 70.111115, 0.5490324, -2.2512536, 3
95.0, 100.0, 9.0, 0.11111111, 0.0, 0.7222223, 0.1074075, 1.2222217, 1.140741, 21.074074, 21.666666, 26.0, 15.555555, 1.7777778, 14.777778, -16.555555, 26.0, 0.4010419, -1.4770186, 1
227.0, 195.0, 9.0, 0.11111111, 0.0, 2.5, 2.2385526, 3.5000007, 2.8886762, 47.74074, 42.77778, 58.555557, 41.88889, -14.888889, 32.444443, -17.555555, 58.555557, 0.28449497, -2.038956, 6
146.0, 201.0, 9.0, 0.0, 0.0, 0.61111087, 0.32773054, 1.0555555, 0.8004625, 10.666667, 8.666667, 7.0, 16.333334, -6.0, -11.0, 17.0, 16.333334, 0.5708515, 1.9092555, 7
4.0, 201.0, 9.0, 0.0, 0.22222222, 2.722222, 1.6788458, 5.2222214, 3.1245742, 53.703705, 47.11111, 67.22222, 46.77778, -19.777779, 40.555557, -20.777779, 67.22222, 0.30885938, -2.0752265, 6
129.0, 176.0, 9.0, 0.0, 0.0, 1.4444443, 0.65546167, 2.722222, 1.5408025, 22.74074, 19.444445, 19.777779, 29.0, -9.888889, -8.888889, 18.777779, 29.0, 0.33502117, 2.1269014, 7
127.0, 57.0, 9.0, 0.11111111, 0.0, 0.944444, 0.7123264, 1.611112, 1.1038661, 124.25926, 113.0, 140.33334, 119.44444, -33.77778, 48.22222, -14.444445, 140.33334, 0.19475445, -2.3411634, 2
8.0, 199.0, 9.0, 0.0, 0.0, 1.6666671, 0.78881073, 1.3888893, 0.71232533, 15.0, 13.333333, 11.777778, 19.88889, -5.0, -9.666667, 14.666667, 19.88889, 0.40888458, 1.9053026, 7
89.0, 221.0, 9.0, 0.0, 0.0, 1.3888888, 1.4851848, 1.4444445, 1.5851862, 14.074074, 10.666667, 12.444445, 19.11111, -10.222222, -4.888889, 15.111111, 19.11111, 0.44601154, 2.3172119, 7
181.0, 87.0, 9.0, 0.0, 0.0, 1.2222239, 0.4740691, 0.7777786, 0.20740585, 135.40741, 127.888885, 146.44444, 131.88889, -22.555555, 33.11111, -10.555555, 146.44444, 0.12657078, -2.312874, 2
182.0, 134.0, 9.0, 0.0, 0.0, 0.6111112, 0.24074072, 0.72222215, 0.06296298, 5.888889, 7.6666665, 6.6666665, 3.3333333, 5.3333335, 2.3333333, -7.6666665, 7.888889, 0.57760143, -0.8060425, 1
80.0, 40.0, 9.0, 0.0, 0.0, 0.6111107, 0.5741323, 0.7222226, 0.7722025, 110.703705, 96.22222, 129.0, 106.888885, -43.444443, 54.88889, -11.444445, 129.0, 0.2540513, -2.4346924, 2
51.0, 15.0, 9.0, 0.0, 0.0, 0.72222644, 0.28518468, 1.2222214, 0.7851845, 132.22223, 123.0, 145.33334, 128.33334, -27.666666, 39.333332, -11.666667, 145.33334, 0.15361586, -2.3410408, 2
202.0, 182.0, 9.0, 0.0, 0.0, 2.5555546, 1.8579167, 3.0, 2.0548048, 55.074074, 49.555557, 68.111115, 47.555557, -16.555555, 39.11111, -22.555555, 68.111115, 0.3016008, -1.9892213, 6
18.0, 87.0, 9.0, 0.0, 0.0, 1.5555555, 1.9626132, 1.8888887, 1.7469552, 2.925926, 1.2222222, 5.6666665, 1.8888888, -5.111111, 8.222222, -3.1111112, 5.6666665, 0.86277056, -2.2294934, 3
187.0, 106.0, 9.0, 0.0, 0.0, 4.055556, 12.329637, 7.0, 53.244434, 37.703705, 34.11111, 45.77778, 33.22222, -10.777778, 24.222221, -13.444445, 45.77778, 0.27090696, -2.0101776, 4
162.0, 66.0, 9.0, 0.0, 0.0, 2.055556, 0.95258, 9.222221, 7.073164, 42.592594, 41.0, 47.77778, 39.0, -4.7777777, 15.555555, -10.777778, 47.77778, 0.18499897, -1.8380795, 4
44.0, 20.0, 9.0, 0.0, 0.0, 0.6111107, 0.06296326, 1.4444427, 0.56296283, 113.85185, 102.666664, 132.33334, 106.55556, -33.555557, 55.444443, -21.88889, 132.33334, 0.2241392, -2.2318263, 2
248.0, 160.0, 9.0, 0.0, 0.0, 3.0, 8.888896, 2.166668, 3.7666693, 43.925926, 37.11111, 57.11111, 37.555557, -20.444445, 39.555557, -19.11111, 57.11111, 0.35403678, -2.1137917, 6
68.0, 122.0, 9.0, 0.0, 0.0, 2.777778, 2.0294137, 1.5555559, 1.9962927, 20.148148, 14.222222, 31.11111, 15.111111, -17.777779, 32.88889, -15.111111, 31.11111, 0.54582953, -2.0601704, 3
191.0, 101.0, 9.0, 0.0, 0.0, 1.111112, 0.7793635, 1.1111113, 1.186342, 45.037037, 39.0, 57.11111, 39.0, -18.11111, 36.22222, -18.11111, 57.11111, 0.32273299, -2.0943027, 4
90.0, 237.0, 9.0, 0.0, 0.0, 2.4444444, 1.327766, 2.7222216, 2.678446, 22.222221, 17.555555, 19.666668, 29.444445, -14.0, -7.6666665, 21.666666, 29.444445, 0.41374576, 2.2802892, 7
44.0, 125.0, 9.0, 0.0, 0.0, 0.5, 0.21111107, 0.44444433, 0.16296282, 18.222221, 14.888889, 24.777779, 15.0, -10.0, 19.666666, -9.666667, 24.777779, 0.39868945, -2.1040828, 4
79.0, 28.0, 9.0, 0.0, 0.0, 4.277777, 3.7618961, 0.8333333, 0.6582806, 62.407406, 53.444443, 79.111115, 54.666668, -26.88889, 50.11111, -23.222221, 79.111115, 0.32455578, -2.1445074, 4
29.0, 195.0, 9.0, 0.0, 0.0, 0.44444433, 0.40368652, 0.61111087, 0.6804136, 16.037037, 14.444445, 13.333333, 20.333334, -4.7777777, -8.111111, 12.888889, 20.333334, 0.34230694, 1.9430399, 7
48.0, 139.0, 9.0, 0.0, 0.0, 2.4444447, 1.6821502, 1.833334, 1.048809, 48.22222, 42.555557, 60.444443, 41.666668, -17.0, 36.666668, -19.666666, 60.444443, 0.3108182, -2.0442379, 4
121.0, 189.0, 9.0, 0.0, 0.0, 2.277778, 2.1951132, 4.944445, 4.007863, 62.074074, 54.77778, 77.55556, 53.88889, -21.88889, 46.444443, -24.555555, 77.55556, 0.30540445, -2.054084, 6
71.0, 125.0, 9.0, 0.0, 0.0, 0.6666667, 0.47140455, 0.7222223, 0.49065357, 16.407408, 12.444445, 23.666666, 13.111111, -11.888889, 21.777779, -9.888889, 25.333334, 0.56104016, -1.7934027, 3
27.0, 50.0, 9.0, 0.0, 0.0, 1.0555557, 0.46296322, 1.0000004, 0.48888907, 23.037037, 21.666666, 30.0, 17.444445, -4.111111, 20.88889, -16.777779, 30.0, 0.41874644, -1.7412539, 1
26.0, 137.0, 9.0, 0.0, 0.0, 0.055555563, 0.018518524, 0.11111113, 0.029629637, 0.25925925, 0.0, 0.7777778, 0.0, -0.7777778, 1.5555556, -0.7777778, 0.7777778, 0.7777778, -2.0943952, 3
21.0, 122.0, 9.0, 0.0, 0.0, 0.44444445, 0.4036867, 0.44444445, 0.4036867, 0.5555556, 0.0, 1.2222222, 0.44444445, -1.6666666, 2.0, -0.33333334, 1.2222222, 0.5555556, -2.4445627, 3
105.0, 189.0, 9.0, 0.0, 0.0, 2.0555553, 1.5116827, 4.4444447, 3.4555368, 61.407406, 55.0, 75.44444, 53.77778, -19.222221, 42.11111, -22.88889, 75.44444, 0.28551513, -2.0358937, 6
151.0, 147.0, 9.0, 0.0, 0.0, 0.44444457, 0.4296298, 0.72222215, 0.10740744, 6.037037, 5.6666665, 9.222222, 3.2222223, -1.1111112, 9.555555, -8.444445, 9.555555, 0.6522477, -1.5083702, 1
122.0, 11.0, 9.0, 0.0, 0.0, 1.0, 0.31111577, 2.8888905, 5.051852, 143.44444, 136.88889, 150.88889, 142.55556, -19.666666, 22.333334, -2.6666667, 150.88889, 0.09277301, -2.5216477, 2
43.0, 141.0, 9.0, 0.0, 0.0, 0.44444442, 0.17213267, 0.16666667, 0.18257418, 0.7777778, 0.0, 2.3333335, 0.0, -2.3333333, 4.6666665, -2.3333333, 2.3333335, 1.0, -2.0943952, 5
45.0, 149.0, 9.0, 0.0, 0.0, 2.5, 3.322223, 0.6666663, 0.2666663, 16.814816, 13.444445, 23.777779, 13.222222, -10.111111, 20.88889, -10.777778, 23.777779, 0.45334122, -2.0692513, 4
143.0, 24.0, 9.0, 0.0, 0.0, 1.2777773, 0.9074056, 0.88888806, 1.1407489, 127.62963, 117.666664, 141.66667, 123.55556, -29.88889, 42.11111, -12.222222, 141.66667, 0.16939692, -2.349252, 2
80.0, 72.0, 9.0, 0.0, 0.0, 1.2222227, 1.0036967, 1.4444441, 1.1674612, 59.0, 51.333332, 74.44444, 51.22222, -23.0, 46.333332, -23.333334, 74.44444, 0.31460637, -2.0902212, 4
188.0, 42.0, 9.0, 0.0, 0.0, 0.7777786, 0.5443299, 1.6666679, 1.2649081, 108.92593, 95.666664, 126.22222, 104.888885, -39.77778, 51.88889, -12.111111, 126.22222, 0.24193405, -2.4103878, 2
139.0, 128.0, 9.0, 0.0, 0.0, 2.9444444, 7.8851867, 3.166667, 12.433335, 5.296296, 2.4444444, 9.555555, 3.8888888, -8.555555, 12.777778, -4.2222223, 9.555555, 0.8047243, -2.3003678, 3
230.0, 117.0, 9.0, 0.0, 0.0, 3.2777786, 0.92895794, 1.4444433, 0.86066324, 39.037037, 33.555557, 49.77778, 33.77778, -16.444445, 32.22222, -15.777778, 49.77778, 0.33502588, -2.1062348, 4
78.0, 85.0, 9.0, 0.0, 0.0, 5.4999995, 2.105549, 6.4999995, 4.5983086, 48.88889, 42.444443, 61.555557, 42.666668, -19.333334, 38.0, -18.666666, 61.555557, 0.31522787, -2.0973632, 4
32.0, 158.0, 9.0, 0.0, 0.0, 0.9444445, 0.8629626, 0.8333333, 0.6111108, 7.962963, 6.3333335, 11.888889, 5.6666665, -4.888889, 11.777778, -6.888889, 11.888889, 0.5205782, -1.9828341, 4
253.0, 32.0, 9.0, 0.0, 0.0, 0.49999872, 0.58689225, 1.3333296, 0.5577723, 116.77778, 103.888885, 133.33334, 113.111115, -38.666668, 49.666668, -11.0, 133.33334, 0.22074823, -2.421193, 2
10.0, 94.0, 9.0, 0.0, 0.0, 0.4444445, 0.11851851, 0.72222227, 0.1962963, 2.2592592, 0.11111111, 6.0, 0.6666667, -6.4444447, 11.222222, -4.7777777, 6.0, 0.9861111, -2.189708, 3
136.0, 129.0, 9.0, 0.11111111, 0.0, 1.9444447, 3.0851877, 1.9999996, 3.1555579, 24.703703, 19.11111, 34.88889, 20.11111, -16.777779, 30.555555, -13.777778, 34.88889, 0.44974732, -2.1610465, 4
144.0, 139.0, 9.0, 0.0, 0.0, 5.5000005, 3.9444458, 1.3888893, 0.5962944, 64.666664, 57.88889, 78.77778, 57.333332, -20.333334, 42.333332, -22.0, 78.77778, 0.27568987, -2.065471, 4
140.0, 247.0, 9.0, 0.0, 0.0, 2.5000002, 3.1888885, 2.6666667, 3.555555, 8.111111, 6.0, 5.888889, 12.444445, -6.3333335, -6.6666665, 13.0, 12.444445, 0.5634669, 2.1178858, 7
75.0, 98.0, 9.0, 0.0, 0.0, 3.9444444, 45.84074, 4.6666665, 39.288876, 5.5185184, 2.3333335, 10.444445, 3.7777777, -9.555555, 14.777778, -5.2222223, 10.444445, 0.8721458, -2.2729733, 3
58.0, 232.0, 9.0, 0.0, 0.0, 2.5000005, 1.4555542, 2.5555556, 0.829629, 14.703704, 11.222222, 13.555555, 19.333334, -10.444445, -3.4444444, 13.888889, 19.333334, 0.42348316, 2.402851, 7
199.0, 140.0, 9.0, 0.0, 0.0, 0.44444442, 0.25185186, 0.50000006, 0.388889, 6.0, 7.4444447, 6.888889, 3.6666667, 4.3333335, 2.6666667, -7.0, 7.5555553, 0.5138889, -0.91962, 1
219.0, 134.0, 9.0, 0.0, 0.0, 0.27777788, 0.10740747, 0.6666667, 0.4444444, 4.740741, 6.4444447, 5.2222223, 2.5555556, 5.111111, 1.4444444, -6.5555553, 6.4444447, 0.6037037, -0.7304648, 1
4.0, 188.0, 9.0, 0.0, 0.0, 1.5555555, 0.68853056, 2.333333, 0.7601162, 15.740741, 13.333333, 14.0, 19.88889, -7.2222223, -5.2222223, 12.444445, 19.88889, 0.3424082, 2.2046695, 7
2.0, 96.0, 9.0, 0.0, 0.0, 3.833333, 13.2777815, 2.3333333, 7.5111103, 5.2222223, 2.1111112, 9.777778, 3.7777777, -9.333333, 13.666667, -4.3333335, 9.777778, 0.82478386, -2.3306925, 3
185.0, 85.0, 9.0, 0.0, 0.0, 9.277779, 81.485176, 2.8333328, 9.188898, 49.148148, 45.0, 59.555557, 42.88889, -12.444445, 31.222221, -18.777779, 59.555557, 0.27872574, -1.9542203, 4
84.0, 134.0, 9.0, 0.0, 0.0, 0.44444442, 0.118518464, 0.72222215, 0.1518519, 2.1111112, 1.0, 4.666667, 0.6666667, -3.3333333, 7.6666665, -4.3333335, 4.666667, 0.8740741, -2.0131435, 5
186.0, 162.0, 9.0, 0.0, 0.0, 1.6111122, 0.59629595, 12.388888, 66.818535, 44.074074, 37.444443, 54.666668, 40.11111, -19.88889, 31.777779, -11.888889, 54.666668, 0.3015076, -2.3866708, 6
79.0, 57.0, 9.0, 0.0, 0.0, 1.7222223, 1.6185173, 1.9444447, 1.9740733, 26.814816, 24.0, 36.22222, 20.222221, -8.444445, 28.222221, -19.777779, 36.22222, 0.44050935, -1.8376745, 1
16.0, 82.0, 9.0, 0.0, 0.0, 4.3333335, 41.288895, 6.222223, 66.65185, 8.481482, 4.3333335, 14.555555, 6.5555553, -12.444445, 18.222221, -5.7777777, 14.555555, 0.7428191, -2.3206284, 3
247.0, 197.0, 9.0, 0.0, 0.0, 0.33333316, 0.044444434, 0.611111, 0.06296301, 6.0, 4.111111, 4.0, 9.888889, -5.6666665, -6.0, 11.666667, 9.888889, 0.61705947, 2.0749567, 7
196.0, 244.0, 9.0, 0.0, 0.0, 1.277778, 0.5518518, 3.6111114, 6.9518504, 7.740741, 6.6666665, 7.0, 9.555555, -3.2222223, -2.2222223, 5.4444447, 9.555555, 0.3833719, 2.340587, 7
185.0, 35.0, 9.0, 0.0, 0.0, 1.3888868, 1.0417228, 1.1666654, 0.80966425, 109.111115, 96.44444, 125.44444, 105.44444, -38.0, 49.0, -11.0, 125.44444, 0.23116584, -2.4202032, 2
58.0, 113.0, 9.0, 0.0, 0.0, 3.4444447, 1.2232318, 0.7222223, 0.38968182, 20.851852, 16.88889, 28.444445, 17.222223, -11.888889, 22.777779, -10.888889, 28.444445, 0.4148072, -2.1256926, 5
78.0, 62.0, 9.0, 0.11111111, 0.0, 0.6666667, 0.399999, 1.6111094, 0.86296284, 110.03704, 100.77778, 126.333336, 103.0, -27.777779, 48.88889, -21.11111, 126.333336, 0.20227888, -2.1854193, 2
197.0, 144.0, 9.0, 0.0, 0.0, 0.9444444, 0.7123252, 0.38888887, 0.49065337, 0.7037037, 0.33333334, 1.6666666, 0.11111111, -1.1111112, 2.8888888, -1.7777778, 1.6666666, 0.8611111, -1.9869384, 5
149.0, 117.0, 9.0, 0.22222222, 0.0, 0.833333, 0.2555556, 0.9999997, 0.44444454, 21.222221, 21.11111, 26.333334, 16.222223, -0.33333334, 15.333333, -15.0, 26.333334, 0.38262922, -1.5744768, 1
74.0, 215.0, 9.0, 0.0, 0.0, 0.44444457, 0.074074075, 0.50000006, 0.12222217, 6.9259257, 5.111111, 4.4444447, 11.222222, -5.4444447, -7.4444447, 12.888889, 11.222222, 0.6037037, 1.9911573, 7
69.0, 139.0, 9.0, 0.0, 0.0, 2.8333328, 1.7732588, 2.1111112, 1.6688871, 18.074074, 16.0, 22.555555, 15.666667, -6.2222223, 13.444445, -7.2222223, 23.88889, 0.38661182, -1.7028334, 3
83.0, 53.0, 9.0, 0.0, 0.0, 0.5555547, 0.4554187, 0.7222226, 0.4906516, 123.44444, 112.333336, 138.22223, 119.77778, -33.333332, 44.333332, -11.0, 138.22223, 0.18721664, -2.3932705, 2
99.0, 198.0, 9.0, 0.0, 0.0, 5.055554, 6.4339952, 5.6666665, 5.7927146, 58.333332, 51.88889, 72.333336, 50.77778, -19.333334, 42.0, -22.666666, 72.333336, 0.29965425, -2.0358741, 6
