@relation ring
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
-744.0, 3485.0, -1033.0, 2194.0, -784.0, 899.0, 156.0, 1318.0, 2165.0, 2062.0, 396.0, -2533.0, 2342.0, -715.0, 1919.0, 164.0, 798.0, -1336.0, -2712.0, -1573.0, 0
-519.0, -182.0, 7.0, 305.0, 2181.0, -365.0, 2596.0, 355.0, 398.0, 1031.0, 538.0, -377.0, 595.0, -192.0, 1968.0, 1199.0, 1506.0, 1595.0, -1826.0, 254.0, 1
1045.0, -3214.0, 586.0, 1271.0, -814.0, -385.0, -89.0, -1239.0, 3329.0, 25.0, 1784.0, -4196.0, -38.0, 412.0, -629.0, -26.0, -1022.0, 1143.0, 3108.0, -219.0, 0
764.0, -14.0, 1785.0, -319.0, 1756.0, 779.0, 2119.0, 473.0, 2.0, -48.0, 688.0, 108.0, 455.0, -12.0, -961.0, 798.0, 1092.0, 566.0, 692.0, 1555.0, 1
314.0, 805.0, -95.0, 2108.0, 181.0, 89.0, 846.0, 1412.0, -719.0, 2151.0, -322.0, 474.0, 1317.0, -5.0, 739.0, 1055.0, -1076.0, 1143.0, -8.0, 206.0, 1
-1652.0, 4686.0, 3523.0, -1064.0, -1421.0, -584.0, -4543.0, -4746.0, 184.0, 24.0, 1384.0, 1433.0, -1207.0, 2318.0, 1072.0, 787.0, 2508.0, -2079.0, -2131.0, 1209.0, 0
-566.0, 209.0, 9.0, 4079.0, 428.0, -7.0, 1151.0, 1767.0, -424.0, 48.0, -4721.0, -2003.0, 448.0, 3825.0, -208.0, 3348.0, 1428.0, -2676.0, 561.0, -2367.0, 0
-402.0, 1177.0, -528.0, 384.0, -586.0, 695.0, -11.0, 178.0, 1592.0, 2307.0, -485.0, 1038.0, 1141.0, 1596.0, -97.0, -524.0, 1549.0, 293.0, -1715.0, 672.0, 1
718.0, -61.0, 1462.0, -1437.0, 3.0, 252.0, -682.0, 552.0, 1596.0, 148.0, -43.0, -1163.0, 1146.0, -1162.0, 938.0, -403.0, 902.0, -184.0, 53.0, -666.0, 1
106.0, 1156.0, -81.0, 866.0, 1.0, 302.0, 1018.0, -905.0, 1163.0, 1385.0, -489.0, -1286.0, -1299.0, -462.0, 192.0, 118.0, 191.0, -748.0, -409.0, 1216.0, 1
552.0, -935.0, 1851.0, 104.0, 313.0, 95.0, 121.0, -391.0, -846.0, 534.0, -887.0, 341.0, 1256.0, 1114.0, 1272.0, 1591.0, -524.0, 177.0, -102.0, 1804.0, 1
2703.0, -2734.0, 4355.0, 758.0, -2263.0, 946.0, -1465.0, -2019.0, 755.0, 3377.0, -776.0, -1152.0, -307.0, -419.0, -187.0, 1274.0, 209.0, 2415.0, -44.0, -546.0, 0
2786.0, -955.0, 2054.0, 1362.0, -2915.0, 542.0, 2058.0, -466.0, -3312.0, -1641.0, 1599.0, -122.0, 3021.0, -1697.0, -1243.0, 195.0, 411.0, -1911.0, -927.0, 1863.0, 0
2009.0, 1716.0, 781.0, -276.0, 1389.0, 656.0, -613.0, -1404.0, 294.0, -1.0, 1288.0, 17.0, 704.0, 1065.0, 1112.0, 449.0, -602.0, 601.0, 2203.0, -104.0, 1
56.0, 1968.0, 229.0, -1419.0, 507.0, 811.0, 1357.0, -1017.0, -1007.0, 1919.0, -1037.0, -666.0, 34.0, -2.0, 169.0, 1064.0, -826.0, -28.0, 31.0, 645.0, 1
-3687.0, 1019.0, 904.0, 2705.0, -153.0, -1746.0, 14.0, -851.0, 2163.0, -94.0, 2051.0, 738.0, -1291.0, -2679.0, -443.0, -285.0, 3.0, -2201.0, 525.0, 4142.0, 0
-867.0, -1136.0, 418.0, 853.0, 646.0, -212.0, 1842.0, 1282.0, -84.0, -124.0, 58.0, 645.0, 505.0, 1393.0, 1846.0, -1086.0, 677.0, 351.0, -137.0, -1287.0, 1
-1295.0, 205.0, -803.0, 1007.0, 2831.0, 3536.0, 1006.0, 1874.0, 3344.0, 1897.0, -2052.0, -1548.0, 35.0, -34.0, -1054.0, 2805.0, -732.0, -1434.0, -313.0, 166.0, 0
-152.0, 669.0, 1105.0, 12.0, 747.0, 1949.0, -94.0, 824.0, 846.0, 2045.0, 1817.0, -75.0, 1947.0, -2581.0, -48.0, 1821.0, -1148.0, 151.0, -1597.0, 187.0, 1
-1211.0, -3229.0, -1022.0, -1253.0, -146.0, 931.0, -742.0, -3127.0, 1048.0, 662.0, 245.0, -1223.0, 2027.0, 86.0, -779.0, -9.0, -1059.0, -8.0, 538.0, 217.0, 0
-356.0, -228.0, -133.0, 1317.0, 1267.0, 81.0, 134.0, 29.0, 85.0, -28.0, 1572.0, 1892.0, -1069.0, 222.0, 213.0, 137.0, 781.0, -936.0, 2098.0, 289.0, 1
2238.0, -4209.0, 2383.0, -3229.0, 529.0, -1176.0, 3935.0, -6882.0, 3205.0, 703.0, -843.0, -1442.0, -2533.0, 165.0, 1.0, -119.0, -747.0, -985.0, -969.0, -1306.0, 0
332.0, 1005.0, 1874.0, -478.0, 1934.0, 194.0, -2564.0, 2037.0, 1151.0, -112.0, 1791.0, -3.0, 614.0, 186.0, 703.0, 871.0, 712.0, 1126.0, -3.0, 447.0, 1
152.0, -133.0, 1633.0, -343.0, 325.0, 2534.0, 2211.0, 1399.0, 1024.0, 2046.0, 571.0, 662.0, -327.0, 295.0, 76.0, 633.0, 539.0, 2455.0, -1222.0, 125.0, 1
223.0, 1642.0, 1374.0, 1279.0, 224.0, -134.0, -66.0, -335.0, 759.0, 2626.0, 898.0, 532.0, -114.0, -1631.0, -98.0, 696.0, -942.0, 736.0, -1675.0, 15.0, 1
-1133.0, 215.0, 824.0, 959.0, -868.0, 727.0, -64.0, 101.0, 203.0, 583.0, 403.0, 1772.0, 497.0, 803.0, -1781.0, 1158.0, -2282.0, 3.0, 496.0, 1101.0, 1
1771.0, 1337.0, 718.0, -37.0, 3568.0, -1121.0, 2821.0, 1147.0, 268.0, 4125.0, 292.0, 75.0, 268.0, -5535.0, -1636.0, -4326.0, -507.0, 377.0, -1958.0, 95.0, 0
1011.0, 15.0, -623.0, 1474.0, 642.0, 1821.0, 985.0, 2125.0, -156.0, 761.0, -616.0, 885.0, 1119.0, 2604.0, -684.0, 1718.0, 235.0, 1947.0, 1179.0, 101.0, 1
1372.0, 1185.0, 136.0, -1528.0, -112.0, -121.0, 164.0, 1808.0, 1813.0, 683.0, 1125.0, 1231.0, 1246.0, 991.0, 204.0, 1289.0, 14.0, -283.0, -2274.0, 997.0, 1
-1047.0, 1399.0, 1055.0, 157.0, 487.0, -68.0, 766.0, -66.0, 1104.0, -576.0, -501.0, 736.0, 274.0, -777.0, -2154.0, -517.0, -894.0, -767.0, -1033.0, -1048.0, 1
-2712.0, 278.0, 62.0, 1312.0, -1419.0, -987.0, 11.0, -1194.0, -89.0, 209.0, 1391.0, 1905.0, 129.0, 498.0, 1128.0, -1339.0, -4214.0, 664.0, -6674.0, 1459.0, 0
1467.0, 2823.0, 1336.0, 299.0, -3377.0, 1711.0, 4947.0, 492.0, 994.0, -84.0, 328.0, 474.0, -4234.0, 1608.0, -743.0, 4747.0, 1846.0, -656.0, -904.0, -1088.0, 0
242.0, 413.0, 1033.0, -382.0, 5027.0, 223.0, 1699.0, -2296.0, -3358.0, -2125.0, -731.0, -445.0, 2074.0, 2741.0, -1836.0, -2297.0, -305.0, -2366.0, -786.0, -188.0, 0
-203.0, 323.0, 164.0, -882.0, -182.0, 1236.0, 1905.0, -114.0, -21.0, 781.0, -705.0, 438.0, -4.0, 98.0, 1317.0, -1985.0, -306.0, 202.0, 1192.0, 808.0, 1
833.0, 2612.0, 928.0, -1103.0, 719.0, -93.0, 1.0, -147.0, -917.0, -212.0, -189.0, -753.0, -49.0, 1505.0, -751.0, 598.0, 2425.0, -29.0, 616.0, 1049.0, 1
1061.0, 1742.0, 1905.0, 1366.0, 1052.0, 2083.0, 1263.0, -1314.0, 478.0, 2241.0, 718.0, -1564.0, 1122.0, 217.0, -58.0, -675.0, 136.0, 52.0, 932.0, 665.0, 1
158.0, -28.0, -455.0, -204.0, 312.0, 1064.0, -3413.0, -802.0, 4097.0, 3956.0, -1193.0, 1187.0, -1645.0, 119.0, 107.0, 473.0, -403.0, 29.0, 286.0, 1884.0, 0
2282.0, -1329.0, -182.0, -736.0, -1066.0, -3166.0, -944.0, 4942.0, -676.0, 298.0, -66.0, -179.0, 2462.0, -794.0, -2664.0, -194.0, -396.0, 1319.0, 2379.0, 1229.0, 0
1218.0, -196.0, 1759.0, 862.0, -473.0, -1254.0, 2777.0, 239.0, 576.0, 333.0, -436.0, -102.0, 0.0, 714.0, 1181.0, -378.0, 866.0, -1318.0, 1684.0, 554.0, 1
8.0, 914.0, -1247.0, 2012.0, 15.0, 95.0, 1937.0, 406.0, -22.0, 687.0, 561.0, 2198.0, 293.0, -1063.0, 1101.0, 34.0, 1782.0, -51.0, -262.0, 1486.0, 1
778.0, -1554.0, -1227.0, 271.0, 2273.0, 1204.0, -1045.0, 3862.0, 1324.0, 33.0, -827.0, -155.0, -106.0, -1386.0, -1326.0, 1033.0, -1325.0, 2712.0, 2188.0, 2138.0, 0
291.0, -263.0, 185.0, 3302.0, 655.0, -1099.0, 3088.0, 2061.0, 2637.0, 3672.0, 336.0, 4599.0, 1074.0, 336.0, -1967.0, -46.0, 2613.0, 1678.0, 584.0, 1357.0, 0
-1595.0, 1937.0, 1078.0, -2396.0, 1379.0, 742.0, 68.0, -228.0, 1187.0, 287.0, 2186.0, 1614.0, 266.0, 945.0, 1657.0, 171.0, -3.0, 104.0, 613.0, 239.0, 1
1244.0, 176.0, 747.0, -1333.0, 155.0, 428.0, 251.0, 769.0, 1462.0, 1134.0, -117.0, 1464.0, 619.0, 1647.0, 1612.0, -241.0, 1914.0, -1988.0, 1162.0, 793.0, 1
2369.0, 487.0, 1137.0, -188.0, 387.0, 1043.0, 86.0, -1015.0, -487.0, -1115.0, 1063.0, -55.0, -1226.0, 1425.0, -921.0, -1858.0, 3041.0, -1047.0, 872.0, 2864.0, 0
-792.0, 26.0, -5.0, -421.0, 153.0, 2381.0, 588.0, 18.0, -628.0, 109.0, 35.0, 608.0, 129.0, 496.0, 325.0, 1093.0, 684.0, 2548.0, 1632.0, -197.0, 1
-86.0, 183.0, 123.0, -196.0, 188.0, 557.0, 352.0, 979.0, 264.0, -845.0, 591.0, 812.0, 508.0, -386.0, 127.0, 913.0, 674.0, 235.0, -751.0, -741.0, 1
558.0, 979.0, 208.0, 1297.0, -546.0, 819.0, -942.0, 61.0, 176.0, -1125.0, -75.0, 1341.0, 1261.0, 312.0, -2108.0, 686.0, -24.0, -265.0, -18.0, 327.0, 1
124.0, 12.0, -1281.0, -1207.0, -566.0, 1603.0, 1943.0, 1488.0, 182.0, 1802.0, -14.0, 296.0, 1216.0, 1178.0, 1376.0, 256.0, 1415.0, -777.0, 697.0, 698.0, 1
-3274.0, 305.0, 2232.0, -1166.0, 3097.0, -31.0, 3171.0, 347.0, 1411.0, 2297.0, 2241.0, -2018.0, -1245.0, 736.0, -2247.0, -1435.0, 648.0, -1612.0, -788.0, 34.0, 0
-316.0, -705.0, -1455.0, 1475.0, 2093.0, -4946.0, -113.0, 245.0, -2382.0, 1939.0, -67.0, -1942.0, 444.0, -3191.0, -193.0, 1162.0, -1772.0, -2648.0, -2021.0, 766.0, 0
-3551.0, -94.0, 2662.0, -1779.0, -947.0, 6099.0, 394.0, -78.0, 1545.0, -2328.0, 3004.0, -4142.0, 1724.0, 3341.0, -3186.0, 145.0, -1408.0, 1532.0, -2427.0, 1601.0, 0
2541.0, 316.0, 2105.0, 659.0, 3147.0, 169.0, -1385.0, -961.0, 3728.0, -332.0, 572.0, -4185.0, 1137.0, 389.0, 89.0, 1676.0, 1645.0, 1024.0, -1241.0, 1577.0, 0
527.0, -2859.0, -543.0, 3264.0, 366.0, 905.0, 3821.0, 287.0, -1984.0, 1795.0, 2084.0, -646.0, 2371.0, -3406.0, -2425.0, 153.0, 1623.0, 505.0, 2646.0, -577.0, 0
629.0, -224.0, -159.0, -82.0, 292.0, 721.0, 25.0, -1016.0, 188.0, 375.0, 162.0, 998.0, 1316.0, 1106.0, -757.0, 836.0, 26.0, 1278.0, 1083.0, 1046.0, 1
-35.0, -1548.0, 963.0, -1734.0, -3299.0, 1764.0, -2171.0, 106.0, 5306.0, -356.0, 641.0, 1542.0, 823.0, -1272.0, -495.0, 2508.0, -2224.0, -13.0, -751.0, -2366.0, 0
1487.0, 61.0, -1299.0, 69.0, -456.0, -2042.0, 1003.0, 607.0, 519.0, 1096.0, -123.0, 408.0, 701.0, 1831.0, 1478.0, 36.0, 46.0, -464.0, 516.0, 1656.0, 1
1491.0, -94.0, -1338.0, -949.0, 111.0, 3194.0, 2868.0, 1296.0, 4657.0, 1294.0, -1639.0, 524.0, -454.0, -1254.0, -3286.0, 172.0, -315.0, -1326.0, 2177.0, -232.0, 0
414.0, 1337.0, 1008.0, 1541.0, 194.0, 116.0, 2121.0, -465.0, -138.0, -1306.0, -133.0, 1392.0, -343.0, 859.0, -1497.0, 641.0, 1232.0, 205.0, 1118.0, -1266.0, 1
-1828.0, 48.0, 759.0, -4518.0, -1615.0, -753.0, 4506.0, -3739.0, 2953.0, -287.0, 228.0, 3352.0, 1374.0, -1826.0, 39.0, 1706.0, 2272.0, -306.0, -128.0, -2756.0, 0
-1226.0, 856.0, 2002.0, 902.0, -182.0, 1412.0, -782.0, 1325.0, 974.0, -777.0, 878.0, 54.0, -1798.0, 859.0, 1931.0, 2607.0, 1778.0, 388.0, -326.0, 362.0, 1
-96.0, -3721.0, 1215.0, -2375.0, 907.0, 1659.0, 1437.0, 301.0, -1785.0, 2039.0, -1476.0, 146.0, 405.0, -3827.0, 3205.0, 21.0, 3691.0, -6299.0, 2846.0, -1861.0, 0
376.0, 435.0, -195.0, -283.0, 614.0, -1454.0, 1438.0, 1611.0, 1251.0, 1098.0, 336.0, 2662.0, -1997.0, -302.0, 1321.0, -97.0, 246.0, 2542.0, -717.0, -49.0, 1
622.0, 26.0, 1186.0, 1064.0, 19.0, -992.0, 479.0, 2122.0, 442.0, -732.0, -988.0, 147.0, 1659.0, -268.0, 512.0, -104.0, -74.0, 175.0, 553.0, 902.0, 1
-434.0, -2505.0, -8.0, 1153.0, 3162.0, 341.0, -999.0, -1392.0, -501.0, -545.0, 1178.0, 136.0, 825.0, 703.0, -1614.0, 1913.0, -159.0, 1298.0, -129.0, 1584.0, 0
3668.0, -239.0, 2401.0, -827.0, 1724.0, 1909.0, -395.0, 643.0, 487.0, -11.0, -87.0, -298.0, 116.0, 184.0, 2712.0, -1398.0, 566.0, -141.0, 1416.0, 98.0, 0
1051.0, 973.0, 1627.0, -2698.0, -1492.0, 1854.0, 1987.0, 179.0, 549.0, 144.0, 352.0, -3259.0, -1028.0, 2812.0, 579.0, -654.0, 2031.0, 1721.0, -1655.0, -802.0, 0
246.0, -185.0, -502.0, 794.0, -122.0, 2675.0, -1828.0, -2246.0, 4644.0, -4492.0, -613.0, -1872.0, 1271.0, -1006.0, -1929.0, 129.0, -1139.0, -46.0, 1.0, 143.0, 0
1509.0, 1314.0, -1547.0, 1299.0, 364.0, -302.0, 5175.0, 2253.0, 4326.0, -79.0, -1348.0, 3173.0, 1785.0, -1053.0, 582.0, 1853.0, 4754.0, 1955.0, 265.0, -3396.0, 0
1774.0, -969.0, 1444.0, 1481.0, 176.0, 6.0, 527.0, 685.0, 32.0, -2.0, 908.0, 713.0, -1232.0, 811.0, -527.0, -697.0, 14.0, 1256.0, 233.0, 166.0, 1
-1641.0, 364.0, -854.0, -2308.0, 2341.0, 225.0, -4189.0, 979.0, -1332.0, 626.0, 512.0, -1965.0, 26.0, -4358.0, 1108.0, -14.0, -332.0, -797.0, -8.0, -202.0, 0
937.0, 1623.0, 537.0, -1468.0, -221.0, 217.0, 1074.0, 318.0, 541.0, -322.0, 927.0, 488.0, 1584.0, -74.0, -1387.0, 1219.0, 628.0, 1508.0, 1178.0, 2678.0, 1
-142.0, -49.0, 955.0, 653.0, 258.0, -404.0, 1625.0, 143.0, 53.0, 156.0, -781.0, 1703.0, -176.0, -1742.0, -228.0, 2009.0, 2941.0, -349.0, 739.0, 1343.0, 1
-2517.0, 4923.0, -1266.0, -725.0, 1882.0, 1587.0, -181.0, 32.0, -51.0, -393.0, -665.0, 3319.0, -1862.0, 1786.0, -902.0, -4105.0, 2324.0, -2124.0, -332.0, 2516.0, 0
38.0, 448.0, 662.0, 1835.0, -1074.0, 2352.0, 445.0, 478.0, 522.0, 983.0, 512.0, -884.0, 1225.0, 662.0, -227.0, -1092.0, 338.0, 2399.0, 1338.0, 143.0, 1
2902.0, 1533.0, 1017.0, 423.0, -109.0, 197.0, 54.0, 188.0, -709.0, 1554.0, 1887.0, 52.0, -748.0, 1783.0, 87.0, 828.0, 1345.0, -4.0, -799.0, -953.0, 1
462.0, -1256.0, 3945.0, -1995.0, -1291.0, -4698.0, -768.0, -1338.0, 2706.0, -2021.0, 263.0, 27.0, 284.0, -3285.0, 4837.0, 2813.0, 2389.0, -176.0, -422.0, 851.0, 0
-282.0, 2864.0, 3189.0, -1356.0, 397.0, 1015.0, 383.0, 1673.0, 195.0, -453.0, 199.0, -3418.0, -372.0, 1196.0, 1396.0, 1888.0, -2466.0, -216.0, -655.0, -268.0, 0
119.0, -646.0, 97.0, 932.0, -475.0, 305.0, 2659.0, -255.0, -208.0, 1419.0, -857.0, -1606.0, 823.0, 2395.0, -1335.0, -96.0, 132.0, 1362.0, 671.0, 1135.0, 1
3988.0, -3706.0, 3645.0, -3872.0, -2033.0, 3908.0, 1693.0, -2156.0, -1313.0, 1592.0, 704.0, 1536.0, -132.0, 525.0, 1037.0, 2088.0, 1834.0, 3237.0, -802.0, 3133.0, 0
2.0, 83.0, 214.0, 135.0, 2352.0, 256.0, 2022.0, -368.0, 39.0, -165.0, 36.0, 125.0, -588.0, 18.0, 537.0, 585.0, 1254.0, -71.0, -793.0, 1497.0, 1
3912.0, -835.0, 2118.0, 447.0, 3059.0, 81.0, 8.0, 793.0, 1159.0, 1365.0, 99.0, 2052.0, 2109.0, 224.0, 159.0, -3858.0, 38.0, 206.0, -116.0, 869.0, 0
47.0, -476.0, -627.0, 82.0, -543.0, 124.0, -589.0, -2.0, 1233.0, 126.0, 2594.0, -1273.0, 1738.0, 607.0, -1052.0, 1304.0, 2704.0, 62.0, 1027.0, -86.0, 1
576.0, 1373.0, 615.0, 866.0, 1941.0, 1394.0, 283.0, 575.0, 585.0, 1496.0, 91.0, -94.0, 274.0, -377.0, -1591.0, -162.0, 979.0, -678.0, -291.0, -336.0, 1
-671.0, 1132.0, 23.0, -257.0, -276.0, 2621.0, 988.0, 535.0, 282.0, -156.0, -774.0, 2665.0, -879.0, -517.0, 324.0, -514.0, 156.0, -183.0, 1241.0, 136.0, 1
1405.0, -498.0, 99.0, 732.0, 1017.0, 855.0, 17.0, 2562.0, 41.0, -411.0, -212.0, 323.0, 117.0, 705.0, -111.0, 1666.0, -738.0, 278.0, 1994.0, 236.0, 1
285.0, 407.0, -777.0, 464.0, -599.0, 72.0, 1475.0, 479.0, 1277.0, 69.0, -87.0, 1078.0, 1259.0, 902.0, 1781.0, 1578.0, 1231.0, -483.0, 134.0, 1605.0, 1
1236.0, 3128.0, -1765.0, 404.0, -3103.0, -14.0, -1088.0, 136.0, 65.0, 2016.0, -674.0, 2251.0, 2225.0, 941.0, -533.0, -1943.0, -2054.0, 1576.0, 5097.0, 2.0, 0
798.0, 346.0, 1344.0, -2352.0, 1781.0, 2393.0, 15.0, -801.0, -57.0, 265.0, 1544.0, -1195.0, -3448.0, -1536.0, 159.0, 62.0, 152.0, 4071.0, 1899.0, -576.0, 0
-1348.0, 3647.0, 165.0, 224.0, 3937.0, -3759.0, 1597.0, 149.0, 1007.0, 397.0, 13.0, -2222.0, 2253.0, 62.0, 223.0, -709.0, 1301.0, -1612.0, -1883.0, 444.0, 0
2312.0, -129.0, 613.0, 1552.0, -3482.0, -1111.0, -2658.0, 157.0, -709.0, -473.0, 1044.0, -2505.0, -1158.0, -415.0, -727.0, 1604.0, 2412.0, 216.0, -905.0, -691.0, 0
171.0, 879.0, -311.0, 1927.0, 635.0, 729.0, 348.0, 1823.0, -764.0, 1365.0, 1522.0, 778.0, 846.0, 1737.0, 543.0, 272.0, 222.0, 1894.0, 334.0, 19.0, 1
-19.0, 1082.0, 1979.0, 1878.0, -1122.0, -1449.0, 113.0, 586.0, 1802.0, 1066.0, 866.0, 1085.0, -3012.0, 831.0, -113.0, -3383.0, -1219.0, -2121.0, -1536.0, 601.0, 0
476.0, 172.0, -1993.0, 2885.0, 2097.0, -7.0, -3094.0, 746.0, 2141.0, 2807.0, -1815.0, -1474.0, -418.0, -16.0, 9.0, 279.0, -196.0, -1035.0, 66.0, 1272.0, 0
186.0, -1356.0, 51.0, -648.0, 649.0, -295.0, -3748.0, 4117.0, -1424.0, 205.0, -922.0, -109.0, 1607.0, 2549.0, -315.0, -768.0, -374.0, -844.0, -75.0, -3171.0, 0
3907.0, -5213.0, -772.0, -2191.0, 1916.0, -1587.0, 1075.0, 941.0, 979.0, 3633.0, -553.0, 236.0, -1133.0, -79.0, 236.0, -119.0, 3468.0, -263.0, -1159.0, 2326.0, 0
-2964.0, -1069.0, -926.0, 942.0, 825.0, -1349.0, 998.0, -1209.0, 257.0, -194.0, 1697.0, -2892.0, 335.0, -291.0, -1448.0, 2063.0, 1148.0, 1239.0, -1772.0, 121.0, 0
943.0, 406.0, 1533.0, -744.0, -43.0, 961.0, -12.0, 1031.0, 938.0, 241.0, 1649.0, 43.0, 867.0, -395.0, 1141.0, 209.0, 64.0, -546.0, -827.0, -1418.0, 1
-352.0, -1953.0, 738.0, 3344.0, -1941.0, 2921.0, 1656.0, 266.0, -979.0, 831.0, 1092.0, 96.0, -2535.0, 974.0, 94.0, 1432.0, -2443.0, -733.0, -2592.0, -2049.0, 0
-133.0, -412.0, 1196.0, -1188.0, 956.0, -804.0, 874.0, 2177.0, -751.0, -337.0, -1198.0, -697.0, -1009.0, -898.0, 54.0, -963.0, 433.0, 15.0, 1103.0, 1022.0, 1
-1619.0, 1254.0, 474.0, 356.0, -942.0, 1887.0, -13.0, 1916.0, 844.0, -42.0, -585.0, -1995.0, 786.0, -1228.0, -1252.0, 666.0, 1474.0, -1956.0, 466.0, 3148.0, 1
436.0, 656.0, 1004.0, -214.0, 42.0, 909.0, -217.0, -418.0, 1843.0, 147.0, 1222.0, 1203.0, 1413.0, 747.0, 2455.0, 61.0, 139.0, -809.0, -846.0, 982.0, 1
2648.0, -633.0, 964.0, -175.0, 1926.0, -1792.0, 1857.0, 221.0, -1752.0, 1696.0, -4735.0, -1436.0, -86.0, 1024.0, 1253.0, 2839.0, 3154.0, -844.0, 297.0, 2821.0, 0
-2623.0, 1342.0, -244.0, 783.0, -356.0, 53.0, -1859.0, 521.0, 397.0, 28.0, -638.0, 2376.0, 164.0, -76.0, -5.0, -337.0, 537.0, -526.0, -32.0, 32.0, 1
81.0, 477.0, 5.0, 553.0, 209.0, -607.0, 154.0, 644.0, 453.0, 949.0, 1261.0, 2134.0, 974.0, 1442.0, -112.0, 806.0, -475.0, -625.0, 825.0, 1503.0, 1
2377.0, -493.0, -375.0, 9.0, 2977.0, -4154.0, -105.0, -2178.0, 3477.0, -822.0, -1816.0, 1907.0, -269.0, 29.0, 1987.0, -2721.0, 2855.0, 74.0, 1779.0, 2011.0, 0
1041.0, -1178.0, -904.0, 561.0, -262.0, -414.0, -706.0, 3.0, 2163.0, 439.0, 1738.0, -1229.0, -1195.0, 638.0, 1536.0, 3008.0, -333.0, 767.0, -272.0, 1736.0, 1
94.0, 1166.0, -16.0, -241.0, -574.0, -323.0, 1555.0, 3167.0, -131.0, 1119.0, 1556.0, -258.0, -1612.0, 364.0, -221.0, 207.0, -518.0, -1494.0, 1222.0, 195.0, 1
-264.0, 2846.0, 8.0, -758.0, 1736.0, 112.0, 404.0, -511.0, 421.0, 932.0, 184.0, -988.0, 19.0, -159.0, -105.0, 479.0, 694.0, 481.0, -5.0, 1447.0, 1
4865.0, 1684.0, -1225.0, -1004.0, -24.0, -266.0, 218.0, 1826.0, -2122.0, -2.0, -252.0, -1988.0, -2098.0, 182.0, 2618.0, 2914.0, 234.0, -4597.0, 1649.0, -2069.0, 0
3183.0, -3555.0, -1272.0, -1047.0, 114.0, -435.0, -1419.0, -2713.0, -1384.0, -884.0, 1275.0, 1012.0, -1631.0, 3619.0, 3028.0, 118.0, -1121.0, 41.0, 3025.0, -1667.0, 0
3018.0, 2304.0, -935.0, 374.0, 33.0, 2456.0, -71.0, -846.0, -1971.0, -2219.0, 2287.0, 618.0, -2299.0, 2747.0, 2653.0, 65.0, -325.0, 2136.0, -226.0, -666.0, 0
1156.0, -205.0, 1178.0, -615.0, 85.0, 698.0, 962.0, 995.0, 1266.0, 507.0, 368.0, 489.0, 908.0, -84.0, -683.0, 291.0, -964.0, 2407.0, 1176.0, 1116.0, 1
-1179.0, 85.0, 1136.0, 1396.0, 608.0, -2498.0, -42.0, 2442.0, -188.0, 667.0, -62.0, 2329.0, -619.0, 1068.0, 419.0, -17.0, 127.0, 1499.0, 1138.0, 35.0, 1
1049.0, 76.0, -274.0, 1465.0, 193.0, 1407.0, -6.0, 384.0, 795.0, -294.0, 1349.0, 105.0, -222.0, -504.0, 1271.0, 273.0, 841.0, -459.0, 457.0, 322.0, 1
-1749.0, -11.0, 486.0, 47.0, 148.0, 1541.0, -32.0, -72.0, 2178.0, -1103.0, 1116.0, -1845.0, 19.0, 3349.0, -2747.0, 4739.0, 3255.0, 922.0, 254.0, 5792.0, 0
-36.0, -604.0, -2.0, 71.0, 518.0, 821.0, 859.0, -1239.0, -396.0, -42.0, 973.0, -563.0, -24.0, 367.0, 2023.0, -1125.0, 254.0, -1.0, -726.0, 1198.0, 1
1439.0, 3244.0, 1102.0, -1474.0, -858.0, 1508.0, 1074.0, 1324.0, -537.0, -1342.0, -1572.0, 1292.0, -535.0, 471.0, 1377.0, 1686.0, -1846.0, -1924.0, -2157.0, 769.0, 0
94.0, 658.0, 1052.0, 1109.0, 1843.0, -925.0, 424.0, -948.0, 1457.0, 914.0, 2376.0, 447.0, 188.0, 5.0, 376.0, -2.0, -653.0, 348.0, 322.0, -1893.0, 1
-937.0, 1894.0, -1545.0, -1686.0, -4455.0, -1931.0, -1245.0, -1814.0, 3277.0, 573.0, 69.0, 2954.0, 875.0, -1761.0, 762.0, -1661.0, -2121.0, -1827.0, 334.0, 2809.0, 0
